Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,4.900000095367432,4.929999828338623,4.679999828338623,4.820000171661377,4.820000171661377,354200
2021-01-05,4.869999885559082,5.5,4.829999923706055,5.21999979019165,5.21999979019165,767700
2021-01-06,5.230000019073486,5.989999771118164,5.230000019073486,5.960000038146973,5.960000038146973,956200
2021-01-07,6.0,6.269999980926514,5.989999771118164,6.25,6.25,530300
2021-01-08,6.210000038146973,6.340000152587891,6.150000095367432,6.340000152587891,6.340000152587891,344600
2021-01-11,6.25,6.599999904632568,6.199999809265137,6.539999961853027,6.539999961853027,486200
2021-01-12,6.639999866485596,6.820000171661377,6.579999923706055,6.820000171661377,6.820000171661377,401700
2021-01-13,6.900000095367432,6.949999809265137,6.590000152587891,6.760000228881836,6.760000228881836,377000
2021-01-14,6.840000152587891,7.46999979019165,6.78000020980835,7.110000133514404,7.110000133514404,899100
2021-01-15,7.050000190734863,7.46999979019165,6.960000038146973,7.21999979019165,7.21999979019165,512600
2021-01-19,7.25,7.800000190734863,7.25,7.429999828338623,7.429999828338623,488000
2021-01-20,7.650000095367432,7.949999809265137,6.869999885559082,7.340000152587891,7.340000152587891,624100
2021-01-21,7.300000190734863,7.300000190734863,6.610000133514404,6.659999847412109,6.659999847412109,482900
2021-01-22,6.539999961853027,7.059999942779541,6.269999980926514,7.050000190734863,7.050000190734863,507800
2021-01-25,7.050000190734863,7.199999809265137,6.559999942779541,6.739999771118164,6.739999771118164,391200
2021-01-26,6.739999771118164,6.980000019073486,6.46999979019165,6.570000171661377,6.570000171661377,369600
2021-01-27,6.400000095367432,6.800000190734863,6.309999942779541,6.519999980926514,6.519999980926514,539800
2021-01-28,6.599999904632568,6.880000114440918,6.5,6.699999809265137,6.699999809265137,412000
2021-01-29,6.650000095367432,6.960000038146973,6.599999904632568,6.900000095367432,6.900000095367432,361200
2021-02-01,6.920000076293945,7.420000076293945,6.920000076293945,7.289999961853027,7.289999961853027,508400
2021-02-02,7.400000095367432,7.650000095367432,7.130000114440918,7.519999980926514,7.519999980926514,579200
2021-02-03,7.599999904632568,7.699999809265137,7.130000114440918,7.400000095367432,7.400000095367432,450300
2021-02-04,7.489999771118164,7.579999923706055,7.289999961853027,7.489999771118164,7.489999771118164,297400
2021-02-05,7.5,7.5,6.940000057220459,7.210000038146973,7.210000038146973,470800
2021-02-08,7.349999904632568,7.599999904632568,7.230000019073486,7.599999904632568,7.599999904632568,307000
2021-02-09,7.559999942779541,8.800000190734863,7.510000228881836,7.880000114440918,7.880000114440918,1203500
2021-02-10,8.0,8.0,7.170000076293945,7.480000019073486,7.480000019073486,613000
2021-02-11,7.510000228881836,7.650000095367432,7.199999809265137,7.599999904632568,7.599999904632568,398500
2021-02-12,7.590000152587891,7.809999942779541,7.409999847412109,7.789999961853027,7.789999961853027,230500
