Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,17.489999771118164,17.5,17.149999618530273,17.200000762939453,17.032978057861328,101000
2021-01-05,17.190000534057617,17.360000610351562,17.139999389648438,17.360000610351562,17.191423416137695,87200
2021-01-06,17.329999923706055,17.56999969482422,17.260000228881836,17.459999084472656,17.290451049804688,109900
2021-01-07,17.56999969482422,17.709999084472656,17.530000686645508,17.709999084472656,17.53802490234375,117200
2021-01-08,17.760000228881836,17.809999465942383,17.68000030517578,17.700000762939453,17.528121948242188,73200
2021-01-11,17.68000030517578,17.809999465942383,17.56999969482422,17.729999542236328,17.557830810546875,116100
2021-01-12,17.760000228881836,17.899999618530273,17.729999542236328,17.739999771118164,17.567733764648438,103200
2021-01-13,17.790000915527344,17.860000610351562,17.729999542236328,17.799999237060547,17.62714958190918,65900
2021-01-14,17.84000015258789,17.84000015258789,17.68000030517578,17.719999313354492,17.635112762451172,92200
2021-01-15,17.690000534057617,17.719999313354492,17.540000915527344,17.579999923706055,17.495784759521484,85500
2021-01-19,17.610000610351562,17.75,17.610000610351562,17.709999084472656,17.625160217285156,138200
2021-01-20,17.829999923706055,17.979999542236328,17.799999237060547,17.979999542236328,17.89386749267578,99500
2021-01-21,18.010000228881836,18.020000457763672,17.889999389648438,17.920000076293945,17.834156036376953,94600
2021-01-22,17.8799991607666,17.940000534057617,17.81999969482422,17.920000076293945,17.834156036376953,51200
2021-01-25,17.860000610351562,17.8799991607666,17.68000030517578,17.829999923706055,17.744586944580078,77300
2021-01-26,17.829999923706055,17.8799991607666,17.739999771118164,17.739999771118164,17.655017852783203,66500
2021-01-27,17.68000030517578,17.690000534057617,17.34000015258789,17.389999389648438,17.30669403076172,119500
2021-01-28,17.459999084472656,17.700000762939453,17.459999084472656,17.59000015258789,17.5057373046875,128200
2021-01-29,17.59000015258789,17.600000381469727,17.270000457763672,17.3700008392334,17.28679084777832,138100
2021-02-01,17.43000030517578,17.65999984741211,17.399999618530273,17.649999618530273,17.565448760986328,180500
2021-02-02,17.799999237060547,18.0,17.760000228881836,17.940000534057617,17.854061126708984,123300
2021-02-03,18.0,18.0,17.850000381469727,17.90999984741211,17.824203491210938,77500
2021-02-04,18.010000228881836,18.170000076293945,17.93000030517578,18.15999984741211,18.07300567626953,81000
2021-02-05,18.260000228881836,18.290000915527344,18.149999618530273,18.200000762939453,18.112815856933594,147100
2021-02-08,18.260000228881836,18.350000381469727,18.239999771118164,18.25,18.162574768066406,85900
2021-02-09,18.229999542236328,18.3700008392334,18.229999542236328,18.260000228881836,18.172527313232422,238400
2021-02-10,18.3799991607666,18.440000534057617,18.260000228881836,18.309999465942383,18.222286224365234,91300
2021-02-11,18.360000610351562,18.399999618530273,18.25,18.3700008392334,18.282001495361328,55400
2021-02-12,18.290000915527344,18.329999923706055,18.15999984741211,18.290000915527344,18.290000915527344,119500
