Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,14.819999694824219,14.90999984741211,14.1899995803833,14.569999694824219,14.47870922088623,36400
2021-01-05,14.390000343322754,14.890000343322754,14.380000114440918,14.789999961853027,14.697331428527832,43800
2021-01-06,14.8100004196167,15.449999809265137,14.8100004196167,15.220000267028809,15.124637603759766,89000
2021-01-07,15.399999618530273,15.899999618530273,15.239999771118164,15.300000190734863,15.20413589477539,45500
2021-01-08,15.609999656677246,15.609999656677246,15.220000267028809,15.460000038146973,15.363133430480957,38900
2021-01-11,15.109999656677246,15.399999618530273,14.90999984741211,15.260000228881836,15.164386749267578,30000
2021-01-12,15.350000381469727,15.600000381469727,15.239999771118164,15.430000305175781,15.333321571350098,50000
2021-01-13,15.390000343322754,15.720000267028809,15.390000343322754,15.520000457763672,15.422758102416992,40500
2021-01-14,15.489999771118164,15.600000381469727,15.390000343322754,15.5,15.40288257598877,19400
2021-01-15,15.4399995803833,15.619999885559082,15.300000190734863,15.3100004196167,15.214073181152344,26600
2021-01-19,15.3100004196167,15.800000190734863,15.3100004196167,15.609999656677246,15.512192726135254,29400
2021-01-20,15.720000267028809,15.880000114440918,15.609999656677246,15.8100004196167,15.71094036102295,28500
2021-01-21,15.84000015258789,15.84000015258789,15.430000305175781,15.65999984741211,15.561880111694336,61300
2021-01-22,15.569999694824219,15.880000114440918,15.359999656677246,15.600000381469727,15.502256393432617,26600
2021-01-25,15.609999656677246,15.899999618530273,15.479999542236328,15.539999961853027,15.442631721496582,21700
2021-01-26,15.699999809265137,15.899999618530273,15.550000190734863,15.829999923706055,15.730814933776855,24000
2021-01-27,15.65999984741211,15.819999694824219,15.399999618530273,15.819999694824219,15.720877647399902,33200
2021-01-28,15.75,15.800000190734863,15.670000076293945,15.6899995803833,15.591691970825195,28100
2021-01-29,15.579999923706055,15.680000305175781,14.850000381469727,15.109999656677246,15.015325546264648,89200
2021-02-01,15.210000038146973,15.529999732971191,15.0,15.140000343322754,15.045138359069824,26300
2021-02-02,15.100000381469727,15.520000457763672,15.100000381469727,15.289999961853027,15.194198608398438,43900
2021-02-03,15.350000381469727,15.619999885559082,15.300000190734863,15.4399995803833,15.343257904052734,35200
2021-02-04,15.40999984741211,15.670000076293945,15.40999984741211,15.539999961853027,15.442631721496582,15900
2021-02-05,15.729999542236328,15.770000457763672,15.5,15.539999961853027,15.442631721496582,40500
2021-02-08,15.630000114440918,15.760000228881836,15.600000381469727,15.739999771118164,15.641378402709961,47400
2021-02-09,15.739999771118164,15.869999885559082,15.6899995803833,15.84000015258789,15.740752220153809,23300
2021-02-10,15.90999984741211,16.149999618530273,15.770000457763672,15.960000038146973,15.860000610351562,25400
2021-02-11,16.1299991607666,16.1299991607666,15.829999923706055,16.0,16.0,20700
2021-02-12,15.930000305175781,16.049999237060547,15.819999694824219,15.989999771118164,15.989999771118164,23100
