Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,52.65999984741211,52.65999984741211,50.18000030517578,50.970001220703125,50.970001220703125,44600
2021-01-05,51.04999923706055,53.349998474121094,51.04999923706055,52.77000045776367,52.77000045776367,53200
2021-01-06,53.86000061035156,56.38999938964844,53.2400016784668,55.150001525878906,55.150001525878906,83700
2021-01-07,55.02000045776367,56.77000045776367,54.529998779296875,56.16999816894531,56.16999816894531,89100
2021-01-08,56.40999984741211,56.40999984741211,53.959999084472656,55.20000076293945,55.20000076293945,39400
2021-01-11,54.720001220703125,55.86000061035156,54.220001220703125,55.560001373291016,55.560001373291016,28300
2021-01-12,56.2599983215332,57.119998931884766,55.56999969482422,56.75,56.75,33600
2021-01-13,56.52000045776367,57.380001068115234,55.130001068115234,55.529998779296875,55.529998779296875,46400
2021-01-14,55.939998626708984,57.7400016784668,54.66999816894531,57.2400016784668,57.2400016784668,35700
2021-01-15,56.5099983215332,57.650001525878906,56.310001373291016,56.77000045776367,56.77000045776367,50800
2021-01-19,57.54999923706055,58.22999954223633,57.349998474121094,58.150001525878906,58.150001525878906,44900
2021-01-20,58.060001373291016,59.90999984741211,58.060001373291016,59.81999969482422,59.81999969482422,65000
2021-01-21,59.70000076293945,59.70000076293945,58.650001525878906,59.029998779296875,59.029998779296875,35000
2021-01-22,58.2400016784668,60.439998626708984,57.52000045776367,60.15999984741211,60.15999984741211,68800
2021-01-25,59.689998626708984,60.86000061035156,58.869998931884766,60.08000183105469,60.08000183105469,168400
2021-01-26,60.04999923706055,60.88999938964844,59.349998474121094,59.5,59.5,52200
2021-01-27,58.2400016784668,58.41999816894531,54.40999984741211,55.83000183105469,55.83000183105469,80500
2021-01-28,56.400001525878906,56.68000030517578,53.2599983215332,53.88999938964844,53.88999938964844,102200
2021-01-29,53.689998626708984,55.130001068115234,52.849998474121094,54.2400016784668,54.2400016784668,89800
2021-02-01,54.380001068115234,54.7400016784668,52.40999984741211,53.029998779296875,53.029998779296875,49800
2021-02-02,53.54999923706055,54.27000045776367,52.27000045776367,53.09000015258789,53.09000015258789,53800
2021-02-03,52.70000076293945,54.31999969482422,52.529998779296875,52.90999984741211,52.90999984741211,46700
2021-02-04,53.029998779296875,55.380001068115234,52.56999969482422,55.380001068115234,55.380001068115234,43000
2021-02-05,56.09000015258789,56.09000015258789,54.810001373291016,55.060001373291016,55.060001373291016,26100
2021-02-08,55.70000076293945,58.02000045776367,54.95000076293945,57.75,57.75,30700
2021-02-09,57.97999954223633,58.7599983215332,57.310001373291016,58.22999954223633,58.22999954223633,37400
2021-02-10,58.849998474121094,59.029998779296875,54.209999084472656,58.220001220703125,58.220001220703125,37100
2021-02-11,58.65999984741211,60.540000915527344,58.31999969482422,58.56999969482422,58.56999969482422,80100
2021-02-12,58.7400016784668,60.810001373291016,58.529998779296875,60.18000030517578,60.18000030517578,44300
