Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,0.0007999999797903001,0.0010999999940395355,0.0007999999797903001,0.0010999999940395355,0.0010999999940395355,42138
2021-01-05,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,35163
2021-01-06,0.0010999999940395355,0.001500000013038516,0.0010999999940395355,0.001500000013038516,0.001500000013038516,9245
2021-01-07,0.001500000013038516,0.001500000013038516,0.0010999999940395355,0.0010999999940395355,0.0010999999940395355,28459
2021-01-08,0.0010999999940395355,0.0013000000035390258,0.0010999999940395355,0.0013000000035390258,0.0013000000035390258,109140
2021-01-11,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,0.0013000000035390258,4765
2021-01-12,0.0013000000035390258,0.0044999998062849045,0.0010999999940395355,0.001500000013038516,0.001500000013038516,1261309
2021-01-13,0.0026000000070780516,0.009600000455975533,0.0015999999595806003,0.004999999888241291,0.004999999888241291,753885
2021-01-14,0.006500000134110451,0.019999999552965164,0.006500000134110451,0.00800000037997961,0.00800000037997961,1365542
2021-01-15,0.008249999955296516,0.009600000455975533,0.0020000000949949026,0.0044999998062849045,0.0044999998062849045,881262
2021-01-19,0.0044999998062849045,0.009600000455975533,0.002199999988079071,0.008500000461935997,0.008500000461935997,138595
2021-01-20,0.008999999612569809,0.008999999612569809,0.0024999999441206455,0.004000000189989805,0.004000000189989805,43310
2021-01-21,0.004999999888241291,0.007499999832361937,0.00430000014603138,0.00430000014603138,0.00430000014603138,593014
2021-01-22,0.0044999998062849045,0.006899999920278788,0.0044999998062849045,0.004699999932199717,0.004699999932199717,34064
2021-01-25,0.005100000184029341,0.009200000204145908,0.0044999998062849045,0.004699999932199717,0.004699999932199717,146195
2021-01-26,0.004699999932199717,0.004699999932199717,0.004699999932199717,0.004699999932199717,0.004699999932199717,56801
2021-01-27,0.004699999932199717,0.004699999932199717,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,246675
2021-01-28,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,29727
2021-01-29,0.0037499999161809683,0.004600000102072954,0.0037499999161809683,0.004600000102072954,0.004600000102072954,194514
2021-02-01,0.0044999998062849045,0.004600000102072954,0.003000000026077032,0.003000000026077032,0.003000000026077032,116890
2021-02-02,0.003000000026077032,0.0044999998062849045,0.003000000026077032,0.003000000026077032,0.003000000026077032,12070
2021-02-03,0.003000000026077032,0.004000000189989805,0.0024999999441206455,0.004000000189989805,0.004000000189989805,35631
2021-02-04,0.004000000189989805,0.006000000052154064,0.003000000026077032,0.006000000052154064,0.006000000052154064,120460
2021-02-05,0.006000000052154064,0.006000000052154064,0.003000000026077032,0.004000000189989805,0.004000000189989805,62133
2021-02-08,0.0064500002190470695,0.014999999664723873,0.0044999998062849045,0.007400000002235174,0.007400000002235174,1571807
2021-02-09,0.006000000052154064,0.009999999776482582,0.006000000052154064,0.007000000216066837,0.007000000216066837,121105
2021-02-10,0.006500000134110451,0.007000000216066837,0.006000000052154064,0.006000000052154064,0.006000000052154064,281934
2021-02-11,0.006000000052154064,0.007699999958276749,0.006000000052154064,0.006000000052154064,0.006000000052154064,283270
2021-02-12,0.009999999776482582,0.009999999776482582,0.004999999888241291,0.006000000052154064,0.006000000052154064,183793
