Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,7.960000038146973,7.989999771118164,7.840000152587891,7.900000095367432,7.8311333656311035,38700
2021-01-05,7.880000114440918,7.900000095367432,7.710000038146973,7.889999866485596,7.821220397949219,86600
2021-01-06,7.900000095367432,7.940000057220459,7.809999942779541,7.909999847412109,7.84104585647583,35600
2021-01-07,7.929999828338623,8.0600004196167,7.929999828338623,8.0,7.930261611938477,29400
2021-01-08,7.980000019073486,8.010000228881836,7.920000076293945,7.949999809265137,7.880697250366211,41900
2021-01-11,7.940000057220459,7.960000038146973,7.769999980926514,7.809999942779541,7.741917610168457,33900
2021-01-12,7.840000152587891,8.069999694824219,7.840000152587891,7.900000095367432,7.8311333656311035,28400
2021-01-13,7.849999904632568,7.960000038146973,7.849999904632568,7.940000057220459,7.870784759521484,54100
2021-01-14,8.0,8.100000381469727,8.0,8.050000190734863,7.979825973510742,55800
2021-01-15,8.0600004196167,8.289999961853027,8.0600004196167,8.079999923706055,8.009564399719238,64700
2021-01-19,8.0600004196167,8.15999984741211,7.989999771118164,7.989999771118164,7.920348644256592,136800
2021-01-20,8.0,8.109999656677246,8.0,8.029999732971191,7.960000038146973,30500
2021-01-21,8.020000457763672,8.020000457763672,7.929999828338623,7.989999771118164,7.989999771118164,28600
2021-01-22,7.980000019073486,7.980000019073486,7.920000076293945,7.980000019073486,7.980000019073486,33800
2021-01-25,7.980000019073486,8.069999694824219,7.949999809265137,8.069999694824219,8.069999694824219,45500
2021-01-26,8.069999694824219,8.079999923706055,7.989999771118164,8.050000190734863,8.050000190734863,74200
2021-01-27,8.100000381469727,8.109999656677246,7.980000019073486,8.0,8.0,41400
2021-01-28,8.079999923706055,8.079999923706055,7.940000057220459,7.96999979019165,7.96999979019165,49600
2021-01-29,8.039999961853027,8.050000190734863,7.840000152587891,7.909999847412109,7.909999847412109,40400
2021-02-01,7.809999942779541,8.0,7.690000057220459,8.0,8.0,55300
2021-02-02,7.960000038146973,8.0,7.800000190734863,8.0,8.0,38400
2021-02-03,8.069999694824219,8.069999694824219,7.869999885559082,7.980000019073486,7.980000019073486,35200
2021-02-04,8.149999618530273,8.149999618530273,8.0,8.0,8.0,39200
2021-02-05,7.989999771118164,8.069999694824219,7.989999771118164,8.010000228881836,8.010000228881836,20100
2021-02-08,8.079999923706055,8.300000190734863,8.010000228881836,8.109999656677246,8.109999656677246,59400
2021-02-09,8.1899995803833,8.260000228881836,8.010000228881836,8.079999923706055,8.079999923706055,54400
2021-02-10,8.09000015258789,8.270000457763672,8.09000015258789,8.140000343322754,8.140000343322754,57500
2021-02-11,8.170000076293945,8.25,8.140000343322754,8.170000076293945,8.170000076293945,39600
2021-02-12,8.210000038146973,8.25,8.119999885559082,8.149999618530273,8.149999618530273,25100
