Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,18.649999618530273,18.690000534057617,18.549999237060547,18.690000534057617,18.690000534057617,2006900
2021-01-05,18.739999771118164,18.780000686645508,18.639999389648438,18.729999542236328,18.729999542236328,1371200
2021-01-06,18.610000610351562,18.610000610351562,18.270000457763672,18.450000762939453,18.450000762939453,4013000
2021-01-07,18.420000076293945,18.440000534057617,18.329999923706055,18.389999389648438,18.389999389648438,1300300
2021-01-08,18.139999389648438,18.139999389648438,17.579999923706055,17.770000457763672,17.770000457763672,2682600
2021-01-11,17.639999389648438,17.799999237060547,17.6299991607666,17.739999771118164,17.739999771118164,1333500
2021-01-12,17.75,17.850000381469727,17.65999984741211,17.84000015258789,17.84000015258789,1595400
2021-01-13,17.809999465942383,17.8799991607666,17.739999771118164,17.760000228881836,17.760000228881836,1126300
2021-01-14,17.770000457763672,17.850000381469727,17.700000762939453,17.75,17.75,1548700
2021-01-15,17.719999313354492,17.739999771118164,17.520000457763672,17.549999237060547,17.549999237060547,1592600
2021-01-19,17.700000762939453,17.719999313354492,17.6200008392334,17.68000030517578,17.68000030517578,984600
2021-01-20,17.8700008392334,17.989999771118164,17.81999969482422,17.979999542236328,17.979999542236328,976200
2021-01-21,17.959999084472656,17.989999771118164,17.889999389648438,17.969999313354492,17.969999313354492,867800
2021-01-22,17.709999084472656,17.860000610351562,17.670000076293945,17.829999923706055,17.829999923706055,2387700
2021-01-25,17.90999984741211,17.940000534057617,17.760000228881836,17.84000015258789,17.84000015258789,1560500
2021-01-26,17.84000015258789,17.860000610351562,17.780000686645508,17.799999237060547,17.799999237060547,725600
2021-01-27,17.719999313354492,17.780000686645508,17.610000610351562,17.690000534057617,17.690000534057617,4474300
2021-01-28,17.860000610351562,17.90999984741211,17.639999389648438,17.709999084472656,17.709999084472656,1460100
2021-01-29,17.93000030517578,17.950000762939453,17.700000762939453,17.700000762939453,17.700000762939453,1307700
2021-02-01,17.950000762939453,17.959999084472656,17.84000015258789,17.850000381469727,17.850000381469727,1864600
2021-02-02,17.68000030517578,17.690000534057617,17.579999923706055,17.649999618530273,17.649999618530273,1498900
2021-02-03,17.670000076293945,17.690000534057617,17.579999923706055,17.6200008392334,17.6200008392334,906500
2021-02-04,17.260000228881836,17.260000228881836,17.149999618530273,17.239999771118164,17.239999771118164,2364600
2021-02-05,17.31999969482422,17.450000762939453,17.290000915527344,17.40999984741211,17.40999984741211,1100000
2021-02-08,17.6200008392334,17.68000030517578,17.579999923706055,17.579999923706055,17.579999923706055,1325100
2021-02-09,17.68000030517578,17.729999542236328,17.600000381469727,17.6299991607666,17.6299991607666,1437600
2021-02-10,17.739999771118164,17.760000228881836,17.6299991607666,17.700000762939453,17.700000762939453,1467200
2021-02-11,17.700000762939453,17.729999542236328,17.5,17.540000915527344,17.540000915527344,1579000
2021-02-12,17.459999084472656,17.59000015258789,17.40999984741211,17.5,17.5,940000
