Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,35.13999938964844,36.30799865722656,32.540000915527344,34.779998779296875,34.779998779296875,1358300
2021-01-05,34.79999923706055,35.189998626708984,33.7400016784668,34.959999084472656,34.959999084472656,567000
2021-01-06,34.2599983215332,35.0,32.04999923706055,32.599998474121094,32.599998474121094,1532300
2021-01-07,33.08000183105469,36.24399948120117,33.08000183105469,35.04999923706055,35.04999923706055,1509600
2021-01-08,35.9900016784668,39.5,35.584999084472656,35.9900016784668,35.9900016784668,1484300
2021-01-11,36.0,39.43000030517578,34.29100036621094,37.93000030517578,37.93000030517578,1061900
2021-01-12,39.16999816894531,40.13999938964844,38.11000061035156,39.779998779296875,39.779998779296875,826700
2021-01-13,40.369998931884766,43.25,39.77000045776367,40.93000030517578,40.93000030517578,819900
2021-01-14,41.0099983215332,45.189998626708984,41.0099983215332,43.04999923706055,43.04999923706055,1040000
2021-01-15,42.88999938964844,46.06999969482422,41.59000015258789,43.61000061035156,43.61000061035156,998700
2021-01-19,44.43000030517578,49.27000045776367,44.43000030517578,48.790000915527344,48.790000915527344,1099000
2021-01-20,49.34000015258789,53.459999084472656,49.130001068115234,51.02000045776367,51.02000045776367,1584400
2021-01-21,51.65999984741211,51.65999984741211,46.63999938964844,48.81999969482422,48.81999969482422,986200
2021-01-22,48.02000045776367,48.880001068115234,47.310001373291016,47.91999816894531,47.91999816894531,611200
2021-01-25,48.279998779296875,49.290000915527344,44.540000915527344,46.90999984741211,46.90999984741211,753600
2021-01-26,46.2400016784668,48.0099983215332,42.02000045776367,42.470001220703125,42.470001220703125,846900
2021-01-27,38.33000183105469,40.369998931884766,36.04999923706055,37.665000915527344,37.665000915527344,4023000
2021-01-28,39.040000915527344,41.61399841308594,38.25,40.33000183105469,40.33000183105469,1906300
2021-01-29,40.5099983215332,41.9900016784668,36.720001220703125,38.470001220703125,38.470001220703125,1534400
2021-02-01,38.900001525878906,40.84000015258789,37.5,40.54999923706055,40.54999923706055,1139900
2021-02-02,41.70500183105469,43.099998474121094,40.70000076293945,42.560001373291016,42.560001373291016,883500
2021-02-03,42.77000045776367,43.965999603271484,39.56999969482422,39.84000015258789,39.84000015258789,888700
2021-02-04,40.70000076293945,41.29999923706055,39.11000061035156,39.27000045776367,39.27000045776367,845800
2021-02-05,39.83000183105469,42.34000015258789,39.439998626708984,41.029998779296875,41.029998779296875,854900
2021-02-08,41.79999923706055,43.650001525878906,41.2599983215332,41.31999969482422,41.31999969482422,774400
2021-02-09,41.400001525878906,42.27000045776367,39.83000183105469,40.0,40.0,695400
2021-02-10,41.130001068115234,42.880001068115234,39.119998931884766,39.400001525878906,39.400001525878906,808500
2021-02-11,39.72999954223633,40.38999938964844,37.20000076293945,38.33000183105469,38.33000183105469,795100
2021-02-12,37.59000015258789,41.209999084472656,37.33000183105469,40.41999816894531,40.41999816894531,775400
