Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,7.320000171661377,7.349999904632568,6.900000095367432,7.199999809265137,7.199999809265137,15000
2021-01-05,7.269999980926514,7.349999904632568,6.920000076293945,7.179999828338623,7.179999828338623,23700
2021-01-06,7.179999828338623,7.78000020980835,7.179999828338623,7.670000076293945,7.670000076293945,75500
2021-01-07,7.800000190734863,8.640000343322754,7.800000190734863,8.520000457763672,8.520000457763672,50400
2021-01-08,8.6899995803833,9.039999961853027,8.539999961853027,9.0,9.0,58900
2021-01-11,9.0600004196167,9.859999656677246,9.0600004196167,9.739999771118164,9.739999771118164,51100
2021-01-12,9.6899995803833,9.6899995803833,9.34000015258789,9.479999542236328,9.479999542236328,21800
2021-01-13,9.550000190734863,9.710000038146973,9.359999656677246,9.359999656677246,9.359999656677246,21300
2021-01-14,9.5,9.720000267028809,9.399999618530273,9.5600004196167,9.5600004196167,29700
2021-01-15,9.430000305175781,9.65999984741211,9.289999961853027,9.600000381469727,9.600000381469727,19700
2021-01-19,9.819999694824219,10.229999542236328,9.670000076293945,10.0,10.0,41500
2021-01-20,10.09000015258789,10.229999542236328,9.970000267028809,10.010000228881836,10.010000228881836,18800
2021-01-21,10.220000267028809,10.220000267028809,9.970000267028809,10.069999694824219,10.069999694824219,9400
2021-01-22,10.09000015258789,10.180000305175781,9.90999984741211,10.029999732971191,10.029999732971191,5600
2021-01-25,9.930000305175781,10.079999923706055,9.680000305175781,9.819999694824219,9.819999694824219,22100
2021-01-26,9.890000343322754,9.989999771118164,9.59000015258789,9.880000114440918,9.880000114440918,18400
2021-01-27,9.989999771118164,10.300000190734863,9.279999732971191,9.710000038146973,9.710000038146973,33300
2021-01-28,9.770000457763672,9.9399995803833,9.300000190734863,9.399999618530273,9.399999618530273,20600
2021-01-29,9.4399995803833,9.729999542236328,9.100000381469727,9.25,9.25,12200
2021-02-01,9.399999618530273,9.539999961853027,9.069999694824219,9.069999694824219,9.069999694824219,5300
2021-02-02,8.9399995803833,10.279999732971191,8.199999809265137,9.239999771118164,9.239999771118164,133900
2021-02-03,10.0,10.0,8.850000381469727,9.069999694824219,9.069999694824219,34800
2021-02-04,9.140000343322754,9.59000015258789,8.899999618530273,8.920000076293945,8.920000076293945,16300
2021-02-05,8.920000076293945,8.920000076293945,8.529999732971191,8.550000190734863,8.550000190734863,11400
2021-02-08,8.619999885559082,9.380000114440918,8.529999732971191,8.970000267028809,8.970000267028809,16200
2021-02-09,9.100000381469727,9.100000381469727,8.789999961853027,9.0,9.0,8800
2021-02-10,9.069999694824219,9.069999694824219,8.819999694824219,8.899999618530273,8.899999618530273,8500
2021-02-11,8.899999618530273,9.1899995803833,8.899999618530273,8.920000076293945,8.920000076293945,7100
2021-02-12,9.09000015258789,10.949999809265137,8.960000038146973,10.449999809265137,10.449999809265137,159000
