Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,23.989999771118164,24.950000762939453,23.770000457763672,24.489999771118164,24.489999771118164,312900
2021-01-05,24.760000228881836,27.149999618530273,24.760000228881836,26.34000015258789,26.34000015258789,455700
2021-01-06,26.399999618530273,28.440000534057617,26.399999618530273,28.0,28.0,418600
2021-01-07,28.0,28.729999542236328,27.729999542236328,28.489999771118164,28.489999771118164,269400
2021-01-08,28.34000015258789,28.530000686645508,27.260000228881836,27.850000381469727,27.850000381469727,203600
2021-01-11,26.559999465942383,28.020000457763672,26.149999618530273,27.5,27.5,249800
2021-01-12,27.75,31.219999313354492,27.469999313354492,30.399999618530273,30.399999618530273,679600
2021-01-13,30.5,31.049999237060547,29.100000381469727,29.59000015258789,29.59000015258789,249300
2021-01-14,30.030000686645508,30.239999771118164,29.260000228881836,29.600000381469727,29.600000381469727,125500
2021-01-15,29.229999542236328,29.6299991607666,27.559999465942383,28.3700008392334,28.3700008392334,271600
2021-01-19,29.049999237060547,29.639999389648438,28.510000228881836,29.450000762939453,29.450000762939453,141800
2021-01-20,29.6299991607666,30.540000915527344,29.309999465942383,29.84000015258789,29.84000015258789,307500
2021-01-21,30.1299991607666,31.31999969482422,29.270000457763672,30.65999984741211,30.65999984741211,270100
2021-01-22,30.399999618530273,30.989999771118164,30.100000381469727,30.860000610351562,30.860000610351562,205500
2021-01-25,30.969999313354492,31.940000534057617,29.520000457763672,30.65999984741211,30.65999984741211,308800
2021-01-26,30.969999313354492,31.520000457763672,29.25,29.290000915527344,29.290000915527344,218900
2021-01-27,28.5,28.5,26.290000915527344,26.90999984741211,26.90999984741211,380600
2021-01-28,26.8799991607666,28.950000762939453,26.5,28.5,28.5,225100
2021-01-29,29.15999984741211,29.979999542236328,28.260000228881836,28.739999771118164,28.739999771118164,268500
2021-02-01,29.770000457763672,31.3799991607666,29.239999771118164,31.170000076293945,31.170000076293945,240200
2021-02-02,31.920000076293945,33.189998626708984,31.100000381469727,33.15999984741211,33.15999984741211,339600
2021-02-03,33.720001220703125,35.02000045776367,32.09000015258789,32.91999816894531,32.91999816894531,416000
2021-02-04,33.0,34.900001525878906,32.34000015258789,34.7400016784668,34.7400016784668,359300
2021-02-05,38.38999938964844,40.040000915527344,33.380001068115234,33.58000183105469,33.58000183105469,581900
2021-02-08,35.09000015258789,36.47999954223633,33.83000183105469,34.43000030517578,34.43000030517578,286200
2021-02-09,34.45000076293945,35.220001220703125,33.779998779296875,33.970001220703125,33.970001220703125,252300
2021-02-10,34.65999984741211,34.790000915527344,32.599998474121094,32.720001220703125,32.720001220703125,309500
2021-02-11,37.45000076293945,39.849998474121094,37.099998474121094,38.56999969482422,38.56999969482422,1421200
2021-02-12,40.5099983215332,40.81999969482422,38.25,40.369998931884766,40.369998931884766,854500
