Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,15.4399995803833,15.600000381469727,14.949999809265137,15.0600004196167,15.0600004196167,24700
2021-01-05,15.039999961853027,15.930000305175781,15.039999961853027,15.3100004196167,15.3100004196167,42200
2021-01-06,15.729999542236328,17.690000534057617,15.729999542236328,17.31999969482422,17.31999969482422,84900
2021-01-07,17.65999984741211,17.65999984741211,16.1299991607666,16.1299991607666,16.1299991607666,30400
2021-01-08,16.43000030517578,16.6200008392334,15.59000015258789,15.930000305175781,15.930000305175781,16100
2021-01-11,15.600000381469727,16.139999389648438,15.579999923706055,15.84000015258789,15.84000015258789,11800
2021-01-12,15.819999694824219,16.049999237060547,15.130000114440918,16.0,16.0,26900
2021-01-13,15.850000381469727,15.850000381469727,15.210000038146973,15.210000038146973,15.210000038146973,19000
2021-01-14,15.710000038146973,16.25,15.399999618530273,16.0,16.0,17700
2021-01-15,15.640000343322754,16.15999984741211,15.039999961853027,15.170000076293945,15.170000076293945,19300
2021-01-19,15.550000190734863,16.959999084472656,15.069999694824219,15.239999771118164,15.239999771118164,22100
2021-01-20,15.1899995803833,15.579999923706055,14.720000267028809,14.9399995803833,14.9399995803833,16500
2021-01-21,14.9399995803833,14.960000038146973,14.119999885559082,14.119999885559082,14.119999885559082,39500
2021-01-22,14.039999961853027,15.3100004196167,13.949999809265137,15.300000190734863,15.300000190734863,38800
2021-01-25,14.8100004196167,15.0,14.600000381469727,14.989999771118164,14.989999771118164,29500
2021-01-26,15.15999984741211,15.640000343322754,14.529999732971191,15.010000228881836,15.010000228881836,26000
2021-01-27,14.4399995803833,14.699999809265137,13.630000114440918,14.460000038146973,14.460000038146973,52100
2021-01-28,14.90999984741211,14.979999542236328,14.319999694824219,14.550000190734863,14.550000190734863,38100
2021-01-29,14.369999885559082,15.239999771118164,14.020000457763672,14.260000228881836,14.260000228881836,40300
2021-02-01,14.600000381469727,15.789999961853027,14.5,14.569999694824219,14.569999694824219,41500
2021-02-02,15.09000015258789,15.699999809265137,14.989999771118164,15.4399995803833,15.4399995803833,20700
2021-02-03,15.449999809265137,15.539999961853027,15.15999984741211,15.5,15.5,64700
2021-02-04,15.59000015258789,15.720000267028809,15.300000190734863,15.579999923706055,15.579999923706055,36600
2021-02-05,15.579999923706055,15.960000038146973,15.34000015258789,15.579999923706055,15.579999923706055,19300
2021-02-08,15.579999923706055,16.360000610351562,15.5600004196167,16.350000381469727,16.350000381469727,52700
2021-02-09,16.110000610351562,16.6299991607666,16.010000228881836,16.5,16.5,40900
2021-02-10,16.75,17.0,16.219999313354492,16.280000686645508,16.280000686645508,43000
2021-02-11,16.459999084472656,16.68000030517578,15.899999618530273,16.1200008392334,16.1200008392334,30200
2021-02-12,16.110000610351562,16.649999618530273,16.110000610351562,16.579999923706055,16.579999923706055,38500
