Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,25.440000534057617,25.440000534057617,25.350000381469727,25.420000076293945,25.065500259399414,1700
2021-01-05,25.350000381469727,25.389999389648438,25.280000686645508,25.389999389648438,25.035917282104492,800
2021-01-06,25.3700008392334,25.43899917602539,25.343000411987305,25.43000030517578,25.075361251831055,2400
2021-01-07,25.378000259399414,25.378000259399414,25.329999923706055,25.329999923706055,24.976755142211914,1200
2021-01-08,25.3700008392334,25.440000534057617,25.3700008392334,25.3799991607666,25.026058197021484,1200
2021-01-11,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,25.085222244262695,200
2021-01-12,25.40999984741211,25.40999984741211,25.350000381469727,25.350000381469727,24.996477127075195,900
2021-01-13,25.389999389648438,25.399999618530273,25.389999389648438,25.399999618530273,25.045778274536133,500
2021-01-14,25.420000076293945,25.420000076293945,25.420000076293945,25.420000076293945,25.065500259399414,300
2021-01-15,25.441999435424805,25.5,25.441999435424805,25.489999771118164,25.134523391723633,1300
2021-01-19,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.134523391723633,100
2021-01-20,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.134523391723633,0
2021-01-21,25.5,25.52199935913086,25.5,25.52199935913086,25.16607666015625,1500
2021-01-22,25.5,25.579999923706055,25.5,25.579999923706055,25.223268508911133,3300
2021-01-25,25.5,27.847999572753906,25.5,25.790000915527344,25.430341720581055,14400
2021-01-26,25.6200008392334,25.899999618530273,25.450000762939453,25.899999618530273,25.538806915283203,11000
2021-01-27,25.709999084472656,25.899999618530273,25.510000228881836,25.700000762939453,25.341596603393555,7800
2021-01-28,25.8799991607666,28.378999710083008,25.850000381469727,26.889999389648438,26.514999389648438,6800
2021-01-29,26.5,26.5,26.0,26.0,26.0,1300
2021-02-01,26.010000228881836,26.010000228881836,25.5,25.5,25.5,3000
2021-02-02,25.639999389648438,25.790000915527344,25.489999771118164,25.549999237060547,25.549999237060547,6800
2021-02-03,25.489999771118164,25.520000457763672,25.489999771118164,25.49799919128418,25.49799919128418,1500
2021-02-04,25.6200008392334,25.6200008392334,25.579999923706055,25.579999923706055,25.579999923706055,500
2021-02-05,25.610000610351562,25.93000030517578,25.610000610351562,25.93000030517578,25.93000030517578,7100
2021-02-08,25.920000076293945,25.93000030517578,25.860000610351562,25.889999389648438,25.889999389648438,2300
2021-02-09,25.8799991607666,25.889999389648438,25.8799991607666,25.889999389648438,25.889999389648438,600
2021-02-10,25.520000457763672,25.950000762939453,25.520000457763672,25.950000762939453,25.950000762939453,1800
2021-02-11,25.59000015258789,25.75,25.5,25.75,25.75,6900
2021-02-12,25.43000030517578,25.690000534057617,25.43000030517578,25.690000534057617,25.690000534057617,500
