Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,5.869999885559082,6.052999973297119,5.599999904632568,5.710000038146973,5.710000038146973,335000
2021-01-05,5.78000020980835,6.15500020980835,5.78000020980835,6.025000095367432,6.025000095367432,1240800
2021-01-06,6.050000190734863,6.261000156402588,5.869999885559082,5.889999866485596,5.889999866485596,344600
2021-01-07,5.989999771118164,6.03000020980835,5.650000095367432,5.789999961853027,5.789999961853027,402600
2021-01-08,5.880000114440918,5.880000114440918,5.579999923706055,5.75,5.75,366700
2021-01-11,5.630000114440918,6.059999942779541,5.630000114440918,5.800000190734863,5.800000190734863,310900
2021-01-12,5.869999885559082,5.980000019073486,5.75,5.889999866485596,5.889999866485596,269600
2021-01-13,5.869999885559082,6.010000228881836,5.75,5.78000020980835,5.78000020980835,267900
2021-01-14,5.860000133514404,5.941999912261963,5.619999885559082,5.71999979019165,5.71999979019165,336000
2021-01-15,5.679999828338623,6.044000148773193,5.630000114440918,5.880000114440918,5.880000114440918,419900
2021-01-19,6.099999904632568,6.199999809265137,5.710000038146973,5.760000228881836,5.760000228881836,366000
2021-01-20,5.724999904632568,6.0,5.71999979019165,5.920000076293945,5.920000076293945,215500
2021-01-21,5.920000076293945,6.099999904632568,5.760000228881836,5.949999809265137,5.949999809265137,297600
2021-01-22,5.889999866485596,6.099999904632568,5.75,6.099999904632568,6.099999904632568,348100
2021-01-25,6.079999923706055,6.170000076293945,5.840000152587891,6.050000190734863,6.050000190734863,512000
2021-01-26,6.050000190734863,6.150000095367432,5.730000019073486,5.769999980926514,5.769999980926514,340700
2021-01-27,5.78000020980835,5.829999923706055,5.420000076293945,5.510000228881836,5.510000228881836,568200
2021-01-28,5.489999771118164,5.769999980926514,5.440999984741211,5.690000057220459,5.690000057220459,571000
2021-01-29,5.78000020980835,5.829999923706055,5.110000133514404,5.260000228881836,5.260000228881836,1243800
2021-02-01,5.409999847412109,5.51200008392334,4.985000133514404,5.010000228881836,5.010000228881836,711400
2021-02-02,5.059999942779541,5.28000020980835,4.974999904632568,5.230000019073486,5.230000019073486,690200
2021-02-03,5.300000190734863,5.320000171661377,4.96999979019165,5.260000228881836,5.260000228881836,589200
2021-02-04,5.300000190734863,5.599999904632568,5.269999980926514,5.590000152587891,5.590000152587891,438200
2021-02-05,5.670000076293945,5.78000020980835,5.409999847412109,5.550000190734863,5.550000190734863,223600
2021-02-08,5.650000095367432,5.789999961853027,5.539999961853027,5.710000038146973,5.710000038146973,483300
2021-02-09,5.690000057220459,5.769999980926514,5.519999980926514,5.519999980926514,5.519999980926514,215200
2021-02-10,5.570000171661377,5.650000095367432,5.360000133514404,5.389999866485596,5.389999866485596,311300
2021-02-11,5.420000076293945,5.570000171661377,5.210000038146973,5.269999980926514,5.269999980926514,233600
2021-02-12,5.260000228881836,5.369999885559082,5.139999866485596,5.210000038146973,5.210000038146973,190800
