Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,28.36400032043457,28.36400032043457,28.36400032043457,28.36400032043457,28.36400032043457,100
2021-01-05,29.125,29.125,29.125,29.125,29.125,100
2021-01-06,29.530000686645508,29.530000686645508,28.957000732421875,28.957000732421875,28.957000732421875,500
2021-01-07,28.98900032043457,28.98900032043457,28.98900032043457,28.98900032043457,28.98900032043457,100
2021-01-08,29.559999465942383,29.742000579833984,29.559999465942383,29.742000579833984,29.742000579833984,300
2021-01-11,29.40999984741211,29.42799949645996,29.40999984741211,29.42799949645996,29.42799949645996,500
2021-01-12,29.65999984741211,29.72800064086914,29.65999984741211,29.72800064086914,29.72800064086914,300
2021-01-13,29.780000686645508,29.89900016784668,29.780000686645508,29.89900016784668,29.89900016784668,200
2021-01-14,29.950000762939453,30.219999313354492,29.950000762939453,30.219999313354492,30.219999313354492,800
2021-01-15,29.889999389648438,29.889999389648438,29.777000427246094,29.777000427246094,29.777000427246094,300
2021-01-19,30.5,30.610000610351562,30.5,30.540000915527344,30.540000915527344,500
2021-01-20,30.96500015258789,30.96500015258789,30.96500015258789,30.96500015258789,30.96500015258789,100
2021-01-21,31.020000457763672,31.052000045776367,31.020000457763672,31.052000045776367,31.052000045776367,300
2021-01-22,30.604000091552734,30.790000915527344,30.604000091552734,30.790000915527344,30.790000915527344,400
2021-01-25,30.579999923706055,30.90999984741211,30.579999923706055,30.889999389648438,30.889999389648438,1100
2021-01-26,30.608999252319336,30.613000869750977,30.479999542236328,30.613000869750977,30.613000869750977,700
2021-01-27,30.290000915527344,30.290000915527344,30.03700065612793,30.03700065612793,30.03700065612793,1400
2021-01-28,30.04800033569336,30.04800033569336,30.04800033569336,30.04800033569336,30.04800033569336,100
2021-01-29,29.53700065612793,29.53700065612793,29.53700065612793,29.53700065612793,29.53700065612793,100
2021-02-01,30.06999969482422,30.229999542236328,30.06999969482422,30.218000411987305,30.218000411987305,49800
2021-02-02,30.420000076293945,30.670000076293945,30.420000076293945,30.54800033569336,30.54800033569336,700
2021-02-03,30.75,30.799999237060547,30.69300079345703,30.69300079345703,30.69300079345703,1700
2021-02-04,30.6200008392334,30.70800018310547,30.6200008392334,30.702999114990234,30.702999114990234,400
2021-02-05,30.8700008392334,31.510000228881836,30.864999771118164,30.864999771118164,30.864999771118164,3200
2021-02-08,31.170000076293945,31.219999313354492,31.170000076293945,31.211999893188477,31.211999893188477,300
2021-02-09,31.56999969482422,31.56999969482422,31.440000534057617,31.530000686645508,31.530000686645508,1100
2021-02-10,31.395000457763672,31.395000457763672,31.395000457763672,31.395000457763672,31.395000457763672,100
2021-02-11,32.0,32.040000915527344,31.989999771118164,31.989999771118164,31.989999771118164,600
2021-02-12,31.82200050354004,31.82200050354004,31.7549991607666,31.7549991607666,31.7549991607666,300
