Date,Open,High,Low,Close,Adj Close,Volume
2021-01-11,10.010000228881836,10.550000190734863,9.90999984741211,10.550000190734863,10.550000190734863,206200
2021-01-12,10.9399995803833,10.9399995803833,10.350000381469727,10.449999809265137,10.449999809265137,43300
2021-01-13,10.449999809265137,10.449999809265137,10.119999885559082,10.4399995803833,10.4399995803833,96800
2021-01-14,10.949999809265137,10.949999809265137,10.050000190734863,10.369999885559082,10.369999885559082,82400
2021-01-15,10.350000381469727,10.463000297546387,10.25,10.3100004196167,10.3100004196167,4800
2021-01-19,10.75,10.75,10.25,10.369999885559082,10.369999885559082,42200
2021-01-20,10.399999618530273,10.460000038146973,10.25,10.460000038146973,10.460000038146973,272800
2021-01-21,10.510000228881836,10.800000190734863,10.40999984741211,10.649999618530273,10.649999618530273,43300
2021-01-22,10.5,10.744999885559082,10.5,10.649999618530273,10.649999618530273,11400
2021-01-25,10.649999618530273,10.746000289916992,10.5,10.520000457763672,10.520000457763672,324900
2021-01-26,10.520000457763672,10.579999923706055,10.220000267028809,10.390000343322754,10.390000343322754,215900
2021-01-27,10.289999961853027,10.369999885559082,10.25,10.300000190734863,10.300000190734863,163700
2021-01-28,10.300000190734863,10.390000343322754,10.289999961853027,10.350000381469727,10.350000381469727,28100
2021-01-29,10.350000381469727,10.406999588012695,10.3100004196167,10.350000381469727,10.350000381469727,143100
2021-02-01,10.350000381469727,10.510000228881836,10.350000381469727,10.470000267028809,10.470000267028809,8700
2021-02-02,10.550000190734863,10.694000244140625,10.510000228881836,10.649999618530273,10.649999618530273,6600
2021-02-03,10.6899995803833,10.6899995803833,10.529999732971191,10.59000015258789,10.59000015258789,26200
2021-02-04,10.520000457763672,10.670000076293945,10.449999809265137,10.510000228881836,10.510000228881836,382800
2021-02-05,10.510000228881836,10.75,10.5,10.5,10.5,96100
2021-02-08,10.59000015258789,10.675000190734863,10.5,10.5600004196167,10.5600004196167,150100
2021-02-09,10.579999923706055,10.579999923706055,10.460000038146973,10.529999732971191,10.529999732971191,66300
2021-02-10,10.529999732971191,10.8100004196167,10.520000457763672,10.75,10.75,156800
2021-02-11,10.850000381469727,10.850000381469727,10.520000457763672,10.649999618530273,10.649999618530273,132500
2021-02-12,10.5600004196167,10.847999572753906,10.520000457763672,10.59000015258789,10.59000015258789,141500
