Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,108.33999633789062,108.33999633789062,102.95999908447266,105.37000274658203,105.37000274658203,4600
2021-01-05,104.05999755859375,110.05000305175781,104.05999755859375,110.05000305175781,110.05000305175781,1400
2021-01-06,114.0,121.33999633789062,114.0,120.91999816894531,120.91999816894531,3500
2021-01-07,122.0,123.5,122.0,123.5,123.5,4100
2021-01-08,123.48999786376953,123.48999786376953,120.0,121.45999908447266,121.45999908447266,1200
2021-01-11,121.47000122070312,122.4800033569336,121.47000122070312,122.4800033569336,122.4800033569336,1000
2021-01-12,124.55999755859375,126.72000122070312,124.55999755859375,126.72000122070312,126.72000122070312,1000
2021-01-13,124.75,125.80999755859375,124.62999725341797,124.62999725341797,124.62999725341797,1600
2021-01-14,125.13999938964844,130.86000061035156,125.13999938964844,130.1699981689453,130.1699981689453,16500
2021-01-15,127.0,127.41999816894531,125.0,125.94999694824219,125.94999694824219,3900
2021-01-19,127.55000305175781,128.52000427246094,127.25,128.52000427246094,128.52000427246094,1700
2021-01-20,130.80999755859375,130.80999755859375,129.14999389648438,129.75999450683594,129.75999450683594,3600
2021-01-21,128.5,129.32000732421875,127.0,127.43000030517578,127.43000030517578,1400
2021-01-22,122.87999725341797,129.97999572753906,122.87999725341797,129.97999572753906,129.97999572753906,1500
2021-01-25,135.0,135.0,128.49000549316406,130.5399932861328,130.5399932861328,13800
2021-01-26,131.3800048828125,131.3800048828125,129.0500030517578,130.60000610351562,130.60000610351562,2000
2021-01-27,128.8300018310547,131.77000427246094,128.8300018310547,130.02999877929688,130.02999877929688,1000
2021-01-28,130.22000122070312,130.22000122070312,125.16999816894531,125.16999816894531,125.16999816894531,1000
2021-01-29,127.30999755859375,127.30999755859375,120.62000274658203,121.80999755859375,121.80999755859375,3300
2021-02-01,121.93000030517578,125.20999908447266,120.0,125.20999908447266,125.20999908447266,3900
2021-02-02,124.9800033569336,126.37000274658203,124.66000366210938,125.94000244140625,125.94000244140625,2800
2021-02-03,126.87000274658203,126.87000274658203,126.87000274658203,126.87000274658203,126.87000274658203,600
2021-02-04,128.77999877929688,131.00999450683594,128.77999877929688,131.00999450683594,131.00999450683594,2600
2021-02-05,133.8300018310547,134.07000732421875,133.8300018310547,134.07000732421875,134.07000732421875,1500
2021-02-08,135.41000366210938,141.6699981689453,135.41000366210938,141.6699981689453,141.6699981689453,7100
2021-02-09,144.02000427246094,144.02000427246094,143.49000549316406,143.49000549316406,143.49000549316406,2500
2021-02-10,145.0,145.0,142.57000732421875,142.57000732421875,142.57000732421875,1600
2021-02-11,140.75999450683594,143.35000610351562,140.74000549316406,143.35000610351562,143.35000610351562,900
2021-02-12,143.94000244140625,144.1199951171875,143.94000244140625,144.1199951171875,144.1199951171875,700
