Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2.700000047683716,2.759999990463257,2.5999999046325684,2.700000047683716,2.700000047683716,1893200
2021-01-05,2.640000104904175,2.7300000190734863,2.609999895095825,2.700000047683716,2.700000047683716,1459900
2021-01-06,2.890000104904175,2.9000000953674316,2.5399999618530273,2.5899999141693115,2.5899999141693115,6784900
2021-01-07,2.859999895095825,2.9000000953674316,2.6600000858306885,2.75,2.75,9609700
2021-01-08,3.0899999141693115,3.119999885559082,2.7699999809265137,2.7799999713897705,2.7799999713897705,9974800
2021-01-11,2.8399999141693115,3.049999952316284,2.759999990463257,2.809999942779541,2.809999942779541,10588200
2021-01-12,2.930000066757202,3.0899999141693115,2.7100000381469727,3.049999952316284,3.049999952316284,18620300
2021-01-13,3.6700000762939453,3.75,2.759999990463257,2.990000009536743,2.990000009536743,51413400
2021-01-14,2.990000009536743,2.990000009536743,2.8499999046325684,2.930000066757202,2.930000066757202,9456000
2021-01-15,2.930000066757202,3.0799999237060547,2.819999933242798,2.880000114440918,2.880000114440918,13530300
2021-01-19,3.0299999713897705,3.4100000858306885,2.880000114440918,3.3299999237060547,3.3299999237060547,18285600
2021-01-20,3.5399999618530273,3.8499999046325684,3.009999990463257,3.5999999046325684,3.5999999046325684,25567500
2021-01-21,3.4200000762939453,4.650000095367432,3.25,4.179999828338623,4.179999828338623,45258900
2021-01-22,4.139999866485596,5.630000114440918,4.099999904632568,5.599999904632568,5.599999904632568,50538400
2021-01-25,6.110000133514404,7.300000190734863,5.159999847412109,5.840000152587891,5.840000152587891,44045500
2021-01-26,6.050000190734863,6.199999809265137,5.210000038146973,5.449999809265137,5.449999809265137,17681500
2021-01-27,4.880000114440918,5.650000095367432,4.650000095367432,4.849999904632568,4.849999904632568,14455400
2021-01-28,5.079999923706055,5.099999904632568,4.099999904632568,4.71999979019165,4.71999979019165,11041200
2021-01-29,4.539999961853027,4.800000190734863,4.010000228881836,4.010000228881836,4.010000228881836,7835900
2021-02-01,4.349999904632568,4.860000133514404,4.050000190734863,4.389999866485596,4.389999866485596,11028100
2021-02-02,4.75,4.809999942779541,4.400000095367432,4.460000038146973,4.460000038146973,9040900
2021-02-03,4.539999961853027,5.150000095367432,4.409999847412109,4.820000171661377,4.820000171661377,11882200
2021-02-04,5.019999980926514,5.389999866485596,4.820000171661377,4.900000095367432,4.900000095367432,10339800
2021-02-05,5.010000228881836,5.050000190734863,4.650000095367432,4.860000133514404,4.860000133514404,6961600
2021-02-08,4.920000076293945,4.929999828338623,4.610000133514404,4.869999885559082,4.869999885559082,7041900
2021-02-09,4.889999866485596,5.829999923706055,4.809999942779541,5.510000228881836,5.510000228881836,17511300
2021-02-10,5.800000190734863,6.150000095367432,5.170000076293945,5.420000076293945,5.420000076293945,13122000
2021-02-11,5.5,5.510000228881836,4.820000171661377,5.110000133514404,5.110000133514404,7985700
2021-02-12,5.090000152587891,5.400000095367432,4.949999809265137,5.199999809265137,5.199999809265137,4248600
