Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,27.760000228881836,28.860000610351562,27.399999618530273,28.600000381469727,28.600000381469727,139600
2021-01-05,28.540000915527344,28.959999084472656,27.850000381469727,28.760000228881836,28.760000228881836,110900
2021-01-06,28.84000015258789,29.90999984741211,28.75,29.790000915527344,29.790000915527344,144600
2021-01-07,30.0,30.99799919128418,29.809999465942383,30.84000015258789,30.84000015258789,149000
2021-01-08,30.850000381469727,31.780000686645508,29.709999084472656,30.440000534057617,30.440000534057617,140900
2021-01-11,30.399999618530273,31.170000076293945,29.118000030517578,30.520000457763672,30.520000457763672,143700
2021-01-12,30.760000228881836,31.239999771118164,30.030000686645508,30.209999084472656,30.209999084472656,128700
2021-01-13,30.299999237060547,30.371000289916992,29.239999771118164,29.3700008392334,29.3700008392334,113400
2021-01-14,29.610000610351562,32.380001068115234,29.610000610351562,31.90999984741211,31.90999984741211,255100
2021-01-15,32.54999923706055,33.1609992980957,31.18000030517578,32.61000061035156,32.61000061035156,216400
2021-01-19,32.9900016784668,33.790000915527344,32.61000061035156,33.04999923706055,33.04999923706055,185700
2021-01-20,33.369998931884766,33.369998931884766,30.670000076293945,31.219999313354492,31.219999313354492,170700
2021-01-21,31.540000915527344,32.45000076293945,30.809999465942383,31.760000228881836,31.760000228881836,125800
2021-01-22,31.700000762939453,33.084999084472656,31.216999053955078,32.099998474121094,32.099998474121094,122800
2021-01-25,32.52000045776367,32.970001220703125,30.299999237060547,31.65999984741211,31.65999984741211,127800
2021-01-26,31.809999465942383,38.75,31.729999542236328,37.36000061035156,37.36000061035156,609700
2021-01-27,37.7599983215332,41.970001220703125,36.939998626708984,39.790000915527344,39.790000915527344,581700
2021-01-28,40.04999923706055,41.9900016784668,36.54999923706055,38.880001068115234,38.880001068115234,286700
2021-01-29,38.88999938964844,40.900001525878906,37.29999923706055,39.220001220703125,39.220001220703125,221500
2021-02-01,39.22999954223633,39.38999938964844,34.150001525878906,36.65999984741211,36.65999984741211,345100
2021-02-02,36.75,36.9900016784668,35.4900016784668,36.11000061035156,36.11000061035156,219400
2021-02-03,39.29999923706055,46.290000915527344,37.0,45.15999984741211,45.15999984741211,705100
2021-02-04,47.9900016784668,52.79999923706055,45.63999938964844,47.619998931884766,47.619998931884766,491400
2021-02-05,50.29600143432617,51.0,42.810001373291016,43.849998474121094,43.849998474121094,441000
2021-02-08,45.84000015258789,46.189998626708984,42.040000915527344,45.90999984741211,45.90999984741211,263900
2021-02-09,45.5099983215332,47.53799819946289,45.5099983215332,46.099998474121094,46.099998474121094,113000
2021-02-10,45.939998626708984,49.88999938964844,45.220001220703125,49.209999084472656,49.209999084472656,270900
2021-02-11,49.47999954223633,49.9900016784668,45.029998779296875,46.4900016784668,46.4900016784668,178100
2021-02-12,46.4900016784668,47.856998443603516,45.680999755859375,47.470001220703125,47.470001220703125,74300
