Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,34.34000015258789,34.83000183105469,33.349998474121094,33.650001525878906,33.650001525878906,5568500
2021-01-05,33.779998779296875,35.349998474121094,33.75,35.099998474121094,35.099998474121094,4566300
2021-01-06,35.720001220703125,37.689998626708984,35.709999084472656,37.279998779296875,37.279998779296875,7869100
2021-01-07,37.689998626708984,37.9900016784668,36.720001220703125,37.0,37.0,4138800
2021-01-08,36.95000076293945,36.959999084472656,35.61000061035156,36.36000061035156,36.36000061035156,4075200
2021-01-11,35.5,36.630001068115234,35.16999816894531,36.150001525878906,36.150001525878906,4457700
2021-01-12,36.2599983215332,37.06999969482422,35.939998626708984,37.0,37.0,3403200
2021-01-13,36.959999084472656,36.959999084472656,35.86000061035156,36.040000915527344,36.040000915527344,2553200
2021-01-14,36.459999084472656,37.029998779296875,36.25,36.52000045776367,36.52000045776367,3130400
2021-01-15,35.939998626708984,35.970001220703125,34.849998474121094,35.290000915527344,35.290000915527344,4603000
2021-01-19,35.93000030517578,36.099998474121094,35.5,35.709999084472656,35.709999084472656,3644600
2021-01-20,36.08000183105469,36.349998474121094,35.290000915527344,35.56999969482422,35.56999969482422,3087300
2021-01-21,35.5,35.560001373291016,34.2400016784668,34.5,34.5,4799500
2021-01-22,33.880001068115234,34.58000183105469,33.540000915527344,34.5,34.5,3466300
2021-01-25,34.58000183105469,34.58000183105469,33.33000183105469,33.970001220703125,33.970001220703125,3495500
2021-01-26,34.31999969482422,34.380001068115234,33.150001525878906,33.15999984741211,33.15999984741211,2392500
2021-01-27,32.380001068115234,33.08000183105469,31.190000534057617,32.38999938964844,32.38999938964844,5822500
2021-01-28,33.18000030517578,33.720001220703125,32.77000045776367,33.16999816894531,33.16999816894531,3596900
2021-01-29,33.650001525878906,33.90999984741211,32.22999954223633,32.349998474121094,32.349998474121094,3766000
2021-02-01,33.88999938964844,34.31999969482422,32.7400016784668,33.7599983215332,33.7599983215332,4861000
2021-02-02,33.66999816894531,33.7599983215332,33.04999923706055,33.349998474121094,33.349998474121094,3064400
2021-02-03,33.470001220703125,33.59000015258789,33.06999969482422,33.34000015258789,33.34000015258789,1984100
2021-02-04,33.27000045776367,33.81999969482422,32.959999084472656,33.779998779296875,33.779998779296875,1653300
2021-02-05,34.20000076293945,34.849998474121094,34.099998474121094,34.529998779296875,34.529998779296875,2808600
2021-02-08,35.13999938964844,35.939998626708984,35.11000061035156,35.900001525878906,35.900001525878906,5287300
2021-02-09,35.63999938964844,35.650001525878906,34.79999923706055,35.27000045776367,35.27000045776367,4564800
2021-02-10,35.630001068115234,35.79999923706055,34.7400016784668,35.13999938964844,35.13999938964844,3565200
2021-02-11,35.220001220703125,35.59000015258789,34.540000915527344,35.209999084472656,35.209999084472656,3576000
2021-02-12,35.0,35.7599983215332,34.630001068115234,35.59000015258789,35.59000015258789,2511900
