Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,9.4399995803833,9.470000267028809,9.140000343322754,9.199999809265137,9.199999809265137,9500
2021-01-05,9.239999771118164,9.489999771118164,9.0,9.3100004196167,9.3100004196167,14600
2021-01-06,9.430000305175781,9.710000038146973,9.020000457763672,9.369999885559082,9.369999885559082,20900
2021-01-07,9.6899995803833,9.6899995803833,9.010000228881836,9.380000114440918,9.380000114440918,5800
2021-01-08,9.5,9.729999542236328,8.5,9.359999656677246,9.359999656677246,218200
2021-01-11,9.399999618530273,9.779999732971191,9.210000038146973,9.779999732971191,9.779999732971191,17100
2021-01-12,9.869999885559082,10.100000381469727,9.5,9.890000343322754,9.890000343322754,25000
2021-01-13,10.0600004196167,10.25,9.800000190734863,9.989999771118164,9.989999771118164,9700
2021-01-14,9.90999984741211,10.25,9.8100004196167,10.0,10.0,12000
2021-01-15,10.010000228881836,10.020000457763672,9.600000381469727,9.970000267028809,9.970000267028809,10900
2021-01-19,10.170000076293945,10.170000076293945,9.34000015258789,9.920000076293945,9.920000076293945,21800
2021-01-20,9.899999618530273,10.279999732971191,9.279999732971191,9.550000190734863,9.550000190734863,27600
2021-01-21,9.489999771118164,9.550000190734863,9.289999961853027,9.34000015258789,9.34000015258789,6700
2021-01-22,9.25,9.640000343322754,9.25,9.399999618530273,9.399999618530273,8700
2021-01-25,10.25,10.25,8.850000381469727,9.140000343322754,9.140000343322754,29200
2021-01-26,9.130000114440918,9.520000457763672,9.020000457763672,9.199999809265137,9.199999809265137,10900
2021-01-27,9.239999771118164,9.329999923706055,8.850000381469727,9.119999885559082,9.119999885559082,24200
2021-01-28,9.319999694824219,9.350000381469727,9.0,9.300000190734863,9.300000190734863,32600
2021-01-29,8.899999618530273,9.289999961853027,8.899999618530273,9.100000381469727,9.100000381469727,12900
2021-02-01,9.880000114440918,9.880000114440918,9.199999809265137,9.449999809265137,9.449999809265137,40700
2021-02-02,9.670000076293945,9.789999961853027,9.399999618530273,9.789999961853027,9.789999961853027,7200
2021-02-03,9.789999961853027,9.850000381469727,9.619999885559082,9.819999694824219,9.819999694824219,18400
2021-02-04,9.880000114440918,10.0,9.800000190734863,9.899999618530273,9.899999618530273,23100
2021-02-05,10.0,10.0600004196167,9.90999984741211,9.90999984741211,9.90999984741211,18600
2021-02-08,10.0,10.199999809265137,9.979999542236328,10.100000381469727,10.100000381469727,16900
2021-02-09,10.199999809265137,10.25,10.130000114440918,10.25,10.25,8600
2021-02-10,10.350000381469727,10.640000343322754,10.210000038146973,10.399999618530273,10.399999618530273,10600
2021-02-11,10.369999885559082,10.779999732971191,10.329999923706055,10.699999809265137,10.699999809265137,15800
2021-02-12,10.779999732971191,11.3100004196167,10.5,11.149999618530273,11.149999618530273,28200
