Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,27.878000259399414,27.878000259399414,27.878000259399414,27.878000259399414,27.878000259399414,100
2021-01-05,27.860000610351562,27.988000869750977,27.860000610351562,27.988000869750977,27.988000869750977,100
2021-01-06,28.45800018310547,28.45800018310547,28.45800018310547,28.45800018310547,28.45800018310547,0
2021-01-07,28.579999923706055,28.631999969482422,28.579999923706055,28.631999969482422,28.631999969482422,1700
2021-01-08,29.163999557495117,29.163999557495117,29.163999557495117,29.163999557495117,29.163999557495117,100
2021-01-11,28.84000015258789,28.933000564575195,28.84000015258789,28.933000564575195,28.933000564575195,200
2021-01-12,28.969999313354492,28.993000030517578,28.969999313354492,28.993000030517578,28.993000030517578,700
2021-01-13,29.14900016784668,29.14900016784668,29.101999282836914,29.101999282836914,29.101999282836914,100
2021-01-14,29.320999145507812,29.320999145507812,29.320999145507812,29.320999145507812,29.320999145507812,100
2021-01-15,28.895999908447266,28.895999908447266,28.895999908447266,28.895999908447266,28.895999908447266,100
2021-01-19,29.05500030517578,29.05500030517578,29.05500030517578,29.05500030517578,29.05500030517578,100
2021-01-20,29.117000579833984,29.117000579833984,29.117000579833984,29.117000579833984,29.117000579833984,100
2021-01-21,29.006999969482422,29.006999969482422,29.006999969482422,29.006999969482422,29.006999969482422,100
2021-01-22,28.979999542236328,29.094999313354492,28.979999542236328,29.094999313354492,29.094999313354492,700
2021-01-25,29.040000915527344,29.18000030517578,29.040000915527344,29.18000030517578,29.18000030517578,1200
2021-01-26,29.143999099731445,29.143999099731445,29.143999099731445,29.143999099731445,29.143999099731445,0
2021-01-27,28.67099952697754,28.67099952697754,28.67099952697754,28.67099952697754,28.67099952697754,100
2021-01-28,28.924999237060547,28.924999237060547,28.924999237060547,28.924999237060547,28.924999237060547,0
2021-01-29,28.486000061035156,28.486000061035156,28.486000061035156,28.486000061035156,28.486000061035156,100
2021-02-01,28.670000076293945,28.80500030517578,28.65999984741211,28.80500030517578,28.80500030517578,700
2021-02-02,28.9689998626709,29.06599998474121,28.9689998626709,29.06599998474121,29.06599998474121,400
2021-02-03,29.259000778198242,29.259000778198242,29.259000778198242,29.259000778198242,29.259000778198242,600
2021-02-04,29.40399932861328,29.40399932861328,29.40399932861328,29.40399932861328,29.40399932861328,600
2021-02-05,29.60700035095215,29.60700035095215,29.60700035095215,29.60700035095215,29.60700035095215,100
2021-02-08,30.03700065612793,30.03700065612793,30.03700065612793,30.03700065612793,30.03700065612793,100
2021-02-09,30.05900001525879,30.05900001525879,30.05900001525879,30.05900001525879,30.05900001525879,100
2021-02-10,30.045000076293945,30.09000015258789,30.011999130249023,30.011999130249023,30.011999130249023,700
2021-02-11,30.165000915527344,30.179000854492188,30.15999984741211,30.172000885009766,30.172000885009766,400
2021-02-12,30.423999786376953,30.423999786376953,30.423999786376953,30.423999786376953,30.423999786376953,100
