Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,11.199999809265137,11.199999809265137,10.89900016784668,10.979999542236328,10.979999542236328,101200
2021-01-05,11.0,11.229999542236328,10.800000190734863,11.0,11.0,31900
2021-01-06,11.0,11.0,10.826000213623047,10.920000076293945,10.920000076293945,34300
2021-01-07,11.0,11.0,10.869999885559082,11.0,11.0,42800
2021-01-08,11.100000381469727,11.522000312805176,11.0,11.140000343322754,11.140000343322754,13200
2021-01-11,11.0,11.100000381469727,10.951000213623047,11.09000015258789,11.09000015258789,45700
2021-01-12,11.09000015258789,12.5,11.010000228881836,11.470000267028809,11.470000267028809,155600
2021-01-13,11.630000114440918,11.75,11.369999885559082,11.460000038146973,11.460000038146973,56100
2021-01-14,11.5,11.510000228881836,11.295999526977539,11.300000190734863,11.300000190734863,43900
2021-01-15,11.300000190734863,12.600000381469727,11.180000305175781,11.350000381469727,11.350000381469727,435100
2021-01-19,11.5,11.520000457763672,11.050000190734863,11.5,11.5,55300
2021-01-20,11.720000267028809,11.789999961853027,11.130999565124512,11.149999618530273,11.149999618530273,12700
2021-01-21,11.206000328063965,11.390000343322754,11.0600004196167,11.100000381469727,11.100000381469727,221900
2021-01-22,11.102999687194824,11.194999694824219,11.050000190734863,11.130000114440918,11.130000114440918,77700
2021-01-25,11.350000381469727,11.5,10.510000228881836,10.770000457763672,10.770000457763672,2623700
2021-01-26,10.800000190734863,11.199999809265137,10.729999542236328,11.0,11.0,1780500
2021-01-27,10.8100004196167,10.970000267028809,10.699999809265137,10.819999694824219,10.819999694824219,110600
2021-01-28,10.8100004196167,11.119999885559082,10.8100004196167,10.970000267028809,10.970000267028809,227300
2021-01-29,10.970000267028809,11.100000381469727,10.920000076293945,10.989999771118164,10.989999771118164,208800
2021-02-01,11.005000114440918,11.199999809265137,10.899999618530273,10.9399995803833,10.9399995803833,622100
2021-02-02,11.0,11.229999542236328,10.970000267028809,11.100000381469727,11.100000381469727,730700
2021-02-03,11.029999732971191,11.4399995803833,11.029999732971191,11.369999885559082,11.369999885559082,1276200
2021-02-04,11.430000305175781,11.699999809265137,11.430000305175781,11.489999771118164,11.489999771118164,1112900
2021-02-05,11.420000076293945,11.729999542236328,11.420000076293945,11.5600004196167,11.5600004196167,192300
2021-02-08,11.600000381469727,12.25,11.479999542236328,11.5,11.5,399100
2021-02-09,11.5,11.539999961853027,11.369999885559082,11.430000305175781,11.430000305175781,89600
2021-02-10,11.4399995803833,11.539999961853027,11.25,11.510000228881836,11.510000228881836,175600
2021-02-11,11.529999732971191,11.529999732971191,11.270000457763672,11.489999771118164,11.489999771118164,50000
2021-02-12,11.279999732971191,11.569999694824219,11.25,11.5,11.5,71000
