Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,8.859999656677246,8.989999771118164,8.859999656677246,8.869999885559082,8.869999885559082,12500
2021-01-05,8.729999542236328,9.079999923706055,8.729999542236328,9.050000190734863,9.050000190734863,30100
2021-01-06,9.180000305175781,9.600000381469727,9.130000114440918,9.430000305175781,9.430000305175781,27000
2021-01-07,9.550000190734863,9.5600004196167,9.199999809265137,9.199999809265137,9.199999809265137,36300
2021-01-08,9.779999732971191,9.779999732971191,9.199999809265137,9.399999618530273,9.399999618530273,9400
2021-01-11,9.5,9.5,9.199999809265137,9.199999809265137,9.199999809265137,5700
2021-01-12,9.199999809265137,9.260000228881836,9.199999809265137,9.210000038146973,9.210000038146973,1700
2021-01-13,9.40999984741211,9.510000228881836,9.369999885559082,9.390000343322754,9.390000343322754,12800
2021-01-14,9.420000076293945,9.449999809265137,9.220000267028809,9.34000015258789,9.34000015258789,90500
2021-01-15,9.3100004196167,9.399999618530273,9.170000076293945,9.199999809265137,9.199999809265137,7900
2021-01-19,9.800000190734863,10.0,9.75,9.760000228881836,9.760000228881836,10500
2021-01-20,9.800000190734863,9.850000381469727,9.800000190734863,9.84000015258789,9.84000015258789,67200
2021-01-21,9.869999885559082,9.949999809265137,9.819999694824219,9.899999618530273,9.899999618530273,6700
2021-01-22,9.739999771118164,9.739999771118164,9.5,9.5,9.5,11500
2021-01-25,9.399999618530273,9.399999618530273,9.270000457763672,9.300000190734863,9.300000190734863,18600
2021-01-26,9.350000381469727,9.350000381469727,9.180000305175781,9.220000267028809,9.220000267028809,52600
2021-01-27,9.15999984741211,9.239999771118164,9.100000381469727,9.149999618530273,9.149999618530273,26700
2021-01-28,9.199999809265137,9.239999771118164,9.100000381469727,9.180000305175781,9.180000305175781,34100
2021-01-29,9.100000381469727,9.100000381469727,8.8100004196167,9.079999923706055,9.079999923706055,18500
2021-02-01,8.869999885559082,8.90999984741211,8.770000457763672,8.770000457763672,8.770000457763672,17300
2021-02-02,8.779999732971191,8.979999542236328,8.75,8.90999984741211,8.90999984741211,6900
2021-02-03,9.210000038146973,9.210000038146973,9.069999694824219,9.069999694824219,9.069999694824219,4500
2021-02-04,9.0600004196167,9.199999809265137,8.899999618530273,9.069999694824219,9.069999694824219,17600
2021-02-05,9.0,9.079999923706055,8.899999618530273,9.069999694824219,9.069999694824219,3600
2021-02-08,9.010000228881836,9.050000190734863,8.989999771118164,8.989999771118164,8.989999771118164,7900
2021-02-09,8.989999771118164,9.039999961853027,8.859999656677246,8.859999656677246,8.859999656677246,5800
2021-02-10,8.949999809265137,9.0,8.880000114440918,8.9399995803833,8.9399995803833,5500
2021-02-11,8.800000190734863,9.0600004196167,8.800000190734863,8.979999542236328,8.979999542236328,6000
2021-02-12,9.0,9.0,8.979999542236328,9.0,9.0,8800
