Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,52.7400016784668,52.939998626708984,51.119998931884766,51.58000183105469,51.58000183105469,202500
2021-01-05,51.33000183105469,53.40999984741211,51.33000183105469,52.95000076293945,52.95000076293945,143000
2021-01-06,54.0,57.45000076293945,54.0,57.06999969482422,57.06999969482422,377000
2021-01-07,57.2400016784668,58.779998779296875,57.09000015258789,58.540000915527344,58.540000915527344,193400
2021-01-08,58.5,58.5,56.650001525878906,57.0,57.0,232000
2021-01-11,56.34000015258789,57.09000015258789,56.099998474121094,57.02000045776367,57.02000045776367,207200
2021-01-12,57.16999816894531,57.369998931884766,56.369998931884766,57.0,57.0,344800
2021-01-13,56.790000915527344,57.0,54.619998931884766,55.13999938964844,55.13999938964844,233200
2021-01-14,55.63999938964844,56.150001525878906,54.959999084472656,55.2400016784668,55.2400016784668,191300
2021-01-15,54.650001525878906,55.2400016784668,54.0,54.869998931884766,54.869998931884766,302100
2021-01-19,55.40999984741211,56.689998626708984,55.20000076293945,56.52000045776367,56.52000045776367,293200
2021-01-20,56.63999938964844,58.04999923706055,56.63999938964844,57.560001373291016,57.560001373291016,232100
2021-01-21,57.560001373291016,59.099998474121094,57.0,58.16999816894531,58.16999816894531,313600
2021-01-22,57.650001525878906,58.79999923706055,57.2599983215332,58.529998779296875,58.529998779296875,169700
2021-01-25,58.119998931884766,58.81999969482422,56.439998626708984,57.779998779296875,57.779998779296875,175500
2021-01-26,58.15999984741211,58.220001220703125,56.5099983215332,56.61000061035156,56.61000061035156,104100
2021-01-27,57.400001525878906,58.13999938964844,55.36000061035156,57.20000076293945,57.20000076293945,332500
2021-01-28,58.43000030517578,59.290000915527344,56.400001525878906,56.470001220703125,56.470001220703125,268400
2021-01-29,56.599998474121094,57.08000183105469,55.220001220703125,55.43000030517578,55.43000030517578,190100
2021-02-01,55.86000061035156,56.349998474121094,54.290000915527344,56.060001373291016,56.060001373291016,214000
2021-02-02,57.09000015258789,58.119998931884766,56.13999938964844,58.02000045776367,58.02000045776367,178800
2021-02-03,57.7599983215332,57.959999084472656,56.189998626708984,56.970001220703125,56.970001220703125,604700
2021-02-04,56.90999984741211,57.900001525878906,56.619998931884766,57.70000076293945,57.70000076293945,165100
2021-02-05,58.54999923706055,58.54999923706055,57.900001525878906,58.099998474121094,58.099998474121094,194700
2021-02-08,60.0,64.80000305175781,59.88999938964844,64.77999877929688,64.77999877929688,445700
2021-02-09,64.98999786376953,66.25,64.58000183105469,65.44000244140625,65.44000244140625,323200
2021-02-10,65.97000122070312,66.2699966430664,63.31999969482422,64.0999984741211,64.0999984741211,236700
2021-02-11,64.72000122070312,65.51000213623047,62.83000183105469,64.05999755859375,64.05999755859375,280600
2021-02-12,63.56999969482422,63.97999954223633,62.77000045776367,63.369998931884766,63.369998931884766,206400
