Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,10.149999618530273,10.149999618530273,10.020000457763672,10.069999694824219,10.069999694824219,82800
2021-01-05,10.079999923706055,10.199999809265137,10.079999923706055,10.130000114440918,10.130000114440918,278300
2021-01-06,10.130000114440918,10.1899995803833,10.109999656677246,10.109999656677246,10.109999656677246,329200
2021-01-07,10.079999923706055,10.199999809265137,10.079999923706055,10.119999885559082,10.119999885559082,308000
2021-01-08,10.109999656677246,10.229999542236328,10.109999656677246,10.15999984741211,10.15999984741211,264800
2021-01-11,10.15999984741211,10.211000442504883,10.149999618530273,10.180000305175781,10.180000305175781,16900
2021-01-12,10.15999984741211,10.300000190734863,10.15999984741211,10.210000038146973,10.210000038146973,49100
2021-01-13,10.218999862670898,10.350000381469727,10.1899995803833,10.239999771118164,10.239999771118164,124100
2021-01-14,10.25,10.329999923706055,10.210000038146973,10.3100004196167,10.3100004196167,147500
2021-01-15,10.329999923706055,10.329999923706055,10.170000076293945,10.1899995803833,10.1899995803833,47900
2021-01-19,10.210000038146973,10.279000282287598,10.180000305175781,10.199999809265137,10.199999809265137,92200
2021-01-20,10.210000038146973,10.300000190734863,10.1899995803833,10.270000457763672,10.270000457763672,70600
2021-01-21,10.270000457763672,10.329999923706055,10.1899995803833,10.329999923706055,10.329999923706055,382400
2021-01-22,10.279999732971191,10.489999771118164,10.274999618530273,10.380000114440918,10.380000114440918,35500
2021-01-25,10.380000114440918,10.510000228881836,10.359999656677246,10.369999885559082,10.369999885559082,238300
2021-01-26,10.359999656677246,10.40999984741211,10.199999809265137,10.220000267028809,10.220000267028809,67100
2021-01-27,10.050000190734863,10.25,9.960000038146973,10.0600004196167,10.0600004196167,157000
2021-01-28,10.149999618530273,10.220000267028809,10.0,10.149999618530273,10.149999618530273,126100
2021-01-29,10.109999656677246,10.229999542236328,10.050000190734863,10.170000076293945,10.170000076293945,12300
2021-02-01,10.229999542236328,10.279999732971191,10.180000305175781,10.220000267028809,10.220000267028809,115300
2021-02-02,10.220000267028809,10.510000228881836,10.220000267028809,10.350000381469727,10.350000381469727,272300
2021-02-03,10.350000381469727,10.649999618530273,10.350000381469727,10.350000381469727,10.350000381469727,237000
2021-02-04,10.479999542236328,10.5,10.359999656677246,10.380000114440918,10.380000114440918,124700
2021-02-05,10.449999809265137,10.59000015258789,10.329999923706055,10.369999885559082,10.369999885559082,59700
2021-02-08,10.420000076293945,10.425000190734863,10.279999732971191,10.279999732971191,10.279999732971191,78200
2021-02-09,10.300000190734863,10.4399995803833,10.279999732971191,10.289999961853027,10.289999961853027,16500
2021-02-10,10.3100004196167,10.470000267028809,10.300000190734863,10.350000381469727,10.350000381469727,27200
2021-02-11,10.371999740600586,10.399999618530273,10.25,10.329999923706055,10.329999923706055,35900
2021-02-12,10.270000457763672,10.5,10.270000457763672,10.350000381469727,10.350000381469727,121000
