Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,37.939998626708984,37.939998626708984,35.099998474121094,36.0,36.0,81500
2021-01-05,35.90999984741211,37.04999923706055,35.70000076293945,36.689998626708984,36.689998626708984,67700
2021-01-06,36.90999984741211,39.029998779296875,36.349998474121094,38.0,38.0,86800
2021-01-07,37.9900016784668,38.45000076293945,37.22999954223633,37.689998626708984,37.689998626708984,44400
2021-01-08,37.779998779296875,38.790000915527344,37.2599983215332,37.90999984741211,37.90999984741211,47900
2021-01-11,37.970001220703125,41.040000915527344,37.779998779296875,40.59000015258789,40.59000015258789,206200
2021-01-12,41.02000045776367,51.2400016784668,41.02000045776367,49.88999938964844,49.88999938964844,345600
2021-01-13,50.0,51.209999084472656,49.220001220703125,49.47999954223633,49.47999954223633,167800
2021-01-14,49.5099983215332,50.869998931884766,46.529998779296875,48.0,48.0,161400
2021-01-15,48.08000183105469,51.970001220703125,48.08000183105469,51.060001373291016,51.060001373291016,142300
2021-01-19,54.4900016784668,54.970001220703125,47.619998931884766,51.599998474121094,51.599998474121094,134300
2021-01-20,52.11000061035156,53.13999938964844,48.099998474121094,48.119998931884766,48.119998931884766,94100
2021-01-21,49.099998474121094,52.86000061035156,49.0,50.880001068115234,50.880001068115234,282800
2021-01-22,51.0,54.95000076293945,50.279998779296875,52.9900016784668,52.9900016784668,165200
2021-01-25,53.130001068115234,53.33000183105469,51.709999084472656,53.279998779296875,53.279998779296875,74400
2021-01-26,53.52000045776367,53.93000030517578,51.0099983215332,51.900001525878906,51.900001525878906,40800
2021-01-27,51.54999923706055,51.54999923706055,49.84000015258789,50.09000015258789,50.09000015258789,36400
2021-01-28,50.2599983215332,52.20000076293945,50.099998474121094,51.619998931884766,51.619998931884766,34200
2021-01-29,51.619998931884766,52.540000915527344,50.0099983215332,50.61000061035156,50.61000061035156,38900
2021-02-01,50.2599983215332,51.15999984741211,49.689998626708984,49.93000030517578,49.93000030517578,98900
2021-02-02,49.97999954223633,52.0,49.97999954223633,51.65999984741211,51.65999984741211,41000
2021-02-03,52.0,52.0,50.0,51.63999938964844,51.63999938964844,31500
2021-02-04,51.77000045776367,54.9900016784668,50.9900016784668,53.470001220703125,53.470001220703125,65700
2021-02-05,53.84000015258789,55.560001373291016,53.11000061035156,54.939998626708984,54.939998626708984,44700
2021-02-08,55.150001525878906,59.75,55.150001525878906,57.02000045776367,57.02000045776367,182400
2021-02-09,57.43000030517578,65.47000122070312,57.43000030517578,65.19000244140625,65.19000244140625,201600
2021-02-10,67.20999908447266,68.62999725341797,64.55999755859375,67.0,67.0,210900
2021-02-11,67.0999984741211,67.80999755859375,66.11000061035156,67.06999969482422,67.06999969482422,69900
2021-02-12,67.37999725341797,70.27999877929688,66.12000274658203,69.48999786376953,69.48999786376953,88500
