Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1.6699999570846558,1.7200000286102295,1.659999966621399,1.6699999570846558,1.6699999570846558,490200
2021-01-05,1.690000057220459,1.75,1.659999966621399,1.7300000190734863,1.7300000190734863,344000
2021-01-06,1.7200000286102295,1.784000039100647,1.6699999570846558,1.690000057220459,1.690000057220459,445100
2021-01-07,1.7100000381469727,1.75,1.690000057220459,1.7300000190734863,1.7300000190734863,376100
2021-01-08,1.75,1.8300000429153442,1.7400000095367432,1.7699999809265137,1.7699999809265137,586700
2021-01-11,1.7699999809265137,1.850000023841858,1.7400000095367432,1.7999999523162842,1.7999999523162842,624800
2021-01-12,1.8200000524520874,1.8799999952316284,1.7999999523162842,1.8200000524520874,1.8200000524520874,441400
2021-01-13,1.850000023841858,1.850000023841858,1.7699999809265137,1.809999942779541,1.809999942779541,185600
2021-01-14,1.809999942779541,1.850000023841858,1.7920000553131104,1.850000023841858,1.850000023841858,300400
2021-01-15,1.840000033378601,1.8700000047683716,1.7899999618530273,1.809999942779541,1.809999942779541,278500
2021-01-19,1.8799999952316284,1.9190000295639038,1.840000033378601,1.8600000143051147,1.8600000143051147,309400
2021-01-20,1.8799999952316284,2.7699999809265137,1.8799999952316284,2.2200000286102295,2.2200000286102295,11840800
2021-01-21,2.059999942779541,2.240000009536743,1.850000023841858,2.180000066757202,2.180000066757202,1821600
2021-01-22,2.200000047683716,2.2899999618530273,2.059999942779541,2.259999990463257,2.259999990463257,644500
2021-01-25,2.2100000381469727,2.2699999809265137,2.0299999713897705,2.059999942779541,2.059999942779541,535800
2021-01-26,2.049999952316284,2.3499999046325684,2.0380001068115234,2.2100000381469727,2.2100000381469727,757000
2021-01-27,2.1500000953674316,2.2300000190734863,1.9359999895095825,1.9800000190734863,1.9800000190734863,831800
2021-01-28,2.0799999237060547,2.140000104904175,1.899999976158142,1.9600000381469727,1.9600000381469727,474700
2021-01-29,2.0,2.0799999237060547,1.940000057220459,1.9500000476837158,1.9500000476837158,326000
2021-02-01,2.0299999713897705,2.109999895095825,1.9500000476837158,2.0799999237060547,2.0799999237060547,267800
2021-02-02,2.119999885559082,2.130000114440918,2.0399999618530273,2.0799999237060547,2.0799999237060547,179800
2021-02-03,2.0999999046325684,2.200000047683716,2.069999933242798,2.190000057220459,2.190000057220459,410100
2021-02-04,2.25,2.5299999713897705,2.2200000286102295,2.440000057220459,2.440000057220459,1538900
2021-02-05,2.4600000381469727,2.5,2.259999990463257,2.3399999141693115,2.3399999141693115,630200
2021-02-08,2.3499999046325684,2.6500000953674316,2.299999952316284,2.549999952316284,2.549999952316284,917500
2021-02-09,2.619999885559082,3.059999942779541,2.5899999141693115,2.930000066757202,2.930000066757202,1200800
2021-02-10,3.0,3.130000114440918,2.759999990463257,3.0899999141693115,3.0899999141693115,858900
2021-02-11,3.0799999237060547,3.259999990463257,2.950000047683716,3.2109999656677246,3.2109999656677246,451600
2021-02-12,3.190000057220459,3.6500000953674316,3.119999885559082,3.440000057220459,3.440000057220459,2112300
