Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,40.25,40.25,40.16999816894531,40.16999816894531,40.16999816894531,500
2021-01-05,40.33599853515625,40.5,40.33599853515625,40.5,40.5,300
2021-01-06,40.470001220703125,40.55500030517578,40.459999084472656,40.55500030517578,40.55500030517578,2100
2021-01-07,40.4010009765625,40.494998931884766,40.400001525878906,40.494998931884766,40.494998931884766,8700
2021-01-08,40.525001525878906,40.525001525878906,40.459999084472656,40.47999954223633,40.47999954223633,7500
2021-01-11,40.316001892089844,40.34000015258789,40.290000915527344,40.34000015258789,40.34000015258789,300
2021-01-12,40.665000915527344,40.665000915527344,40.665000915527344,40.665000915527344,40.665000915527344,100
2021-01-13,40.529998779296875,40.584999084472656,40.529998779296875,40.584999084472656,40.584999084472656,300
2021-01-14,40.63999938964844,40.880001068115234,40.61800003051758,40.880001068115234,40.880001068115234,3500
2021-01-15,40.595001220703125,40.619998931884766,40.595001220703125,40.619998931884766,40.619998931884766,100
2021-01-19,40.65999984741211,40.65999984741211,40.65999984741211,40.65999984741211,40.65999984741211,100
2021-01-20,40.77000045776367,40.77000045776367,40.68000030517578,40.68000030517578,40.68000030517578,200
2021-01-21,40.76499938964844,40.76499938964844,40.76499938964844,40.76499938964844,40.76499938964844,200
2021-01-22,40.599998474121094,40.599998474121094,40.52000045776367,40.52000045776367,40.52000045776367,300
2021-01-25,40.31999969482422,40.54399871826172,40.31999969482422,40.52000045776367,40.52000045776367,1100
2021-01-26,40.65999984741211,40.65999984741211,40.65999984741211,40.65999984741211,40.65999984741211,100
2021-01-27,40.53900146484375,40.540000915527344,40.439998626708984,40.4900016784668,40.4900016784668,900
2021-01-28,40.54999923706055,40.54999923706055,40.54999923706055,40.54999923706055,40.54999923706055,700
2021-01-29,40.630001068115234,40.630001068115234,40.540000915527344,40.540000915527344,40.540000915527344,100
2021-02-01,40.45500183105469,40.45500183105469,40.45500183105469,40.45500183105469,40.45500183105469,100
2021-02-02,40.439998626708984,40.459999084472656,40.34000015258789,40.45500183105469,40.45500183105469,11100
2021-02-03,40.599998474121094,40.6150016784668,40.599998474121094,40.6150016784668,40.6150016784668,6300
2021-02-04,40.53499984741211,40.53499984741211,40.53499984741211,40.53499984741211,40.53499984741211,6000
2021-02-05,40.65999984741211,40.68000030517578,40.65999984741211,40.68000030517578,40.68000030517578,7500
2021-02-08,40.84000015258789,40.85499954223633,40.71200180053711,40.82500076293945,40.82500076293945,3300
2021-02-09,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,100
2021-02-10,41.0099983215332,41.0099983215332,40.66999816894531,40.724998474121094,40.724998474121094,5000
2021-02-11,40.834999084472656,40.91999816894531,40.834999084472656,40.8849983215332,40.8849983215332,1800
2021-02-12,40.935001373291016,40.935001373291016,40.935001373291016,40.935001373291016,40.935001373291016,100
