Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1.190000057220459,1.4299999475479126,1.190000057220459,1.309999942779541,1.309999942779541,77900
2021-01-05,1.4299999475479126,1.4500000476837158,1.3300000429153442,1.4500000476837158,1.4500000476837158,47500
2021-01-06,1.4500000476837158,1.4500000476837158,1.3300000429153442,1.3300000429153442,1.3300000429153442,12200
2021-01-07,1.340000033378601,1.399999976158142,1.3300000429153442,1.3700000047683716,1.3700000047683716,3400
2021-01-08,1.399999976158142,1.4299999475479126,1.3700000047683716,1.3769999742507935,1.3769999742507935,18500
2021-01-11,1.3700000047683716,1.3700000047683716,1.2100000381469727,1.2999999523162842,1.2999999523162842,18600
2021-01-12,1.2000000476837158,1.350000023841858,1.2000000476837158,1.25,1.25,10400
2021-01-13,1.1799999475479126,1.25,1.1799999475479126,1.2000000476837158,1.2000000476837158,5600
2021-01-14,1.2079999446868896,1.2400000095367432,1.2079999446868896,1.2300000190734863,1.2300000190734863,2400
2021-01-15,1.399999976158142,1.399999976158142,1.3300000429153442,1.3300000429153442,1.3300000429153442,2300
2021-01-19,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,100
2021-01-20,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,0
2021-01-21,1.2200000286102295,1.350000023841858,1.2200000286102295,1.350000023841858,1.350000023841858,2100
2021-01-22,1.3200000524520874,1.3300000429153442,1.3200000524520874,1.3300000429153442,1.3300000429153442,900
2021-01-25,1.3300000429153442,1.3300000429153442,1.2000000476837158,1.2000000476837158,1.2000000476837158,5800
2021-01-26,1.309999942779541,1.309999942779541,1.2899999618530273,1.2899999618530273,1.2899999618530273,1300
2021-01-27,1.2300000190734863,1.2599999904632568,1.2100000381469727,1.2599999904632568,1.2599999904632568,3400
2021-01-28,1.2599999904632568,1.2599999904632568,1.2100000381469727,1.2200000286102295,1.2200000286102295,16300
2021-01-29,1.2300000190734863,1.2999999523162842,1.2100000381469727,1.2999999523162842,1.2999999523162842,4400
2021-02-01,1.2999999523162842,1.399999976158142,1.25,1.399999976158142,1.399999976158142,35400
2021-02-02,1.4249999523162842,1.4249999523162842,1.3329999446868896,1.3329999446868896,1.3329999446868896,300
2021-02-03,1.350000023841858,1.350000023841858,1.25,1.2999999523162842,1.2999999523162842,23200
2021-02-04,1.3600000143051147,1.8899999856948853,1.2999999523162842,1.600000023841858,1.600000023841858,74800
2021-02-05,1.600000023841858,1.75,1.600000023841858,1.600000023841858,1.600000023841858,4900
2021-02-08,1.5800000429153442,1.7100000381469727,1.5800000429153442,1.600000023841858,1.600000023841858,35200
2021-02-09,1.5800000429153442,1.850000023841858,1.5800000429153442,1.7000000476837158,1.7000000476837158,35300
2021-02-10,1.7699999809265137,1.7899999618530273,1.6299999952316284,1.6699999570846558,1.6699999570846558,21900
2021-02-11,1.7200000286102295,1.75,1.6699999570846558,1.7400000095367432,1.7400000095367432,3600
2021-02-12,1.7400000095367432,1.7400000095367432,1.7000000476837158,1.7200000286102295,1.7200000286102295,25200
