Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,4.269999980926514,4.460000038146973,4.050000190734863,4.300000190734863,4.300000190734863,84500
2021-01-05,4.320000171661377,4.489999771118164,4.269999980926514,4.380000114440918,4.380000114440918,58700
2021-01-06,4.449999809265137,4.690000057220459,4.440000057220459,4.449999809265137,4.449999809265137,53400
2021-01-07,4.46999979019165,4.730000019073486,4.46999979019165,4.619999885559082,4.619999885559082,40800
2021-01-08,4.619999885559082,4.909999847412109,4.619999885559082,4.900000095367432,4.900000095367432,92200
2021-01-11,4.949999809265137,5.150000095367432,4.900000095367432,4.949999809265137,4.949999809265137,96400
2021-01-12,5.03000020980835,5.070000171661377,4.849999904632568,4.980000019073486,4.980000019073486,61700
2021-01-13,5.019999980926514,5.090000152587891,4.760000228881836,4.900000095367432,4.900000095367432,49500
2021-01-14,4.860000133514404,5.039999961853027,4.849999904632568,4.949999809265137,4.949999809265137,49500
2021-01-15,4.989999771118164,5.090000152587891,4.829999923706055,4.840000152587891,4.840000152587891,50000
2021-01-19,4.920000076293945,5.099999904632568,4.849999904632568,5.090000152587891,5.090000152587891,79300
2021-01-20,5.940000057220459,7.300000190734863,5.110000133514404,5.670000076293945,5.670000076293945,3123500
2021-01-21,5.579999923706055,5.599999904632568,5.010000228881836,5.130000114440918,5.130000114440918,366600
2021-01-22,5.150000095367432,5.989999771118164,5.150000095367432,5.789999961853027,5.789999961853027,360400
2021-01-25,5.900000095367432,5.900000095367432,5.199999809265137,5.53000020980835,5.53000020980835,231300
2021-01-26,8.920000076293945,9.100000381469727,7.0,7.480000019073486,7.480000019073486,16477600
2021-01-27,6.949999809265137,6.949999809265137,6.0,6.099999904632568,6.099999904632568,1127000
2021-01-28,5.900000095367432,6.099999904632568,5.570000171661377,5.650000095367432,5.650000095367432,430800
2021-01-29,5.679999828338623,5.809999942779541,5.429999828338623,5.760000228881836,5.760000228881836,249400
2021-02-01,5.880000114440918,6.28000020980835,5.71999979019165,6.199999809265137,6.199999809265137,374400
2021-02-02,6.179999828338623,8.149999618530273,5.949999809265137,6.0,6.0,2763600
2021-02-03,6.5,6.53000020980835,6.179999828338623,6.300000190734863,6.300000190734863,342300
2021-02-04,6.480000019073486,6.840000152587891,6.369999885559082,6.5,6.5,648500
2021-02-05,6.699999809265137,6.96999979019165,6.510000228881836,6.880000114440918,6.880000114440918,571400
2021-02-08,7.0,7.25,6.860000133514404,7.059999942779541,7.059999942779541,459900
2021-02-09,7.050000190734863,7.110000133514404,6.800000190734863,7.090000152587891,7.090000152587891,254100
2021-02-10,7.119999885559082,7.389999866485596,6.880000114440918,7.190000057220459,7.190000057220459,365300
2021-02-11,7.360000133514404,7.550000190734863,6.949999809265137,7.010000228881836,7.010000228881836,474600
2021-02-12,7.150000095367432,7.199999809265137,6.789999961853027,7.119999885559082,7.119999885559082,176100
