Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,5.099999904632568,5.099999904632568,4.960000038146973,5.0,5.0,250600
2021-01-05,4.980000019073486,5.090000152587891,4.980000019073486,5.079999923706055,5.079999923706055,98400
2021-01-06,5.230000019073486,5.389999866485596,5.230000019073486,5.340000152587891,5.340000152587891,275500
2021-01-07,5.519999980926514,5.639999866485596,5.5,5.570000171661377,5.570000171661377,220300
2021-01-08,5.559999942779541,5.590000152587891,5.409999847412109,5.510000228881836,5.510000228881836,211600
2021-01-11,5.480000019073486,5.5960001945495605,5.480000019073486,5.519999980926514,5.519999980926514,210700
2021-01-12,5.480000019073486,5.550000190734863,5.360000133514404,5.519999980926514,5.519999980926514,292500
2021-01-13,5.539999961853027,5.630000114440918,5.519999980926514,5.590000152587891,5.590000152587891,257800
2021-01-14,5.429999828338623,5.5,5.349999904632568,5.449999809265137,5.449999809265137,243000
2021-01-15,5.409999847412109,5.409999847412109,5.300000190734863,5.340000152587891,5.340000152587891,191100
2021-01-19,5.46999979019165,5.5329999923706055,5.389999866485596,5.5,5.5,84400
2021-01-20,5.489999771118164,5.489999771118164,5.400000095367432,5.46999979019165,5.46999979019165,120300
2021-01-21,5.46999979019165,5.49399995803833,5.360000133514404,5.440000057220459,5.440000057220459,63600
2021-01-22,5.440000057220459,5.440000057220459,5.340000152587891,5.420000076293945,5.420000076293945,60100
2021-01-25,5.369999885559082,5.380000114440918,5.289999961853027,5.349999904632568,5.349999904632568,125200
2021-01-26,5.429999828338623,5.429999828338623,5.340000152587891,5.349999904632568,5.349999904632568,41800
2021-01-27,5.380000114440918,5.449999809265137,5.329999923706055,5.329999923706055,5.329999923706055,143000
2021-01-28,5.349999904632568,5.480000019073486,5.313000202178955,5.460000038146973,5.460000038146973,193600
2021-01-29,5.389999866485596,5.449999809265137,5.309999942779541,5.320000171661377,5.320000171661377,217000
2021-02-01,5.309999942779541,5.364999771118164,5.25,5.340000152587891,5.340000152587891,216900
2021-02-02,5.340000152587891,5.400000095367432,5.239999771118164,5.329999923706055,5.329999923706055,266600
2021-02-03,5.28000020980835,5.420000076293945,5.28000020980835,5.369999885559082,5.369999885559082,242900
2021-02-04,5.28000020980835,5.408999919891357,5.269999980926514,5.309999942779541,5.309999942779541,70000
2021-02-05,5.349999904632568,5.380000114440918,5.295000076293945,5.369999885559082,5.369999885559082,56500
2021-02-08,5.349999904632568,5.440000057220459,5.309999942779541,5.409999847412109,5.409999847412109,162300
2021-02-09,5.53000020980835,5.650000095367432,5.519999980926514,5.630000114440918,5.630000114440918,224700
2021-02-10,5.690000057220459,5.739999771118164,5.570000171661377,5.710000038146973,5.710000038146973,135500
2021-02-11,5.739999771118164,5.739999771118164,5.619999885559082,5.679999828338623,5.679999828338623,161800
2021-02-12,5.710000038146973,5.78000020980835,5.690999984741211,5.769999980926514,5.769999980926514,102200
