Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,28.329999923706055,28.579999923706055,27.18000030517578,28.020000457763672,27.896997451782227,46000
2021-01-05,28.1299991607666,28.600000381469727,27.219999313354492,27.600000381469727,27.47884178161621,42900
2021-01-06,28.260000228881836,30.0,28.260000228881836,29.739999771118164,29.609445571899414,53800
2021-01-07,29.90999984741211,30.739999771118164,29.110000610351562,29.899999618530273,29.76874351501465,32100
2021-01-08,29.540000915527344,29.68000030517578,28.059999465942383,29.0,28.872695922851562,29000
2021-01-11,28.829999923706055,29.125,28.829999923706055,29.100000381469727,28.97225570678711,24900
2021-01-12,28.489999771118164,30.270000457763672,28.489999771118164,30.049999237060547,29.9180850982666,46800
2021-01-13,29.760000228881836,29.760000228881836,29.0,29.420000076293945,29.290851593017578,24400
2021-01-14,29.459999084472656,31.667999267578125,29.459999084472656,31.309999465942383,31.17255401611328,68800
2021-01-15,30.959999084472656,31.3700008392334,30.84000015258789,31.100000381469727,30.963476181030273,43800
2021-01-19,31.079999923706055,31.56999969482422,30.850000381469727,31.3700008392334,31.23229217529297,38700
2021-01-20,31.280000686645508,32.470001220703125,31.149999618530273,32.25,32.108428955078125,74200
2021-01-21,32.2400016784668,32.5099983215332,31.989999771118164,32.20000076293945,32.05864715576172,65300
2021-01-22,31.829999923706055,33.0,31.829999923706055,33.0,32.85513687133789,49500
2021-01-25,32.66999816894531,34.0,32.52000045776367,33.790000915527344,33.64167022705078,80400
2021-01-26,34.09000015258789,34.09000015258789,33.099998474121094,33.70000076293945,33.55206298828125,25800
2021-01-27,32.529998779296875,33.810001373291016,32.5,33.5,33.35293960571289,76800
2021-01-28,34.77000045776367,34.77000045776367,32.38999938964844,33.72999954223633,33.581932067871094,175300
2021-01-29,33.7599983215332,34.59000015258789,31.860000610351562,32.209999084472656,32.068603515625,98100
2021-02-01,32.61000061035156,33.18000030517578,31.8799991607666,33.18000030517578,33.03434753417969,36900
2021-02-02,33.599998474121094,34.13999938964844,32.540000915527344,33.84000015258789,33.69144821166992,45600
2021-02-03,33.59000015258789,34.02000045776367,33.220001220703125,33.63999938964844,33.49232482910156,39800
2021-02-04,33.470001220703125,34.38999938964844,33.459999084472656,34.22999954223633,34.079734802246094,50900
2021-02-05,34.4900016784668,34.4900016784668,33.04999923706055,34.16999816894531,34.019996643066406,43500
2021-02-08,34.13999938964844,34.22999954223633,33.220001220703125,33.7599983215332,33.7599983215332,64600
2021-02-09,33.75,34.45000076293945,33.5,34.45000076293945,34.45000076293945,66000
2021-02-10,34.45000076293945,35.51499938964844,34.45000076293945,34.84000015258789,34.84000015258789,46400
2021-02-11,35.369998931884766,35.40999984741211,34.779998779296875,35.2599983215332,35.2599983215332,35600
2021-02-12,35.040000915527344,35.380001068115234,34.310001373291016,34.61000061035156,34.61000061035156,28500
