Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,105.05999755859375,105.05999755859375,101.3499984741211,102.83999633789062,102.83999633789062,674900
2021-01-05,102.70999908447266,103.73999786376953,102.6500015258789,103.62000274658203,103.62000274658203,575700
2021-01-06,102.05000305175781,103.83000183105469,101.5999984741211,101.98999786376953,101.98999786376953,436500
2021-01-07,103.12999725341797,105.0199966430664,103.05000305175781,104.79000091552734,104.79000091552734,368000
2021-01-08,105.54000091552734,105.94000244140625,104.41999816894531,105.62000274658203,105.62000274658203,297600
2021-01-11,104.51000213623047,105.41999816894531,104.18000030517578,104.70999908447266,104.70999908447266,246500
2021-01-12,104.68000030517578,104.80999755859375,103.44000244140625,104.44999694824219,104.44999694824219,346000
2021-01-13,104.56999969482422,105.41000366210938,104.37000274658203,105.0199966430664,105.0199966430664,190200
2021-01-14,105.30000305175781,105.66999816894531,104.2699966430664,104.3499984741211,104.3499984741211,271000
2021-01-15,104.30000305175781,104.75,103.06999969482422,103.27999877929688,103.27999877929688,254300
2021-01-19,104.1500015258789,104.7699966430664,103.69000244140625,104.63999938964844,104.63999938964844,387000
2021-01-20,105.30000305175781,106.83000183105469,105.30000305175781,106.4800033569336,106.4800033569336,412900
2021-01-21,107.25,108.05000305175781,106.58999633789062,107.69999694824219,107.69999694824219,282600
2021-01-22,107.30000305175781,107.83999633789062,107.11000061035156,107.52999877929688,107.52999877929688,216200
2021-01-25,108.87000274658203,109.16000366210938,105.62000274658203,108.22000122070312,108.22000122070312,287400
2021-01-26,108.44000244140625,108.68000030517578,107.68000030517578,107.8499984741211,107.8499984741211,232900
2021-01-27,107.08999633789062,107.51000213623047,104.73999786376953,105.69000244140625,105.69000244140625,450900
2021-01-28,106.08999633789062,107.81999969482422,105.83000183105469,106.25,106.25,269700
2021-01-29,105.88999938964844,106.11000061035156,103.18000030517578,103.77999877929688,103.77999877929688,518700
2021-02-01,104.98999786376953,106.81999969482422,104.25,106.37999725341797,106.37999725341797,301000
2021-02-02,107.54000091552734,108.31999969482422,107.33999633789062,108.08000183105469,108.08000183105469,236200
2021-02-03,108.5199966430664,108.54000091552734,107.37000274658203,107.69999694824219,107.69999694824219,267500
2021-02-04,108.2300033569336,109.5,108.0,109.5,109.5,234100
2021-02-05,109.91000366210938,109.91000366210938,109.16000366210938,109.56999969482422,109.56999969482422,259600
2021-02-08,110.0,110.80000305175781,109.95999908447266,110.80000305175781,110.80000305175781,217900
2021-02-09,110.5199966430664,111.19000244140625,110.45999908447266,110.7699966430664,110.7699966430664,183600
2021-02-10,111.19000244140625,111.43000030517578,109.68000030517578,110.54000091552734,110.54000091552734,207000
2021-02-11,111.18000030517578,111.8499984741211,110.95999908447266,111.75,111.75,216500
2021-02-12,111.5,112.5,111.20999908447266,112.4800033569336,112.4800033569336,159000
