Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,157.77999877929688,157.77999877929688,152.14999389648438,154.5399932861328,154.5399932861328,123800
2021-01-05,153.7899932861328,154.3800048828125,150.94500732421875,152.0399932861328,152.0399932861328,62700
2021-01-06,150.9499969482422,152.8000030517578,148.38999938964844,150.1999969482422,150.1999969482422,79000
2021-01-07,150.80999755859375,152.6300048828125,149.77999877929688,151.7899932861328,151.7899932861328,76600
2021-01-08,151.6999969482422,152.16000366210938,150.1999969482422,151.5,151.5,143700
2021-01-11,150.64999389648438,152.75,150.64999389648438,151.74000549316406,151.74000549316406,93500
2021-01-12,151.55999755859375,151.55999755859375,146.41000366210938,147.0399932861328,147.0399932861328,138000
2021-01-13,146.77999877929688,147.32000732421875,145.55999755859375,145.97999572753906,145.97999572753906,66200
2021-01-14,146.13999938964844,148.69000244140625,144.44000244140625,147.57000732421875,147.57000732421875,69200
2021-01-15,148.44000244140625,150.86000061035156,145.75999450683594,149.2899932861328,149.2899932861328,113300
2021-01-19,149.9199981689453,150.9600067138672,147.69000244140625,150.52000427246094,150.52000427246094,144300
2021-01-20,151.52999877929688,154.0500030517578,150.75,153.3300018310547,153.3300018310547,92500
2021-01-21,152.85000610351562,155.2899932861328,152.85000610351562,154.41000366210938,154.41000366210938,105900
2021-01-22,154.38999938964844,154.9499969482422,152.9199981689453,153.64999389648438,153.64999389648438,121400
2021-01-25,153.92999267578125,156.67999267578125,153.75999450683594,154.66000366210938,154.66000366210938,135400
2021-01-26,154.6199951171875,155.24000549316406,153.1199951171875,153.6199951171875,153.6199951171875,216500
2021-01-27,153.60000610351562,153.60000610351562,142.15499877929688,142.61000061035156,142.61000061035156,352000
2021-01-28,143.47999572753906,156.24000549316406,143.47999572753906,154.2899932861328,154.2899932861328,151000
2021-01-29,149.64999389648438,149.64999389648438,143.75,145.1699981689453,145.1699981689453,143300
2021-02-01,146.8699951171875,146.8699951171875,142.69000244140625,144.22000122070312,144.22000122070312,75100
2021-02-02,145.49000549316406,150.17999267578125,144.1999969482422,147.83999633789062,147.83999633789062,84900
2021-02-03,148.75999450683594,148.75999450683594,144.41000366210938,145.50999450683594,145.50999450683594,105400
2021-02-04,145.8000030517578,147.6999969482422,144.4199981689453,147.6999969482422,147.6999969482422,85600
2021-02-05,147.99000549316406,150.11500549316406,146.5279998779297,146.6300048828125,146.6300048828125,76400
2021-02-08,146.6300048828125,148.1999969482422,146.50999450683594,147.89999389648438,147.89999389648438,87500
2021-02-09,147.0399932861328,150.0,147.02000427246094,149.1300048828125,149.1300048828125,153100
2021-02-10,149.67999267578125,149.67999267578125,146.19000244140625,147.1300048828125,147.1300048828125,79000
2021-02-11,146.72000122070312,148.05999755859375,144.58999633789062,148.05999755859375,148.05999755859375,47200
2021-02-12,147.22999572753906,148.32000732421875,145.91000366210938,146.6699981689453,146.6699981689453,77300
