Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,57.689998626708984,57.7400016784668,56.65999984741211,57.38999938964844,57.38999938964844,78800
2021-01-05,57.43000030517578,58.08000183105469,56.88999938964844,57.58000183105469,57.58000183105469,87500
2021-01-06,58.20000076293945,62.77000045776367,58.20000076293945,62.38999938964844,62.38999938964844,164100
2021-01-07,62.31999969482422,62.470001220703125,59.939998626708984,60.79999923706055,60.79999923706055,79600
2021-01-08,60.75,61.540000915527344,59.279998779296875,59.619998931884766,59.619998931884766,50300
2021-01-11,59.060001373291016,61.459999084472656,58.81999969482422,59.38999938964844,59.38999938964844,84700
2021-01-12,60.150001525878906,60.290000915527344,59.2599983215332,60.290000915527344,60.290000915527344,46600
2021-01-13,60.09000015258789,60.130001068115234,58.91999816894531,59.279998779296875,59.279998779296875,40400
2021-01-14,60.060001373291016,60.060001373291016,58.75,59.45000076293945,59.45000076293945,80200
2021-01-15,59.130001068115234,60.029998779296875,57.7599983215332,58.0,58.0,71600
2021-01-19,57.849998474121094,58.40999984741211,56.25,56.7400016784668,56.7400016784668,168400
2021-01-20,56.47999954223633,57.400001525878906,55.43000030517578,57.13999938964844,57.13999938964844,115900
2021-01-21,57.0,57.0,55.81999969482422,55.880001068115234,55.880001068115234,92800
2021-01-22,55.470001220703125,56.2599983215332,54.88999938964844,56.20000076293945,56.20000076293945,75000
2021-01-25,55.91999816894531,57.130001068115234,55.0,56.970001220703125,56.970001220703125,84900
2021-01-26,57.400001525878906,57.630001068115234,56.400001525878906,56.7599983215332,56.7599983215332,95900
2021-01-27,55.84000015258789,57.33000183105469,55.84000015258789,56.540000915527344,56.540000915527344,143200
2021-01-28,56.04999923706055,56.68000030517578,55.68000030517578,55.81999969482422,55.81999969482422,131300
2021-01-29,55.540000915527344,56.279998779296875,55.09000015258789,55.5,55.5,151700
2021-02-01,55.59000015258789,55.77000045776367,54.70000076293945,55.06999969482422,55.06999969482422,120400
2021-02-02,55.529998779296875,55.970001220703125,54.91999816894531,55.25,55.25,92400
2021-02-03,55.47999954223633,55.529998779296875,54.650001525878906,55.349998474121094,55.349998474121094,104100
2021-02-04,55.529998779296875,57.06999969482422,55.040000915527344,56.560001373291016,56.560001373291016,111000
2021-02-05,57.099998474121094,57.34000015258789,56.470001220703125,56.93000030517578,56.93000030517578,80600
2021-02-08,57.38999938964844,58.0,57.09000015258789,57.939998626708984,57.939998626708984,79400
2021-02-09,57.9900016784668,59.06999969482422,57.310001373291016,58.5099983215332,58.5099983215332,75500
2021-02-10,59.0099983215332,59.290000915527344,57.95000076293945,58.2400016784668,58.2400016784668,91200
2021-02-11,58.439998626708984,59.11000061035156,58.099998474121094,58.849998474121094,58.849998474121094,73800
2021-02-12,58.560001373291016,58.97999954223633,58.02000045776367,58.20000076293945,58.20000076293945,83300
