Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,7.409999847412109,7.5,7.050000190734863,7.050000190734863,7.050000190734863,78800
2021-01-05,7.050000190734863,7.400000095367432,6.989999771118164,7.110000133514404,7.110000133514404,306100
2021-01-06,7.110000133514404,7.260000228881836,6.369999885559082,6.429999828338623,6.429999828338623,376600
2021-01-07,6.699999809265137,7.0,6.389999866485596,6.53000020980835,6.53000020980835,230400
2021-01-08,6.409999847412109,6.889999866485596,6.409999847412109,6.659999847412109,6.659999847412109,123300
2021-01-11,6.619999885559082,6.880000114440918,6.510000228881836,6.570000171661377,6.570000171661377,135500
2021-01-12,6.690000057220459,6.769999980926514,6.510000228881836,6.619999885559082,6.619999885559082,191200
2021-01-13,6.630000114440918,6.929999828338623,6.510000228881836,6.840000152587891,6.840000152587891,158400
2021-01-14,6.960000038146973,7.170000076293945,6.809999942779541,7.079999923706055,7.079999923706055,282600
2021-01-15,7.079999923706055,7.190000057220459,6.809999942779541,6.96999979019165,6.96999979019165,273400
2021-01-19,7.090000152587891,7.349999904632568,6.940000057220459,7.119999885559082,7.119999885559082,317500
2021-01-20,7.099999904632568,7.349999904632568,6.880000114440918,7.199999809265137,7.199999809265137,320200
2021-01-21,7.199999809265137,7.789999961853027,7.0,7.5,7.5,352600
2021-01-22,7.369999885559082,7.71999979019165,7.260000228881836,7.710000038146973,7.710000038146973,302600
2021-01-25,7.739999771118164,8.100000381469727,7.239999771118164,7.829999923706055,7.829999923706055,301600
2021-01-26,7.889999866485596,8.149999618530273,7.739999771118164,7.989999771118164,7.989999771118164,299500
2021-01-27,7.400000095367432,7.71999979019165,6.820000171661377,7.0,7.0,341400
2021-01-28,7.150000095367432,7.599999904632568,7.03000020980835,7.159999847412109,7.159999847412109,521900
2021-01-29,7.150000095367432,7.489999771118164,6.590000152587891,6.590000152587891,6.590000152587891,481700
2021-02-01,6.590000152587891,7.579999923706055,6.559999942779541,6.900000095367432,6.900000095367432,1126800
2021-02-02,6.880000114440918,7.090000152587891,6.650000095367432,6.699999809265137,6.699999809265137,533700
2021-02-03,6.809999942779541,6.980000019073486,6.559999942779541,6.659999847412109,6.659999847412109,284700
2021-02-04,6.800000190734863,8.260000228881836,6.78000020980835,8.010000228881836,8.010000228881836,1737200
2021-02-05,7.900000095367432,7.989999771118164,7.159999847412109,7.610000133514404,7.610000133514404,273500
2021-02-08,7.559999942779541,7.789999961853027,7.409999847412109,7.519999980926514,7.519999980926514,145400
2021-02-09,7.599999904632568,8.75,7.599999904632568,8.260000228881836,8.260000228881836,1418100
2021-02-10,8.220000267028809,8.369999885559082,7.690000057220459,8.100000381469727,8.100000381469727,281900
2021-02-11,8.199999809265137,8.5,7.880000114440918,8.0,8.0,247300
2021-02-12,8.0,9.0,7.900000095367432,8.489999771118164,8.489999771118164,373600
