Date,Open,High,Low,Close,Adj Close,Volume
2021-02-01,25.020000457763672,25.020000457763672,25.006999969482422,25.006999969482422,25.006999969482422,65200
2021-02-02,25.31999969482422,25.34000015258789,25.170000076293945,25.259000778198242,25.259000778198242,4000
2021-02-03,25.229999542236328,25.31999969482422,25.229999542236328,25.31999969482422,25.31999969482422,600
2021-02-04,25.440000534057617,25.520000457763672,25.440000534057617,25.468000411987305,25.468000411987305,200
2021-02-05,25.579999923706055,25.600000381469727,25.55500030517578,25.55500030517578,25.55500030517578,19300
2021-02-08,25.670000076293945,25.690000534057617,25.65999984741211,25.68000030517578,25.68000030517578,3200
2021-02-09,25.68000030517578,25.68000030517578,25.677000045776367,25.677000045776367,25.677000045776367,100
2021-02-10,25.790000915527344,25.790000915527344,25.659000396728516,25.659000396728516,25.659000396728516,900
2021-02-11,25.70400047302246,25.70400047302246,25.70400047302246,25.70400047302246,25.70400047302246,100
2021-02-12,25.770000457763672,25.804000854492188,25.7450008392334,25.804000854492188,25.804000854492188,600
