Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,49.400001525878906,49.400001525878906,46.650001525878906,46.650001525878906,46.650001525878906,3800
2021-01-05,47.900001525878906,47.900001525878906,45.83000183105469,45.83000183105469,45.83000183105469,4400
2021-01-06,48.650001525878906,48.650001525878906,46.61000061035156,47.75,47.75,8200
2021-01-07,47.77000045776367,49.7400016784668,47.77000045776367,48.75,48.75,6100
2021-01-08,49.25,50.86000061035156,48.630001068115234,50.5,50.5,6000
2021-01-11,49.599998474121094,50.45000076293945,45.790000915527344,47.779998779296875,47.779998779296875,28900
2021-01-12,48.599998474121094,50.720001220703125,47.66999816894531,50.349998474121094,50.349998474121094,19600
2021-01-13,50.25,54.0,50.099998474121094,52.7400016784668,52.7400016784668,11800
2021-01-14,53.70000076293945,59.400001525878906,53.70000076293945,58.9900016784668,58.9900016784668,20900
2021-01-15,57.0099983215332,59.70000076293945,57.0,57.02000045776367,57.02000045776367,9500
2021-01-19,57.58000183105469,61.83000183105469,57.58000183105469,58.7599983215332,58.7599983215332,11000
2021-01-20,57.900001525878906,64.0,57.900001525878906,61.779998779296875,61.779998779296875,47100
2021-01-21,62.0,64.44999694824219,56.849998474121094,57.970001220703125,57.970001220703125,19600
2021-01-22,57.11000061035156,60.0,54.70000076293945,56.59000015258789,56.59000015258789,19200
2021-01-25,56.0,57.86000061035156,54.79999923706055,56.099998474121094,56.099998474121094,13400
2021-01-26,56.56999969482422,58.70000076293945,55.119998931884766,55.119998931884766,55.119998931884766,10200
2021-01-27,54.4900016784668,54.4900016784668,51.959999084472656,52.11000061035156,52.11000061035156,16100
2021-01-28,53.459999084472656,55.029998779296875,52.5,52.5,52.5,18800
2021-01-29,52.20000076293945,52.400001525878906,51.0,51.650001525878906,51.650001525878906,9900
2021-02-01,51.95000076293945,53.0,51.619998931884766,52.029998779296875,52.029998779296875,17800
2021-02-02,52.099998474121094,52.720001220703125,51.849998474121094,51.849998474121094,51.849998474121094,13200
2021-02-03,52.52000045776367,55.70000076293945,52.52000045776367,55.70000076293945,55.70000076293945,10900
2021-02-04,54.95000076293945,57.90999984741211,54.95000076293945,55.63999938964844,55.63999938964844,5700
2021-02-05,59.97999954223633,59.97999954223633,55.5099983215332,55.7400016784668,55.7400016784668,8700
2021-02-08,56.97999954223633,58.349998474121094,55.08000183105469,58.0,58.0,3700
2021-02-09,58.099998474121094,62.0,55.630001068115234,58.720001220703125,58.720001220703125,14400
2021-02-10,59.91999816894531,62.81999969482422,56.900001525878906,57.5,57.5,12100
2021-02-11,58.45000076293945,61.630001068115234,58.25,59.70000076293945,59.70000076293945,10200
2021-02-12,60.349998474121094,62.900001525878906,59.2400016784668,60.20000076293945,60.20000076293945,11800
