Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,62.27000045776367,62.36000061035156,56.22999954223633,57.5099983215332,57.5099983215332,5476900
2021-01-05,58.0,62.099998474121094,57.099998474121094,61.7400016784668,61.7400016784668,4259000
2021-01-06,61.63999938964844,62.959999084472656,61.18000030517578,61.79999923706055,61.79999923706055,2345800
2021-01-07,62.0,63.060001373291016,60.349998474121094,62.959999084472656,62.959999084472656,3607500
2021-01-08,63.52000045776367,66.80000305175781,63.52000045776367,65.27999877929688,65.27999877929688,3758200
2021-01-11,65.19999694824219,65.36000061035156,63.0,64.29000091552734,64.29000091552734,1696800
2021-01-12,65.79000091552734,67.25,64.41000366210938,65.98999786376953,65.98999786376953,2093100
2021-01-13,65.95999908447266,66.38999938964844,63.06999969482422,63.939998626708984,63.939998626708984,1896100
2021-01-14,64.19999694824219,64.62999725341797,62.209999084472656,62.540000915527344,62.540000915527344,2186300
2021-01-15,62.599998474121094,63.86000061035156,61.400001525878906,62.380001068115234,62.380001068115234,1832900
2021-01-19,65.08999633789062,65.1500015258789,62.439998626708984,63.369998931884766,63.369998931884766,2567600
2021-01-20,64.18000030517578,72.94999694824219,64.16000366210938,72.80999755859375,72.80999755859375,7673400
2021-01-21,70.12000274658203,78.0,69.8499984741211,73.4000015258789,73.4000015258789,4644000
2021-01-22,72.80000305175781,73.05000305175781,69.60099792480469,71.44999694824219,71.44999694824219,3324800
2021-01-25,72.5,76.69999694824219,68.51000213623047,70.80000305175781,70.80000305175781,5495600
2021-01-26,70.01000213623047,70.0199966430664,63.56999969482422,63.720001220703125,63.720001220703125,6114800
2021-01-27,61.79999923706055,63.20000076293945,60.0,61.84000015258789,61.84000015258789,4432700
2021-01-28,62.0,62.220001220703125,58.810001373291016,59.40999984741211,59.40999984741211,5371000
2021-01-29,60.20000076293945,60.5099983215332,58.290000915527344,59.099998474121094,59.099998474121094,3190100
2021-02-01,61.52000045776367,63.16999816894531,60.0099983215332,60.970001220703125,60.970001220703125,3839100
2021-02-02,63.9900016784668,64.75,61.69300079345703,64.55000305175781,64.55000305175781,3559900
2021-02-03,65.6500015258789,66.08000183105469,62.652000427246094,63.060001373291016,63.060001373291016,3067100
2021-02-04,62.86000061035156,65.94999694824219,61.61000061035156,64.9800033569336,64.9800033569336,3816200
2021-02-05,65.95999908447266,66.13999938964844,62.099998474121094,62.619998931884766,62.619998931884766,3137600
2021-02-08,62.0099983215332,62.540000915527344,60.279998779296875,62.20000076293945,62.20000076293945,3792300
2021-02-09,63.4900016784668,68.58100128173828,61.849998474121094,66.22000122070312,66.22000122070312,5595100
2021-02-10,66.5,72.62000274658203,66.5,68.94999694824219,68.94999694824219,6589800
2021-02-11,70.0999984741211,71.62000274658203,68.58000183105469,70.80000305175781,70.80000305175781,4864900
2021-02-12,69.22000122070312,72.19999694824219,66.0999984741211,67.31999969482422,67.31999969482422,3065500
