Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,17.5,18.040000915527344,17.450000762939453,18.020000457763672,18.020000457763672,351100
2021-01-05,17.920000076293945,18.110000610351562,17.6299991607666,17.81999969482422,17.81999969482422,354400
2021-01-06,17.93000030517578,18.770000457763672,17.93000030517578,18.65999984741211,18.65999984741211,504000
2021-01-07,18.600000381469727,18.600000381469727,17.450000762939453,17.940000534057617,17.940000534057617,542300
2021-01-08,17.84000015258789,18.06999969482422,16.75,17.200000762939453,17.200000762939453,607500
2021-01-11,17.15999984741211,17.520000457763672,17.049999237060547,17.06999969482422,17.06999969482422,326100
2021-01-12,17.219999313354492,17.469999313354492,17.020000457763672,17.270000457763672,17.270000457763672,405400
2021-01-13,17.170000076293945,17.889999389648438,17.1299991607666,17.84000015258789,17.84000015258789,480200
2021-01-14,17.799999237060547,18.440000534057617,17.690000534057617,18.200000762939453,18.200000762939453,337500
2021-01-15,18.139999389648438,18.34000015258789,17.8700008392334,17.989999771118164,17.989999771118164,372100
2021-01-19,18.229999542236328,18.3799991607666,17.510000228881836,17.649999618530273,17.649999618530273,504100
2021-01-20,17.709999084472656,17.989999771118164,17.520000457763672,17.610000610351562,17.610000610351562,400900
2021-01-21,17.729999542236328,17.979999542236328,17.600000381469727,17.8799991607666,17.8799991607666,269500
2021-01-22,17.729999542236328,18.149999618530273,17.510000228881836,18.100000381469727,18.100000381469727,260200
2021-01-25,18.190000534057617,19.239999771118164,18.079999923706055,18.670000076293945,18.670000076293945,506000
2021-01-26,19.030000686645508,19.739999771118164,18.899999618530273,19.59000015258789,19.59000015258789,461400
2021-01-27,19.020000457763672,20.1299991607666,18.920000076293945,19.139999389648438,19.139999389648438,530800
2021-01-28,19.049999237060547,19.469999313354492,18.3700008392334,18.489999771118164,18.489999771118164,438900
2021-01-29,18.68000030517578,19.049999237060547,18.459999084472656,18.520000457763672,18.520000457763672,339200
2021-02-01,18.739999771118164,18.739999771118164,17.760000228881836,18.040000915527344,18.040000915527344,503700
2021-02-02,18.100000381469727,18.34000015258789,17.59000015258789,18.170000076293945,18.170000076293945,366600
2021-02-03,18.309999465942383,18.540000915527344,18.010000228881836,18.520000457763672,18.520000457763672,259000
2021-02-04,18.549999237060547,19.149999618530273,18.31999969482422,19.040000915527344,19.040000915527344,394200
2021-02-05,19.34000015258789,19.3700008392334,18.440000534057617,18.639999389648438,18.639999389648438,222700
2021-02-08,18.690000534057617,19.350000381469727,18.670000076293945,19.049999237060547,19.049999237060547,358800
2021-02-09,19.06999969482422,19.280000686645508,18.719999313354492,19.149999618530273,19.149999618530273,323500
2021-02-10,19.329999923706055,19.549999237060547,18.899999618530273,19.34000015258789,19.34000015258789,284100
2021-02-11,19.40999984741211,19.670000076293945,18.8799991607666,18.940000534057617,18.940000534057617,297600
2021-02-12,18.979999542236328,19.079999923706055,18.670000076293945,18.889999389648438,18.889999389648438,134700
