Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,13.0,13.0,13.0,13.0,13.0,0
2021-01-05,13.079999923706055,13.079999923706055,13.020000457763672,13.079999923706055,13.079999923706055,1100
2021-01-06,13.25,13.550000190734863,13.25,13.260000228881836,13.260000228881836,1600
2021-01-07,13.319999694824219,13.550000190734863,13.050000190734863,13.25,13.25,8300
2021-01-08,13.0600004196167,13.520000457763672,13.0600004196167,13.520000457763672,13.520000457763672,600
2021-01-11,13.0600004196167,13.479999542236328,13.0600004196167,13.109999656677246,13.109999656677246,700
2021-01-12,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,0
2021-01-13,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,5400
2021-01-14,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,0
2021-01-15,13.09000015258789,13.270000457763672,13.09000015258789,13.239999771118164,13.239999771118164,1100
2021-01-19,13.25,13.25,12.979999542236328,13.220000267028809,13.220000267028809,2500
2021-01-20,13.4399995803833,13.4399995803833,13.010000228881836,13.010000228881836,13.010000228881836,300
2021-01-21,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,300
2021-01-22,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,100
2021-01-25,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,0
2021-01-26,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,0
2021-01-27,12.989999771118164,12.989999771118164,12.899999618530273,12.90999984741211,12.90999984741211,3100
2021-01-28,13.130000114440918,13.130000114440918,13.069999694824219,13.130000114440918,13.130000114440918,1300
2021-01-29,13.149999618530273,13.149999618530273,13.010000228881836,13.010000228881836,13.010000228881836,400
2021-02-01,13.199999809265137,13.289999961853027,13.199999809265137,13.289999961853027,13.289999961853027,3200
2021-02-02,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,800
2021-02-03,13.5,13.5,13.5,13.5,13.5,700
2021-02-04,13.479999542236328,13.5,13.390000343322754,13.390000343322754,13.390000343322754,2500
2021-02-05,13.380000114440918,13.4399995803833,13.380000114440918,13.4399995803833,13.4399995803833,200
2021-02-08,13.5,15.319999694824219,13.5,15.319999694824219,15.319999694824219,5000
2021-02-09,14.479999542236328,16.0,13.5,16.0,16.0,5300
2021-02-10,14.4399995803833,14.4399995803833,14.40999984741211,14.40999984741211,14.40999984741211,600
2021-02-11,14.5,14.5,14.5,14.5,14.5,300
2021-02-12,14.5,14.5,14.5,14.5,14.5,0
