Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1.1799999475479126,1.1799999475479126,1.1399999856948853,1.1399999856948853,1.1399999856948853,256300
2021-01-05,1.159999966621399,1.1699999570846558,1.100000023841858,1.1399999856948853,1.1399999856948853,338600
2021-01-06,1.149999976158142,1.2100000381469727,1.1299999952316284,1.159999966621399,1.159999966621399,455900
2021-01-07,1.190000057220459,1.2899999618530273,1.159999966621399,1.2400000095367432,1.2400000095367432,2405100
2021-01-08,1.2799999713897705,1.2999999523162842,1.2000000476837158,1.25,1.25,682800
2021-01-11,1.2200000286102295,1.25,1.2000000476837158,1.2400000095367432,1.2400000095367432,392500
2021-01-12,1.2699999809265137,1.2799999713897705,1.2200000286102295,1.2400000095367432,1.2400000095367432,318900
2021-01-13,1.2400000095367432,1.2699999809265137,1.2000000476837158,1.2300000190734863,1.2300000190734863,654600
2021-01-14,1.2100000381469727,1.3899999856948853,1.2100000381469727,1.3300000429153442,1.3300000429153442,1906600
2021-01-15,1.3300000429153442,1.340000033378601,1.2400000095367432,1.2999999523162842,1.2999999523162842,630200
2021-01-19,1.309999942779541,1.340000033378601,1.2699999809265137,1.2699999809265137,1.2699999809265137,374400
2021-01-20,1.309999942779541,1.340000033378601,1.2599999904632568,1.2699999809265137,1.2699999809265137,443700
2021-01-21,1.2899999618530273,1.3600000143051147,1.2599999904632568,1.3200000524520874,1.3200000524520874,494300
2021-01-22,1.3300000429153442,1.4700000286102295,1.2699999809265137,1.4500000476837158,1.4500000476837158,911300
2021-01-25,1.5,1.600000023841858,1.399999976158142,1.4299999475479126,1.4299999475479126,1126600
2021-01-26,1.4500000476837158,1.5,1.409999966621399,1.4199999570846558,1.4199999570846558,500900
2021-01-27,1.3600000143051147,1.3899999856948853,1.1799999475479126,1.25,1.25,1059100
2021-01-28,1.3799999952316284,1.399999976158142,1.2599999904632568,1.3300000429153442,1.3300000429153442,939300
2021-01-29,1.2899999618530273,1.3300000429153442,1.2200000286102295,1.2599999904632568,1.2599999904632568,1846800
2021-02-01,1.2799999713897705,1.3700000047683716,1.2000000476837158,1.2899999618530273,1.2899999618530273,935000
2021-02-02,1.2699999809265137,1.2899999618530273,1.2200000286102295,1.2400000095367432,1.2400000095367432,410700
2021-02-03,1.25,1.2899999618530273,1.2100000381469727,1.25,1.25,403900
2021-02-04,1.2799999713897705,1.4600000381469727,1.25,1.4199999570846558,1.4199999570846558,2323900
2021-02-05,1.399999976158142,1.399999976158142,1.309999942779541,1.350000023841858,1.350000023841858,1068100
2021-02-08,1.3899999856948853,1.440000057220459,1.350000023841858,1.3600000143051147,1.3600000143051147,1237300
2021-02-09,1.399999976158142,1.4500000476837158,1.350000023841858,1.4500000476837158,1.4500000476837158,1089600
2021-02-10,1.5099999904632568,2.049999952316284,1.399999976158142,1.7599999904632568,1.7599999904632568,7167900
2021-02-11,1.6299999952316284,1.8300000429153442,1.5800000429153442,1.7200000286102295,1.7200000286102295,1637900
2021-02-12,1.6799999475479126,2.0799999237060547,1.6799999475479126,1.909999966621399,1.909999966621399,3214100
