Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,37.59000015258789,37.880001068115234,36.869998931884766,36.97999954223633,36.97999954223633,225200
2021-01-05,36.77000045776367,38.130001068115234,36.43000030517578,37.41999816894531,37.41999816894531,207500
2021-01-06,37.040000915527344,38.130001068115234,35.709999084472656,37.720001220703125,37.720001220703125,459600
2021-01-07,37.959999084472656,39.75,37.83000183105469,39.220001220703125,39.220001220703125,226300
2021-01-08,39.4900016784668,39.4900016784668,37.5099983215332,37.9900016784668,37.9900016784668,238100
2021-01-11,37.95000076293945,39.0,37.400001525878906,38.40999984741211,38.40999984741211,169500
2021-01-12,38.189998626708984,39.0099983215332,38.04999923706055,38.869998931884766,38.869998931884766,152400
2021-01-13,39.189998626708984,39.41999816894531,38.22999954223633,38.36000061035156,38.36000061035156,119900
2021-01-14,38.439998626708984,39.59000015258789,37.7599983215332,39.5099983215332,39.5099983215332,193600
2021-01-15,39.650001525878906,39.900001525878906,37.38199996948242,38.16999816894531,38.16999816894531,378200
2021-01-19,38.650001525878906,40.29999923706055,38.22999954223633,39.90999984741211,39.90999984741211,515800
2021-01-20,40.02000045776367,40.83000183105469,39.79999923706055,40.470001220703125,40.470001220703125,218300
2021-01-21,40.779998779296875,40.779998779296875,39.65599822998047,40.349998474121094,40.349998474121094,281500
2021-01-22,40.13999938964844,41.38999938964844,39.459999084472656,40.630001068115234,40.630001068115234,267800
2021-01-25,41.06999969482422,42.11000061035156,40.11000061035156,40.25,40.25,334800
2021-01-26,40.209999084472656,42.56999969482422,40.14500045776367,42.34000015258789,42.34000015258789,436600
2021-01-27,41.58000183105469,47.290000915527344,40.999000549316406,46.52000045776367,46.52000045776367,738600
2021-01-28,46.0,47.540000915527344,44.178001403808594,45.72999954223633,45.72999954223633,391500
2021-01-29,46.25,46.4900016784668,44.61000061035156,45.060001373291016,45.060001373291016,534400
2021-02-01,44.77000045776367,47.19599914550781,44.112998962402344,46.86000061035156,46.86000061035156,253100
2021-02-02,47.81999969482422,48.0099983215332,46.36000061035156,47.599998474121094,47.599998474121094,272500
2021-02-03,47.869998931884766,48.70000076293945,47.099998474121094,48.040000915527344,48.040000915527344,153500
2021-02-04,49.0,49.47999954223633,47.220001220703125,49.310001373291016,49.310001373291016,241100
2021-02-05,49.65999984741211,49.689998626708984,46.45000076293945,48.31999969482422,48.31999969482422,244400
2021-02-08,49.0099983215332,49.689998626708984,48.060001373291016,48.630001068115234,48.630001068115234,335400
2021-02-09,48.540000915527344,51.7599983215332,48.540000915527344,50.0,50.0,422600
2021-02-10,50.380001068115234,51.0,47.597999572753906,49.290000915527344,49.290000915527344,228700
2021-02-11,49.900001525878906,51.20000076293945,49.16999816894531,49.869998931884766,49.869998931884766,200500
2021-02-12,49.16999816894531,50.939998626708984,48.779998779296875,50.939998626708984,50.939998626708984,133200
