Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,25.790000915527344,25.799999237060547,25.242000579833984,25.242000579833984,25.242000579833984,1900
2021-01-05,25.600000381469727,25.889999389648438,25.600000381469727,25.81599998474121,25.81599998474121,6100
2021-01-06,25.781999588012695,25.92799949645996,25.756000518798828,25.756000518798828,25.756000518798828,5700
2021-01-07,25.889999389648438,26.18000030517578,25.889999389648438,26.104999542236328,26.104999542236328,1400
2021-01-08,26.489999771118164,26.600000381469727,26.3700008392334,26.600000381469727,26.600000381469727,4700
2021-01-11,26.329999923706055,26.540000915527344,26.329999923706055,26.485000610351562,26.485000610351562,2800
2021-01-12,26.905000686645508,26.993999481201172,26.868999481201172,26.993999481201172,26.993999481201172,1100
2021-01-13,26.770000457763672,26.8700008392334,26.760000228881836,26.760000228881836,26.760000228881836,2300
2021-01-14,27.184999465942383,27.360000610351562,27.184999465942383,27.2549991607666,27.2549991607666,3700
2021-01-15,26.884000778198242,26.884000778198242,26.65999984741211,26.700000762939453,26.700000762939453,2900
2021-01-19,26.700000762939453,26.700000762939453,26.579999923706055,26.606000900268555,26.606000900268555,1900
2021-01-20,26.78499984741211,26.78499984741211,26.770000457763672,26.77199935913086,26.77199935913086,600
2021-01-21,26.3700008392334,26.3700008392334,26.142000198364258,26.285999298095703,26.285999298095703,3100
2021-01-22,25.559999465942383,25.68000030517578,25.5,25.5,25.5,4400
2021-01-25,25.489999771118164,25.65399932861328,25.299999237060547,25.65399932861328,25.65399932861328,2900
2021-01-26,25.690000534057617,25.70800018310547,25.56999969482422,25.698999404907227,25.698999404907227,2500
2021-01-27,25.209999084472656,25.270000457763672,25.06999969482422,25.1200008392334,25.1200008392334,9900
2021-01-28,25.0,25.079999923706055,24.940000534057617,24.940000534057617,24.940000534057617,4000
2021-01-29,24.690000534057617,24.690000534057617,24.40999984741211,24.479999542236328,24.479999542236328,3200
2021-02-01,24.649999618530273,24.69499969482422,24.459999084472656,24.69300079345703,24.69300079345703,5300
2021-02-02,25.170000076293945,25.25,24.781999588012695,24.781999588012695,24.781999588012695,2000
2021-02-03,24.979999542236328,25.033000946044922,24.979999542236328,25.033000946044922,25.033000946044922,1200
2021-02-04,25.34000015258789,25.39299964904785,25.200000762939453,25.39299964904785,25.39299964904785,1800
2021-02-05,25.719999313354492,25.86199951171875,25.719999313354492,25.86199951171875,25.86199951171875,1100
2021-02-08,26.229999542236328,26.308000564575195,26.229999542236328,26.308000564575195,26.308000564575195,900
2021-02-09,26.18000030517578,26.264999389648438,26.15999984741211,26.25,26.25,3900
2021-02-10,26.0,26.06399917602539,25.884000778198242,25.884000778198242,25.884000778198242,1600
2021-02-11,26.030000686645508,26.030000686645508,25.90999984741211,25.94099998474121,25.94099998474121,1700
2021-02-12,25.709999084472656,26.2810001373291,25.709999084472656,26.2810001373291,26.2810001373291,3800
