Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,16.700000762939453,16.979999542236328,16.389999389648438,16.75,16.670351028442383,167500
2021-01-05,16.950000762939453,17.5,16.719999313354492,17.209999084472656,17.128162384033203,166000
2021-01-06,17.43000030517578,18.709999084472656,17.43000030517578,17.989999771118164,17.904455184936523,491700
2021-01-07,18.190000534057617,18.290000915527344,17.760000228881836,18.190000534057617,18.103504180908203,251700
2021-01-08,18.25,18.280000686645508,17.75,18.079999923706055,17.99402618408203,140700
2021-01-11,17.770000457763672,19.219999313354492,17.770000457763672,18.8799991607666,18.79022216796875,442100
2021-01-12,18.969999313354492,21.1299991607666,18.969999313354492,20.979999542236328,20.880237579345703,356600
2021-01-13,20.729999542236328,21.239999771118164,20.06999969482422,20.389999389648438,20.293041229248047,250300
2021-01-14,20.40999984741211,21.219999313354492,20.40999984741211,20.899999618530273,20.800617218017578,201900
2021-01-15,20.329999923706055,21.799999237060547,20.030000686645508,21.209999084472656,21.109142303466797,342600
2021-01-19,21.110000610351562,21.329999923706055,20.760000228881836,21.030000686645508,20.93000030517578,212700
2021-01-20,20.799999237060547,21.190000534057617,20.510000228881836,20.90999984741211,20.90999984741211,181200
2021-01-21,20.950000762939453,21.030000686645508,20.280000686645508,20.760000228881836,20.760000228881836,220000
2021-01-22,20.420000076293945,20.790000915527344,20.010000228881836,20.459999084472656,20.459999084472656,218900
2021-01-25,20.350000381469727,20.670000076293945,19.450000762939453,20.530000686645508,20.530000686645508,348800
2021-01-26,20.860000610351562,21.149999618530273,20.15999984741211,21.06999969482422,21.06999969482422,123800
2021-01-27,20.59000015258789,22.979999542236328,20.559999465942383,22.420000076293945,22.420000076293945,305700
2021-01-28,22.559999465942383,22.950000762939453,20.899999618530273,21.329999923706055,21.329999923706055,229500
2021-01-29,21.520000457763672,21.59000015258789,20.440000534057617,20.65999984741211,20.65999984741211,136200
2021-02-01,21.110000610351562,21.940000534057617,20.950000762939453,21.610000610351562,21.610000610351562,198000
2021-02-02,21.829999923706055,21.90999984741211,21.149999618530273,21.610000610351562,21.610000610351562,141600
2021-02-03,21.639999389648438,21.940000534057617,21.3799991607666,21.68000030517578,21.68000030517578,104100
2021-02-04,21.809999465942383,22.969999313354492,21.809999465942383,22.84000015258789,22.84000015258789,118300
2021-02-05,23.219999313354492,23.799999237060547,22.940000534057617,23.760000228881836,23.760000228881836,203700
2021-02-08,24.010000228881836,24.40999984741211,23.3799991607666,24.329999923706055,24.329999923706055,225300
2021-02-09,24.290000915527344,24.290000915527344,23.3700008392334,23.84000015258789,23.84000015258789,127800
2021-02-10,24.040000915527344,24.059999465942383,23.040000915527344,23.920000076293945,23.920000076293945,112200
2021-02-11,24.010000228881836,24.15999984741211,22.739999771118164,22.969999313354492,22.969999313354492,109100
2021-02-12,22.829999923706055,22.829999923706055,21.959999084472656,22.260000228881836,22.260000228881836,123900
