Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,17.719999313354492,17.739999771118164,17.100000381469727,17.459999084472656,17.371963500976562,42500
2021-01-05,17.459999084472656,17.6299991607666,17.209999084472656,17.219999313354492,17.1331729888916,15400
2021-01-06,17.520000457763672,17.549999237060547,17.110000610351562,17.34000015258789,17.2525691986084,14900
2021-01-07,17.559999465942383,17.559999465942383,17.149999618530273,17.299999237060547,17.212770462036133,10500
2021-01-08,17.489999771118164,17.809999465942383,17.020000457763672,17.020000457763672,16.93418312072754,24300
2021-01-11,17.100000381469727,17.770000457763672,16.780000686645508,16.8799991607666,16.79488754272461,24700
2021-01-12,17.290000915527344,17.360000610351562,16.739999771118164,16.940000534057617,16.85458755493164,11400
2021-01-13,17.0,17.06999969482422,16.950000762939453,17.040000915527344,16.954084396362305,11600
2021-01-14,17.3700008392334,17.889999389648438,16.84000015258789,17.489999771118164,17.446863174438477,41200
2021-01-15,17.549999237060547,17.56999969482422,16.75,16.90999984741211,16.86829376220703,43500
2021-01-19,16.8799991607666,16.940000534057617,16.719999313354492,16.780000686645508,16.738615036010742,24000
2021-01-20,16.8799991607666,16.93000030517578,16.809999465942383,16.860000610351562,16.818416595458984,18100
2021-01-21,16.90999984741211,17.030000686645508,16.719999313354492,17.030000686645508,16.987998962402344,30300
2021-01-22,17.1200008392334,17.1200008392334,16.81999969482422,16.959999084472656,16.918169021606445,9000
2021-01-25,16.959999084472656,17.25,16.959999084472656,16.979999542236328,16.938119888305664,27700
2021-01-26,17.100000381469727,17.389999389648438,16.989999771118164,17.389999389648438,17.347108840942383,17900
2021-01-27,17.389999389648438,17.489999771118164,17.149999618530273,17.399999618530273,17.357084274291992,21600
2021-01-28,17.420000076293945,17.5,17.31999969482422,17.479999542236328,17.436887741088867,14800
2021-01-29,17.5,17.579999923706055,17.219999313354492,17.3799991607666,17.337133407592773,29300
2021-02-01,17.729999542236328,17.729999542236328,17.270000457763672,17.579999923706055,17.536640167236328,16800
2021-02-02,17.649999618530273,17.75,17.389999389648438,17.6299991607666,17.586517333984375,8000
2021-02-03,17.5,17.610000610351562,17.3700008392334,17.3700008392334,17.327159881591797,11900
2021-02-04,17.540000915527344,17.540000915527344,17.280000686645508,17.31999969482422,17.27728271484375,14700
2021-02-05,17.549999237060547,17.639999389648438,17.329999923706055,17.469999313354492,17.426912307739258,6500
2021-02-08,17.709999084472656,18.350000381469727,17.350000381469727,17.719999313354492,17.676294326782227,13100
2021-02-09,17.850000381469727,19.25,17.790000915527344,17.81999969482422,17.77604866027832,29000
2021-02-10,17.93000030517578,18.440000534057617,17.809999465942383,17.84000015258789,17.79599952697754,17100
2021-02-11,17.989999771118164,18.219999313354492,17.700000762939453,17.799999237060547,17.799999237060547,16700
2021-02-12,17.889999389648438,18.350000381469727,17.649999618530273,17.649999618530273,17.649999618530273,13300
