Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,14.899999618530273,14.899999618530273,14.739999771118164,14.789999961853027,14.704732894897461,19700
2021-01-05,14.789999961853027,14.789999961853027,14.720000267028809,14.779999732971191,14.69478988647461,26200
2021-01-06,14.800000190734863,14.960000038146973,14.6899995803833,14.8100004196167,14.724617004394531,51600
2021-01-07,14.8100004196167,14.8100004196167,14.710000038146973,14.760000228881836,14.674905776977539,47900
2021-01-08,14.84000015258789,14.84000015258789,14.760000228881836,14.8100004196167,14.724617004394531,30500
2021-01-11,14.829999923706055,14.90999984741211,14.710000038146973,14.770000457763672,14.684847831726074,43500
2021-01-12,14.770000457763672,14.770000457763672,14.640000343322754,14.6899995803833,14.605308532714844,25100
2021-01-13,14.640000343322754,14.6899995803833,14.630000114440918,14.640000343322754,14.555597305297852,47300
2021-01-14,14.579999923706055,14.649999618530273,14.569999694824219,14.569999694824219,14.52867317199707,42700
2021-01-15,14.619999885559082,14.640000343322754,14.520000457763672,14.539999961853027,14.498758316040039,32200
2021-01-19,14.5,14.640000343322754,14.5,14.569999694824219,14.52867317199707,60200
2021-01-20,14.539999961853027,14.609999656677246,14.539999961853027,14.569999694824219,14.52867317199707,56700
2021-01-21,14.630000114440918,14.649999618530273,14.59000015258789,14.630000114440918,14.58850383758545,47300
2021-01-22,14.680000305175781,14.699999809265137,14.649999618530273,14.670000076293945,14.628390312194824,39800
2021-01-25,14.729999542236328,14.75,14.670000076293945,14.680000305175781,14.638361930847168,27000
2021-01-26,14.670000076293945,14.770000457763672,14.670000076293945,14.710000038146973,14.6682767868042,22700
2021-01-27,14.729999542236328,14.819999694824219,14.680000305175781,14.720000267028809,14.678248405456543,29300
2021-01-28,14.789999961853027,14.800000190734863,14.710000038146973,14.729999542236328,14.68821907043457,27000
2021-01-29,14.8100004196167,14.8100004196167,14.75,14.779999732971191,14.738078117370605,22300
2021-02-01,14.819999694824219,14.890000343322754,14.729999542236328,14.729999542236328,14.68821907043457,30200
2021-02-02,14.75,14.819999694824219,14.6899995803833,14.779999732971191,14.738078117370605,30400
2021-02-03,14.710000038146973,14.800000190734863,14.710000038146973,14.770000457763672,14.728106498718262,27100
2021-02-04,14.75,14.859999656677246,14.739999771118164,14.800000190734863,14.758021354675293,45300
2021-02-05,14.859999656677246,14.859999656677246,14.779999732971191,14.819999694824219,14.77796459197998,21100
2021-02-08,14.90999984741211,14.949999809265137,14.850000381469727,14.9399995803833,14.897624015808105,48800
2021-02-09,14.880000114440918,15.09000015258789,14.880000114440918,15.010000228881836,14.967425346374512,32000
2021-02-10,14.979999542236328,15.149999618530273,14.979999542236328,15.140000343322754,15.097057342529297,37500
2021-02-11,15.180000305175781,15.210000038146973,15.15999984741211,15.15999984741211,15.116999626159668,39000
2021-02-12,15.100000381469727,15.220000267028809,15.100000381469727,15.130000114440918,15.130000114440918,19100
