Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2.4600000381469727,2.9600000381469727,2.450000047683716,2.940000057220459,2.940000057220459,5766000
2021-01-05,3.049999952316284,3.75,3.049999952316284,3.430000066757202,3.430000066757202,9013300
2021-01-06,3.5399999618530273,3.549999952316284,3.0799999237060547,3.2899999618530273,3.2899999618530273,5795900
2021-01-07,3.319999933242798,3.569999933242798,3.259999990463257,3.2699999809265137,3.2699999809265137,2103900
2021-01-08,3.359999895095825,3.5399999618530273,3.0999999046325684,3.2100000381469727,3.2100000381469727,2568900
2021-01-11,3.059999942779541,3.5399999618530273,2.930000066757202,3.319999933242798,3.319999933242798,4094800
2021-01-12,3.4100000858306885,3.690000057220459,3.36299991607666,3.4600000381469727,3.4600000381469727,3862800
2021-01-13,3.5999999046325684,4.129000186920166,3.380000114440918,3.990000009536743,3.990000009536743,6755500
2021-01-14,4.130000114440918,4.514999866485596,4.010000228881836,4.199999809265137,4.199999809265137,5795900
2021-01-15,4.150000095367432,4.340000152587891,3.7799999713897705,3.9600000381469727,3.9600000381469727,4199200
2021-01-19,4.099999904632568,4.21999979019165,3.950000047683716,4.059999942779541,4.059999942779541,3062100
2021-01-20,4.110000133514404,4.150000095367432,3.640000104904175,3.9700000286102295,3.9700000286102295,3436400
2021-01-21,3.9600000381469727,3.9800000190734863,3.3299999237060547,3.450000047683716,3.450000047683716,4473500
2021-01-22,3.3399999141693115,3.430000066757202,3.2300000190734863,3.380000114440918,3.380000114440918,2507000
2021-01-25,3.309999942779541,3.319999933242798,3.069999933242798,3.2100000381469727,3.2100000381469727,3258100
2021-01-26,3.490000009536743,3.7899999618530273,3.3299999237060547,3.700000047683716,3.700000047683716,4612100
2021-01-27,3.5299999713897705,5.210000038146973,3.5199999809265137,4.670000076293945,4.670000076293945,12742500
2021-01-28,4.630000114440918,4.650000095367432,3.930999994277954,4.300000190734863,4.300000190734863,4252400
2021-01-29,4.340000152587891,4.389999866485596,3.7039999961853027,3.8299999237060547,3.8299999237060547,3524600
2021-02-01,4.070000171661377,4.139999866485596,3.7100000381469727,4.03000020980835,4.03000020980835,2440000
2021-02-02,4.380000114440918,4.519999980926514,4.03000020980835,4.340000152587891,4.340000152587891,3818100
2021-02-03,4.300000190734863,4.630000114440918,4.210000038146973,4.349999904632568,4.349999904632568,3086700
2021-02-04,3.680000066757202,4.059999942779541,3.5299999713897705,3.700000047683716,3.700000047683716,7768100
2021-02-05,3.799999952316284,3.869999885559082,3.2699999809265137,3.569999933242798,3.569999933242798,4918500
2021-02-08,3.6600000858306885,3.8499999046325684,3.5,3.7200000286102295,3.7200000286102295,3888900
2021-02-09,3.6600000858306885,3.799999952316284,3.509999990463257,3.7300000190734863,3.7300000190734863,2871700
2021-02-10,3.7300000190734863,3.8399999141693115,3.4800000190734863,3.630000114440918,3.630000114440918,2326300
2021-02-11,3.5899999141693115,3.880000114440918,3.5299999713897705,3.7699999809265137,3.7699999809265137,3181400
2021-02-12,3.7799999713897705,4.420000076293945,3.7139999866485596,4.21999979019165,4.21999979019165,5124300
