Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,43.130001068115234,43.5,41.79999923706055,42.34000015258789,42.34000015258789,9500
2021-01-05,42.31999969482422,42.79999923706055,42.31999969482422,42.63999938964844,42.63999938964844,14100
2021-01-06,43.40999984741211,44.689998626708984,43.40999984741211,44.22999954223633,44.22999954223633,14100
2021-01-07,45.0,45.0099983215332,44.689998626708984,44.720001220703125,44.720001220703125,5100
2021-01-08,44.93000030517578,44.93000030517578,44.06999969482422,44.7599983215332,44.7599983215332,1800
2021-01-11,44.66999816894531,45.220001220703125,44.619998931884766,44.88999938964844,44.88999938964844,5000
2021-01-12,45.27000045776367,45.40999984741211,45.2400016784668,45.33000183105469,45.33000183105469,3000
2021-01-13,45.2599983215332,45.439998626708984,45.18000030517578,45.310001373291016,45.310001373291016,4300
2021-01-14,45.709999084472656,45.86000061035156,45.599998474121094,45.61000061035156,45.61000061035156,6100
2021-01-15,45.040000915527344,45.13999938964844,44.540000915527344,44.97999954223633,44.97999954223633,77900
2021-01-19,44.939998626708984,45.16999816894531,44.869998931884766,45.13999938964844,45.13999938964844,6300
2021-01-20,45.58000183105469,45.790000915527344,45.5,45.650001525878906,45.650001525878906,10500
2021-01-21,46.060001373291016,46.060001373291016,45.0,45.09000015258789,45.09000015258789,3200
2021-01-22,45.06999969482422,45.15999984741211,44.72999954223633,45.130001068115234,45.130001068115234,7300
2021-01-25,44.97999954223633,44.97999954223633,44.68000030517578,44.7599983215332,44.7599983215332,6700
2021-01-26,44.83000183105469,45.0099983215332,44.61000061035156,44.61000061035156,44.61000061035156,13500
2021-01-27,43.83000183105469,43.83000183105469,42.91999816894531,43.02000045776367,43.02000045776367,13000
2021-01-28,44.0099983215332,44.15999984741211,43.709999084472656,43.88999938964844,43.88999938964844,5300
2021-01-29,43.529998779296875,43.529998779296875,42.58000183105469,42.720001220703125,42.720001220703125,3600
2021-02-01,43.369998931884766,43.720001220703125,42.720001220703125,43.709999084472656,43.709999084472656,6600
2021-02-02,44.15999984741211,45.040000915527344,44.15999984741211,44.95000076293945,44.95000076293945,3000
2021-02-03,44.84000015258789,45.040000915527344,44.63999938964844,45.02000045776367,45.02000045776367,7000
2021-02-04,45.599998474121094,46.13999938964844,45.400001525878906,46.06999969482422,46.06999969482422,18500
2021-02-05,46.349998474121094,46.630001068115234,46.11000061035156,46.43000030517578,46.43000030517578,8000
2021-02-08,46.939998626708984,47.0,46.75,47.0,47.0,5200
2021-02-09,46.849998474121094,47.25,46.709999084472656,47.0,47.0,6500
2021-02-10,46.86000061035156,47.2400016784668,46.86000061035156,47.119998931884766,47.119998931884766,1400
2021-02-11,47.650001525878906,47.650001525878906,46.959999084472656,47.36000061035156,47.36000061035156,15400
2021-02-12,47.439998626708984,47.720001220703125,47.439998626708984,47.709999084472656,47.709999084472656,2800
