Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,74.80999755859375,74.80999755859375,72.65499877929688,73.58999633789062,73.58999633789062,31000
2021-01-05,73.68499755859375,74.1449966430664,73.68499755859375,74.11000061035156,74.11000061035156,64000
2021-01-06,73.54000091552734,74.7300033569336,73.54000091552734,73.77999877929688,73.77999877929688,11900
2021-01-07,73.95999908447266,75.91000366210938,73.95999908447266,75.9020004272461,75.9020004272461,8600
2021-01-08,75.69000244140625,77.13700103759766,75.69000244140625,77.13700103759766,77.13700103759766,8400
2021-01-11,76.72000122070312,76.72000122070312,75.35700225830078,75.47799682617188,75.47799682617188,11400
2021-01-12,75.94000244140625,76.08000183105469,75.3010025024414,75.95999908447266,75.95999908447266,8900
2021-01-13,76.1050033569336,76.4000015258789,75.76000213623047,76.13500213623047,76.13500213623047,5500
2021-01-14,76.94000244140625,76.94000244140625,75.48999786376953,75.50299835205078,75.50299835205078,9100
2021-01-15,76.0,76.0,74.68699645996094,74.70500183105469,74.70500183105469,13800
2021-01-19,75.46800231933594,75.79000091552734,75.29499816894531,75.6500015258789,75.6500015258789,9200
2021-01-20,77.05000305175781,77.38500213623047,76.65499877929688,77.2030029296875,77.2030029296875,10700
2021-01-21,77.7699966430664,77.7699966430664,76.9209976196289,77.00499725341797,77.00499725341797,21200
2021-01-22,76.66500091552734,76.93499755859375,76.58200073242188,76.70999908447266,76.70999908447266,54400
2021-01-25,77.0,77.43000030517578,75.5,76.77999877929688,76.77999877929688,15500
2021-01-26,77.08300018310547,77.08300018310547,76.44000244140625,76.44000244140625,76.44000244140625,13000
2021-01-27,75.9000015258789,75.9000015258789,73.47000122070312,73.80999755859375,73.80999755859375,26100
2021-01-28,74.19999694824219,75.43000030517578,74.19999694824219,74.94000244140625,74.94000244140625,18400
2021-01-29,74.44000244140625,74.58599853515625,73.19499969482422,73.83000183105469,73.83000183105469,75200
2021-02-01,75.18000030517578,75.83999633789062,74.42500305175781,75.7699966430664,75.7699966430664,26600
2021-02-02,76.95999908447266,78.14199829101562,76.95999908447266,77.86000061035156,77.86000061035156,36900
2021-02-03,78.05000305175781,78.11000061035156,77.37000274658203,77.62000274658203,77.62000274658203,29100
2021-02-04,77.7300033569336,78.66999816894531,77.7300033569336,78.66999816894531,78.66999816894531,38500
2021-02-05,78.91000366210938,80.38200378417969,78.91000366210938,80.36000061035156,80.36000061035156,12500
2021-02-08,81.20999908447266,81.20999908447266,80.30000305175781,80.58999633789062,80.58999633789062,41400
2021-02-09,80.83000183105469,81.16999816894531,80.66000366210938,80.66000366210938,80.66000366210938,11400
2021-02-10,80.58999633789062,81.30899810791016,79.93000030517578,80.77999877929688,80.77999877929688,29500
2021-02-11,81.2300033569336,81.5,80.70999908447266,81.08100128173828,81.08100128173828,18000
2021-02-12,80.9800033569336,81.87000274658203,80.9800033569336,81.87000274658203,81.87000274658203,13400
