Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,6.800000190734863,8.5,6.800000190734863,7.309999942779541,7.309999942779541,40088
2021-01-05,7.820000171661377,9.095000267028809,7.139999866485596,8.5,8.5,40453
2021-01-06,9.265000343322754,9.350000381469727,8.36400032043457,8.84000015258789,8.84000015258789,28794
2021-01-07,8.84000015258789,9.350000381469727,8.5,8.670000076293945,8.670000076293945,21088
2021-01-08,8.97599983215332,9.128999710083008,7.989999771118164,8.5,8.5,20412
2021-01-11,7.650000095367432,9.163000106811523,7.650000095367432,8.380999565124512,8.380999565124512,14624
2021-01-12,9.350000381469727,9.350000381469727,7.650000095367432,8.585000038146973,8.585000038146973,26335
2021-01-13,7.684000015258789,8.993000030517578,7.684000015258789,8.805999755859375,8.805999755859375,14559
2021-01-14,8.84000015258789,8.84000015258789,7.989999771118164,8.670000076293945,8.670000076293945,18624
2021-01-15,8.84000015258789,8.84000015258789,7.989999771118164,8.244999885559082,8.244999885559082,21529
2021-01-19,7.820000171661377,8.84000015258789,6.96999979019165,7.054999828338623,7.054999828338623,46765
2021-01-20,7.139999866485596,7.650000095367432,6.119999885559082,7.480000019073486,7.480000019073486,34253
2021-01-21,7.480000019073486,7.632999897003174,6.800000190734863,7.480000019073486,7.480000019073486,18629
2021-01-22,7.139999866485596,7.820000171661377,7.139999866485596,7.480000019073486,7.480000019073486,11912
2021-01-25,7.480000019073486,8.5,7.480000019073486,7.820000171661377,7.820000171661377,27976
2021-01-26,7.820000171661377,8.15999984741211,7.650000095367432,7.820000171661377,7.820000171661377,15147
2021-01-27,8.244999885559082,8.244999885559082,7.650000095367432,7.820000171661377,7.820000171661377,33676
2021-01-28,7.650000095367432,8.15999984741211,7.547999858856201,7.870999813079834,7.870999813079834,30159
2021-01-29,7.480000019073486,8.244999885559082,7.480000019073486,7.989999771118164,7.989999771118164,17506
2021-02-01,8.15999984741211,8.194000244140625,7.139999866485596,7.361000061035156,7.361000061035156,20918
2021-02-02,7.735000133514404,7.735000133514404,6.307000160217285,7.139999866485596,7.139999866485596,30965
2021-02-03,5.269999980926514,8.15999984741211,5.269999980926514,7.598999977111816,7.598999977111816,16459
2021-02-04,6.375,7.650000095367432,6.375,7.480000019073486,7.480000019073486,14682
2021-02-05,7.394999980926514,7.650000095367432,7.309999942779541,7.565000057220459,7.565000057220459,14935
2021-02-08,7.394999980926514,7.565000057220459,6.800000190734863,7.224999904632568,7.224999904632568,23265
2021-02-09,6.96999979019165,7.650000095367432,6.96999979019165,7.480000019073486,7.480000019073486,32518
2021-02-10,7.309999942779541,8.5,7.139999866485596,8.5,8.5,46400
2021-02-11,5.5,6.059999942779541,5.050000190734863,5.179999828338623,5.179999828338623,1712600
2021-02-12,5.349999904632568,5.809999942779541,5.179999828338623,5.570000171661377,5.570000171661377,1191000
