Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,36.38999938964844,36.54999923706055,34.630001068115234,35.29999923706055,35.29999923706055,167400
2021-01-05,36.279998779296875,36.279998779296875,34.810001373291016,34.93000030517578,34.93000030517578,180100
2021-01-06,35.459999084472656,37.47999954223633,35.459999084472656,37.41999816894531,37.41999816894531,373400
2021-01-07,37.45000076293945,37.790000915527344,37.06999969482422,37.68000030517578,37.68000030517578,183200
2021-01-08,38.09000015258789,38.61000061035156,37.4900016784668,38.54999923706055,38.54999923706055,187000
2021-01-11,38.220001220703125,39.040000915527344,37.900001525878906,38.380001068115234,38.380001068115234,147800
2021-01-12,38.58000183105469,38.9900016784668,37.939998626708984,38.81999969482422,38.81999969482422,159400
2021-01-13,38.84000015258789,38.84000015258789,37.0099983215332,37.54999923706055,37.54999923706055,156000
2021-01-14,38.0099983215332,38.529998779296875,37.77000045776367,37.97999954223633,37.97999954223633,180300
2021-01-15,37.689998626708984,38.0099983215332,36.33000183105469,36.45000076293945,36.45000076293945,148400
2021-01-19,36.95000076293945,36.95000076293945,36.15999984741211,36.22999954223633,36.22999954223633,139400
2021-01-20,36.29999923706055,36.83000183105469,35.540000915527344,35.93000030517578,35.93000030517578,101600
2021-01-21,36.029998779296875,36.529998779296875,35.25,36.150001525878906,36.150001525878906,126800
2021-01-22,35.939998626708984,36.709999084472656,35.720001220703125,36.650001525878906,36.650001525878906,118500
2021-01-25,36.40999984741211,37.290000915527344,35.86000061035156,36.630001068115234,36.630001068115234,95200
2021-01-26,37.130001068115234,37.130001068115234,35.54999923706055,35.599998474121094,35.599998474121094,85400
2021-01-27,35.040000915527344,36.0,34.4900016784668,35.81999969482422,35.81999969482422,144800
2021-01-28,35.970001220703125,36.130001068115234,34.52000045776367,34.61000061035156,34.61000061035156,159600
2021-01-29,34.599998474121094,34.619998931884766,32.86000061035156,33.0,33.0,120500
2021-02-01,33.11000061035156,34.13999938964844,32.529998779296875,33.95000076293945,33.95000076293945,167800
2021-02-02,34.279998779296875,35.04999923706055,33.959999084472656,34.68000030517578,34.68000030517578,122700
2021-02-03,34.619998931884766,35.45000076293945,34.38999938964844,35.380001068115234,35.380001068115234,133200
2021-02-04,36.099998474121094,36.099998474121094,35.150001525878906,35.5099983215332,35.5099983215332,154900
2021-02-05,35.95000076293945,36.279998779296875,35.40999984741211,36.22999954223633,36.22999954223633,143300
2021-02-08,36.529998779296875,37.90999984741211,36.529998779296875,37.720001220703125,37.720001220703125,179400
2021-02-09,37.81999969482422,38.20000076293945,37.52000045776367,37.959999084472656,37.959999084472656,123100
2021-02-10,38.209999084472656,38.40999984741211,37.279998779296875,37.650001525878906,37.650001525878906,190400
2021-02-11,37.849998474121094,37.959999084472656,36.4900016784668,37.56999969482422,37.56999969482422,174500
2021-02-12,37.369998931884766,38.220001220703125,36.9900016784668,37.5,37.5,95300
