Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,27.559999465942383,27.559999465942383,26.5,26.684999465942383,26.648305892944336,5000
2021-01-05,26.709999084472656,26.746000289916992,26.690000534057617,26.746000289916992,26.7092227935791,900
2021-01-06,26.915000915527344,26.979999542236328,26.860000610351562,26.8700008392334,26.833051681518555,2600
2021-01-07,26.889999389648438,26.920000076293945,26.861000061035156,26.861000061035156,26.824064254760742,4300
2021-01-08,26.857999801635742,26.857999801635742,26.857999801635742,26.857999801635742,26.821067810058594,100
2021-01-11,27.7549991607666,27.7549991607666,26.993000030517578,26.993000030517578,26.955883026123047,2100
2021-01-12,27.020000457763672,27.038000106811523,27.020000457763672,27.038000106811523,27.00082015991211,17700
2021-01-13,27.09000015258789,27.101999282836914,27.09000015258789,27.101999282836914,27.06473159790039,12400
2021-01-14,27.190000534057617,27.209999084472656,27.190000534057617,27.200000762939453,27.16259765625,48900
2021-01-15,27.235000610351562,27.25,27.19099998474121,27.204999923706055,27.167591094970703,31400
2021-01-19,27.31999969482422,27.34000015258789,27.2549991607666,27.256000518798828,27.218521118164062,9800
2021-01-20,27.204999923706055,27.204999923706055,27.204999923706055,27.204999923706055,27.167591094970703,100
2021-01-21,27.200000762939453,27.2189998626709,27.200000762939453,27.2189998626709,27.18157196044922,1000
2021-01-22,27.190000534057617,27.190000534057617,27.159000396728516,27.159000396728516,27.121654510498047,17400
2021-01-25,27.160999298095703,27.160999298095703,27.160999298095703,27.160999298095703,27.1236515045166,34500
2021-01-26,27.145000457763672,27.145000457763672,27.145000457763672,27.145000457763672,27.10767364501953,100
2021-01-27,27.030000686645508,27.030000686645508,26.704999923706055,26.704999923706055,26.668277740478516,5000
2021-01-28,26.906999588012695,26.906999588012695,26.906999588012695,26.906999588012695,26.8700008392334,0
2021-01-29,26.81999969482422,26.81999969482422,26.639999389648438,26.738000869750977,26.738000869750977,700
2021-02-01,26.799999237060547,26.84000015258789,26.799999237060547,26.819000244140625,26.819000244140625,39200
2021-02-02,26.961000442504883,26.961000442504883,26.961000442504883,26.961000442504883,26.961000442504883,9300
2021-02-03,26.96299934387207,26.96299934387207,26.96299934387207,26.96299934387207,26.96299934387207,9300
2021-02-04,27.170000076293945,27.197999954223633,27.139999389648438,27.197999954223633,27.197999954223633,30200
2021-02-05,27.30699920654297,27.30699920654297,27.30699920654297,27.30699920654297,27.30699920654297,100
2021-02-08,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,100
2021-02-09,27.389999389648438,27.389999389648438,27.385000228881836,27.385000228881836,27.385000228881836,3500
2021-02-10,27.368999481201172,27.368999481201172,27.368999481201172,27.368999481201172,27.368999481201172,3000
2021-02-11,27.309999465942383,27.3700008392334,27.309999465942383,27.325000762939453,27.325000762939453,21400
2021-02-12,27.3700008392334,27.378000259399414,27.3700008392334,27.378000259399414,27.378000259399414,9200
