Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,36.7400016784668,36.75,36.06999969482422,36.2599983215332,36.2599983215332,5577000
2021-01-05,36.349998474121094,36.720001220703125,36.349998474121094,36.63999938964844,36.63999938964844,2710300
2021-01-06,36.65999984741211,37.20000076293945,36.65999984741211,37.029998779296875,37.029998779296875,3128100
2021-01-07,37.0,37.16999816894531,36.970001220703125,37.150001525878906,37.150001525878906,2577700
2021-01-08,37.45000076293945,37.540000915527344,37.13999938964844,37.529998779296875,37.529998779296875,2945000
2021-01-11,36.849998474121094,37.16999816894531,36.849998474121094,37.060001373291016,37.060001373291016,2246600
2021-01-12,37.02000045776367,37.2400016784668,36.91999816894531,37.220001220703125,37.220001220703125,2678900
2021-01-13,37.16999816894531,37.2400016784668,37.08000183105469,37.15999984741211,37.15999984741211,2345600
2021-01-14,37.290000915527344,37.529998779296875,37.279998779296875,37.43000030517578,37.43000030517578,2620500
2021-01-15,36.95000076293945,37.0,36.630001068115234,36.84000015258789,36.84000015258789,2862800
2021-01-19,37.130001068115234,37.13999938964844,36.939998626708984,37.09000015258789,37.09000015258789,3145700
2021-01-20,37.16999816894531,37.36000061035156,37.09000015258789,37.36000061035156,37.36000061035156,2868700
2021-01-21,37.400001525878906,37.439998626708984,37.189998626708984,37.41999816894531,37.41999816894531,2160200
2021-01-22,37.06999969482422,37.22999954223633,37.040000915527344,37.15999984741211,37.15999984741211,2531400
2021-01-25,36.95000076293945,37.16999816894531,36.720001220703125,37.16999816894531,37.16999816894531,3100600
2021-01-26,37.18000030517578,37.209999084472656,37.040000915527344,37.16999816894531,37.16999816894531,2299500
2021-01-27,36.5,36.650001525878906,36.16999816894531,36.2599983215332,36.2599983215332,3619400
2021-01-28,36.369998931884766,36.7599983215332,36.36000061035156,36.54999923706055,36.54999923706055,3100800
2021-01-29,36.11000061035156,36.209999084472656,35.599998474121094,35.7400016784668,35.7400016784668,4724200
2021-02-01,36.2400016784668,36.290000915527344,36.060001373291016,36.25,36.25,2863900
2021-02-02,36.47999954223633,36.66999816894531,36.38999938964844,36.650001525878906,36.650001525878906,2126700
2021-02-03,36.70000076293945,36.779998779296875,36.560001373291016,36.7599983215332,36.7599983215332,2094900
2021-02-04,36.619998931884766,36.7599983215332,36.54999923706055,36.7400016784668,36.7400016784668,2002200
2021-02-05,36.97999954223633,37.040000915527344,36.81999969482422,37.02000045776367,37.02000045776367,1978600
2021-02-08,37.22999954223633,37.34000015258789,37.150001525878906,37.279998779296875,37.279998779296875,3411600
2021-02-09,37.29999923706055,37.5,37.27000045776367,37.470001220703125,37.470001220703125,2303500
2021-02-10,37.599998474121094,37.619998931884766,37.209999084472656,37.369998931884766,37.369998931884766,3697800
2021-02-11,37.58000183105469,37.630001068115234,37.43000030517578,37.61000061035156,37.61000061035156,2519000
2021-02-12,37.529998779296875,37.81999969482422,37.4900016784668,37.81999969482422,37.81999969482422,1912300
