Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,18.09000015258789,18.1299991607666,17.5,17.889999389648438,17.680919647216797,295300
2021-01-05,17.8700008392334,18.350000381469727,17.84000015258789,18.1200008392334,17.908233642578125,236700
2021-01-06,18.520000457763672,19.790000915527344,18.520000457763672,19.549999237060547,19.321517944335938,502900
2021-01-07,19.780000686645508,19.940000534057617,19.40999984741211,19.90999984741211,19.67731285095215,309100
2021-01-08,19.940000534057617,19.940000534057617,18.969999313354492,19.31999969482422,19.094207763671875,261600
2021-01-11,19.329999923706055,19.770000457763672,19.1299991607666,19.739999771118164,19.50929832458496,220400
2021-01-12,19.809999465942383,20.09000015258789,19.6200008392334,19.75,19.519182205200195,301800
2021-01-13,19.75,19.75,19.049999237060547,19.190000534057617,18.965726852416992,347300
2021-01-14,19.3799991607666,19.65999984741211,19.25,19.549999237060547,19.321517944335938,359400
2021-01-15,19.170000076293945,19.399999618530273,19.010000228881836,19.209999084472656,18.985492706298828,424000
2021-01-19,19.350000381469727,19.6200008392334,18.920000076293945,19.59000015258789,19.361051559448242,313800
2021-01-20,19.5,19.739999771118164,19.3700008392334,19.6200008392334,19.390703201293945,320700
2021-01-21,19.549999237060547,19.549999237060547,19.170000076293945,19.229999542236328,19.005258560180664,310500
2021-01-22,18.940000534057617,19.389999389648438,18.549999237060547,19.3700008392334,19.14362335205078,279400
2021-01-25,19.190000534057617,19.719999313354492,19.06999969482422,19.649999618530273,19.420351028442383,510400
2021-01-26,19.770000457763672,19.809999465942383,19.030000686645508,19.059999465942383,18.83724594116211,180500
2021-01-27,18.59000015258789,18.8700008392334,18.219999313354492,18.540000915527344,18.32332420349121,301200
2021-01-28,18.799999237060547,18.809999465942383,18.469999313354492,18.719999313354492,18.501218795776367,358900
2021-01-29,19.0,19.209999084472656,18.420000076293945,18.520000457763672,18.303558349609375,1145800
2021-02-01,18.3700008392334,18.610000610351562,17.56999969482422,18.020000457763672,17.80940055847168,540700
2021-02-02,18.25,18.450000762939453,18.079999923706055,18.229999542236328,18.01694679260254,338900
2021-02-03,18.1299991607666,18.399999618530273,17.81999969482422,18.260000228881836,18.04659652709961,309500
2021-02-04,18.270000457763672,18.920000076293945,18.270000457763672,18.719999313354492,18.501218795776367,883400
2021-02-05,18.93000030517578,19.010000228881836,18.469999313354492,18.989999771118164,18.768064498901367,283200
2021-02-08,19.079999923706055,19.690000534057617,18.989999771118164,19.68000030517578,19.450000762939453,250800
2021-02-09,19.65999984741211,19.959999084472656,19.5,19.959999084472656,19.726726531982422,288300
2021-02-10,20.0,20.100000381469727,19.639999389648438,19.68000030517578,19.450000762939453,222800
2021-02-11,19.399999618530273,19.65999984741211,18.93000030517578,19.40999984741211,19.40999984741211,320000
2021-02-12,19.260000228881836,19.610000610351562,19.260000228881836,19.59000015258789,19.59000015258789,248900
