Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,32.849998474121094,32.849998474121094,31.649999618530273,32.279998779296875,32.279998779296875,804100
2021-01-05,32.2400016784668,33.20000076293945,32.220001220703125,32.849998474121094,32.849998474121094,648700
2021-01-06,33.880001068115234,35.86000061035156,33.779998779296875,35.0,35.0,980500
2021-01-07,35.349998474121094,35.75,35.189998626708984,35.34000015258789,35.34000015258789,401300
2021-01-08,35.439998626708984,35.439998626708984,34.279998779296875,35.08000183105469,35.08000183105469,443900
2021-01-11,34.7400016784668,35.75,34.08000183105469,35.709999084472656,35.709999084472656,343900
2021-01-12,35.9900016784668,36.54999923706055,35.599998474121094,36.2599983215332,36.2599983215332,479900
2021-01-13,36.02000045776367,36.279998779296875,35.54999923706055,35.7599983215332,35.7599983215332,500200
2021-01-14,35.97999954223633,36.25,35.130001068115234,35.95000076293945,35.95000076293945,377500
2021-01-15,35.18000030517578,35.83000183105469,35.0,35.56999969482422,35.56999969482422,515500
2021-01-19,35.900001525878906,36.099998474121094,35.27000045776367,35.58000183105469,35.58000183105469,430600
2021-01-20,35.459999084472656,35.779998779296875,34.88999938964844,35.529998779296875,35.529998779296875,515600
2021-01-21,35.59000015258789,35.86000061035156,34.7400016784668,35.09000015258789,35.09000015258789,486300
2021-01-22,34.7400016784668,35.7400016784668,34.540000915527344,35.68000030517578,35.68000030517578,768700
2021-01-25,35.2599983215332,35.349998474121094,33.459999084472656,34.72999954223633,34.72999954223633,602700
2021-01-26,34.93000030517578,35.130001068115234,33.43000030517578,33.540000915527344,33.540000915527344,533700
2021-01-27,32.790000915527344,33.279998779296875,32.119998931884766,32.31999969482422,32.31999969482422,721400
2021-01-28,33.5099983215332,33.900001525878906,32.650001525878906,33.68000030517578,33.68000030517578,589000
2021-01-29,34.04999923706055,34.04999923706055,31.56999969482422,31.65999984741211,31.65999984741211,1746700
2021-02-01,32.5,33.13999938964844,31.75,33.06999969482422,33.06999969482422,606600
2021-02-02,33.380001068115234,33.849998474121094,32.939998626708984,33.7599983215332,33.7599983215332,528200
2021-02-03,33.0099983215332,33.709999084472656,32.66999816894531,33.33000183105469,33.33000183105469,357900
2021-02-04,33.41999816894531,34.5099983215332,33.41999816894531,34.470001220703125,34.470001220703125,424700
2021-02-05,34.83000183105469,34.83000183105469,34.0099983215332,34.380001068115234,34.380001068115234,368000
2021-02-08,34.540000915527344,34.91999816894531,34.33000183105469,34.91999816894531,34.91999816894531,315300
2021-02-09,34.779998779296875,35.470001220703125,34.38999938964844,35.459999084472656,35.459999084472656,277500
2021-02-10,35.5,35.93000030517578,35.18000030517578,35.33000183105469,35.33000183105469,364700
2021-02-11,35.310001373291016,35.83000183105469,34.439998626708984,35.04999923706055,35.04999923706055,353800
2021-02-12,35.0,35.61000061035156,34.84000015258789,35.45000076293945,35.45000076293945,253300
