Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,9.6899995803833,9.75,9.3100004196167,9.569999694824219,9.569999694824219,1591100
2021-01-05,9.5,10.239999771118164,9.5,10.119999885559082,10.119999885559082,2519000
2021-01-06,10.149999618530273,10.65999984741211,9.949999809265137,10.239999771118164,10.239999771118164,2106500
2021-01-07,10.399999618530273,10.619999885559082,10.0,10.119999885559082,10.119999885559082,1277200
2021-01-08,10.149999618530273,10.329999923706055,9.8100004196167,10.279999732971191,10.279999732971191,1466100
2021-01-11,10.079999923706055,11.229999542236328,10.020000457763672,10.875,10.875,3723300
2021-01-12,11.039999961853027,11.600000381469727,10.930000305175781,11.430000305175781,11.430000305175781,3065700
2021-01-13,11.420000076293945,11.819999694824219,11.119999885559082,11.619999885559082,11.619999885559082,1985000
2021-01-14,12.0,13.449999809265137,11.899999618530273,12.100000381469727,12.100000381469727,7645400
2021-01-15,11.899999618530273,11.989999771118164,10.949999809265137,10.979999542236328,10.979999542236328,2362300
2021-01-19,11.100000381469727,11.520000457763672,10.859999656677246,11.430000305175781,11.430000305175781,1774400
2021-01-20,11.5,11.789999961853027,11.347999572753906,11.420000076293945,11.420000076293945,922800
2021-01-21,11.399999618530273,11.8100004196167,11.010000228881836,11.640000343322754,11.640000343322754,1609000
2021-01-22,11.5,12.5600004196167,11.399999618530273,12.270000457763672,12.270000457763672,3713900
2021-01-25,13.130000114440918,15.699999809265137,12.619999885559082,14.5,14.5,21323100
2021-01-26,14.970000267028809,15.449999809265137,13.970000267028809,14.779999732971191,14.779999732971191,5770600
2021-01-27,15.399999618530273,17.229999542236328,13.42199993133545,13.90999984741211,13.90999984741211,13451500
2021-01-28,14.0600004196167,15.289999961853027,12.3100004196167,13.130000114440918,13.130000114440918,5213200
2021-01-29,13.510000228881836,14.579999923706055,13.0,13.399999618530273,13.399999618530273,4312100
2021-02-01,12.770000457763672,13.40999984741211,11.899999618530273,12.220000267028809,12.220000267028809,5322000
2021-02-02,12.039999961853027,13.130000114440918,11.90999984741211,12.289999961853027,12.289999961853027,2747200
2021-02-03,12.3100004196167,13.40999984741211,12.029999732971191,12.899999618530273,12.899999618530273,2854600
2021-02-04,13.020000457763672,13.199999809265137,12.550000190734863,13.010000228881836,13.010000228881836,1752000
2021-02-05,13.020000457763672,13.510000228881836,12.789999961853027,13.220000267028809,13.220000267028809,1547800
2021-02-08,13.5,13.899999618530273,13.270000457763672,13.649999618530273,13.649999618530273,1547500
2021-02-09,13.640000343322754,14.210000038146973,13.319999694824219,13.8100004196167,13.8100004196167,2177400
2021-02-10,14.0,14.199999809265137,13.119999885559082,13.529999732971191,13.529999732971191,1951300
2021-02-11,13.779999732971191,13.930000305175781,12.5600004196167,13.859999656677246,13.859999656677246,3260900
2021-02-12,13.449999809265137,15.621999740600586,13.322999954223633,15.390000343322754,15.390000343322754,6319500
