Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,48.20000076293945,48.22999954223633,46.720001220703125,47.16999816894531,47.16999816894531,14400
2021-01-05,47.70000076293945,48.310001373291016,47.63999938964844,47.939998626708984,47.939998626708984,3300
2021-01-06,48.849998474121094,50.40999984741211,48.849998474121094,49.939998626708984,49.939998626708984,18100
2021-01-07,50.61000061035156,51.040000915527344,50.36000061035156,51.040000915527344,51.040000915527344,30800
2021-01-08,51.38999938964844,51.38999938964844,49.72999954223633,50.34000015258789,50.34000015258789,68700
2021-01-11,49.5099983215332,50.13999938964844,49.5099983215332,50.13999938964844,50.13999938964844,4100
2021-01-12,50.459999084472656,51.459999084472656,50.459999084472656,51.459999084472656,51.459999084472656,3300
2021-01-13,51.310001373291016,51.310001373291016,50.77000045776367,50.810001373291016,50.810001373291016,11400
2021-01-14,51.06999969482422,52.0,51.06999969482422,51.7599983215332,51.7599983215332,8200
2021-01-15,51.33000183105469,51.47999954223633,50.68000030517578,51.22999954223633,51.22999954223633,10800
2021-01-19,51.61000061035156,51.720001220703125,51.4900016784668,51.56999969482422,51.56999969482422,5500
2021-01-20,51.75,52.099998474121094,51.43000030517578,51.939998626708984,51.939998626708984,9700
2021-01-21,52.15999984741211,52.15999984741211,51.25,51.619998931884766,51.619998931884766,3800
2021-01-22,50.9900016784668,52.40999984741211,50.9900016784668,52.40999984741211,52.40999984741211,6900
2021-01-25,52.56999969482422,52.720001220703125,51.86000061035156,52.459999084472656,52.459999084472656,12800
2021-01-26,52.54999923706055,52.65999984741211,51.97999954223633,52.0,52.0,8300
2021-01-27,50.7599983215332,51.279998779296875,50.36000061035156,50.540000915527344,50.540000915527344,5400
2021-01-28,51.060001373291016,51.2400016784668,50.709999084472656,50.939998626708984,50.939998626708984,11800
2021-01-29,51.25,51.5099983215332,50.13999938964844,50.27000045776367,50.27000045776367,9100
2021-02-01,50.7400016784668,51.43000030517578,50.31999969482422,51.43000030517578,51.43000030517578,28300
2021-02-02,51.400001525878906,52.47999954223633,51.400001525878906,52.310001373291016,52.310001373291016,11700
2021-02-03,52.560001373291016,53.16999816894531,52.349998474121094,53.13999938964844,53.13999938964844,15300
2021-02-04,53.91999816894531,55.150001525878906,53.91999816894531,54.91999816894531,54.91999816894531,22800
2021-02-05,55.619998931884766,55.619998931884766,54.86000061035156,55.400001525878906,55.400001525878906,37800
2021-02-08,56.130001068115234,58.040000915527344,56.130001068115234,58.040000915527344,58.040000915527344,45700
2021-02-09,58.220001220703125,58.689998626708984,57.810001373291016,58.560001373291016,58.560001373291016,38700
2021-02-10,58.79999923706055,59.0,57.209999084472656,57.7599983215332,57.7599983215332,42300
2021-02-11,58.33000183105469,58.33000183105469,56.70000076293945,57.630001068115234,57.630001068115234,15500
2021-02-12,57.15999984741211,57.970001220703125,57.150001525878906,57.880001068115234,57.880001068115234,39200
