Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,8.649999618530273,8.789999961853027,8.149999618530273,8.149999618530273,8.149999618530273,15800
2021-01-05,8.210000038146973,8.569999694824219,8.210000038146973,8.40999984741211,8.40999984741211,21600
2021-01-06,8.489999771118164,9.210000038146973,8.489999771118164,8.84000015258789,8.84000015258789,29000
2021-01-07,8.989999771118164,9.0,8.460000038146973,8.779999732971191,8.779999732971191,36100
2021-01-08,8.890000343322754,8.9399995803833,8.539999961853027,8.760000228881836,8.760000228881836,13800
2021-01-11,8.619999885559082,8.640000343322754,8.4399995803833,8.510000228881836,8.510000228881836,4800
2021-01-12,8.34000015258789,8.890000343322754,8.3100004196167,8.5,8.5,12400
2021-01-13,8.65999984741211,8.65999984741211,8.180000305175781,8.229999542236328,8.229999542236328,9500
2021-01-14,8.399999618530273,8.649999618530273,8.239999771118164,8.539999961853027,8.539999961853027,20200
2021-01-15,8.430000305175781,8.430000305175781,8.170000076293945,8.180000305175781,8.180000305175781,18100
2021-01-19,8.350000381469727,8.670000076293945,8.279999732971191,8.600000381469727,8.600000381469727,18500
2021-01-20,8.619999885559082,8.859999656677246,8.520000457763672,8.609999656677246,8.609999656677246,27600
2021-01-21,8.729999542236328,8.869999885559082,8.670000076293945,8.75,8.75,13400
2021-01-22,8.65999984741211,8.770000457763672,8.510000228881836,8.760000228881836,8.760000228881836,13700
2021-01-25,8.65999984741211,8.699999809265137,8.399999618530273,8.649999618530273,8.649999618530273,6200
2021-01-26,8.720000267028809,8.770000457763672,8.34000015258789,8.40999984741211,8.40999984741211,11400
2021-01-27,8.279999732971191,8.489999771118164,7.619999885559082,7.96999979019165,7.96999979019165,33400
2021-01-28,8.039999961853027,8.039999961853027,7.579999923706055,7.690000057220459,7.690000057220459,24800
2021-01-29,7.659999847412109,7.659999847412109,7.269999980926514,7.380000114440918,7.380000114440918,27400
2021-02-01,7.360000133514404,7.550000190734863,7.309999942779541,7.309999942779541,7.309999942779541,25400
2021-02-02,7.380000114440918,7.650000095367432,7.369999885559082,7.409999847412109,7.409999847412109,26700
2021-02-03,7.53000020980835,7.869999885559082,7.53000020980835,7.699999809265137,7.699999809265137,23600
2021-02-04,7.860000133514404,8.140000343322754,7.829999923706055,7.889999866485596,7.889999866485596,15400
2021-02-05,8.029999732971191,8.319999694824219,7.769999980926514,8.319999694824219,8.319999694824219,20100
2021-02-08,8.600000381469727,9.109999656677246,8.5,9.039999961853027,9.039999961853027,51300
2021-02-09,9.140000343322754,10.149999618530273,9.140000343322754,10.0,10.0,66300
2021-02-10,10.0,10.25,9.800000190734863,9.920000076293945,9.920000076293945,38500
2021-02-11,9.949999809265137,10.25,9.949999809265137,10.25,10.25,36200
2021-02-12,10.119999885559082,12.0,10.109999656677246,11.220000267028809,11.220000267028809,67100
