Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,88.65499877929688,88.9520034790039,88.65499877929688,88.9520034790039,88.9520034790039,700
2021-01-05,88.29000091552734,89.3499984741211,88.29000091552734,89.28600311279297,89.28600311279297,17700
2021-01-06,88.33000183105469,91.13500213623047,88.33000183105469,90.65799713134766,90.65799713134766,3800
2021-01-07,90.85099792480469,91.79900360107422,90.85099792480469,91.79900360107422,91.79900360107422,7600
2021-01-08,91.79499816894531,91.90399932861328,91.25,91.90399932861328,91.90399932861328,2900
2021-01-11,91.87000274658203,91.87000274658203,91.2979965209961,91.45099639892578,91.45099639892578,1700
2021-01-12,90.86000061035156,91.45800018310547,90.86000061035156,91.45800018310547,91.45800018310547,900
2021-01-13,91.3499984741211,91.38300323486328,91.20999908447266,91.23300170898438,91.23300170898438,4600
2021-01-14,91.53500366210938,91.68599700927734,91.50199890136719,91.50199890136719,91.50199890136719,3300
2021-01-15,90.33999633789062,91.44000244140625,90.33999633789062,91.05599975585938,91.05599975585938,1000
2021-01-19,91.68099975585938,91.83999633789062,91.68000030517578,91.81700134277344,91.81700134277344,1800
2021-01-20,92.55000305175781,92.70999908447266,92.5199966430664,92.7040023803711,92.7040023803711,21000
2021-01-21,92.28600311279297,92.31099700927734,92.08999633789062,92.26899719238281,92.26899719238281,3000
2021-01-22,92.1500015258789,92.47599792480469,92.12999725341797,92.47599792480469,92.47599792480469,700
2021-01-25,91.7699966430664,93.03600311279297,91.7699966430664,93.03600311279297,93.03600311279297,1800
2021-01-26,92.84100341796875,93.16699981689453,92.77999877929688,92.95899963378906,92.95899963378906,1000
2021-01-27,91.37000274658203,91.94000244140625,90.5199966430664,90.5260009765625,90.5260009765625,1700
2021-01-28,91.58000183105469,91.58000183105469,90.41999816894531,90.41999816894531,90.41999816894531,6000
2021-01-29,89.5199966430664,89.72000122070312,89.5199966430664,89.54199981689453,89.54199981689453,1200
2021-02-01,89.80000305175781,90.5,89.66500091552734,90.45999908447266,90.45999908447266,7200
2021-02-02,90.80000305175781,91.5009994506836,90.80000305175781,91.34200286865234,91.34200286865234,4200
2021-02-03,91.05799865722656,91.16899871826172,91.05000305175781,91.16899871826172,91.16899871826172,900
2021-02-04,91.47000122070312,91.7229995727539,91.47000122070312,91.7229995727539,91.7229995727539,2400
2021-02-05,92.16100311279297,92.37799835205078,92.16100311279297,92.37799835205078,92.37799835205078,700
2021-02-08,93.0009994506836,93.31500244140625,92.98400115966797,93.31500244140625,93.31500244140625,1200
2021-02-09,93.48999786376953,93.9800033569336,93.48999786376953,93.82599639892578,93.82599639892578,2000
2021-02-10,93.95800018310547,93.95800018310547,93.7229995727539,93.7229995727539,93.7229995727539,700
2021-02-11,94.19999694824219,94.19999694824219,93.86299896240234,94.09500122070312,94.09500122070312,2900
2021-02-12,94.04499816894531,94.18800354003906,93.76000213623047,94.18800354003906,94.18800354003906,1800
