Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,13.0600004196167,13.069999694824219,12.970000267028809,13.0,12.910562515258789,10500
2021-01-05,12.970000267028809,12.979999542236328,12.9399995803833,12.949999809265137,12.860906600952148,2300
2021-01-06,12.930000305175781,13.039999961853027,12.829999923706055,13.029999732971191,12.940356254577637,46000
2021-01-07,13.0,13.020000457763672,12.899999618530273,12.9399995803833,12.850975036621094,20600
2021-01-08,12.90999984741211,13.0,12.880000114440918,12.9399995803833,12.850975036621094,26000
2021-01-11,12.899999618530273,12.899999618530273,12.850000381469727,12.899999618530273,12.811249732971191,13200
2021-01-12,12.920000076293945,12.920000076293945,12.819999694824219,12.869999885559082,12.78145694732666,8400
2021-01-13,12.979999542236328,13.0,12.859999656677246,12.960000038146973,12.870838165283203,30900
2021-01-14,12.989999771118164,12.989999771118164,12.829999923706055,12.899999618530273,12.855888366699219,13200
2021-01-15,12.899999618530273,12.90999984741211,12.850000381469727,12.899999618530273,12.855888366699219,13500
2021-01-19,12.880000114440918,12.989999771118164,12.859999656677246,12.920000076293945,12.875821113586426,36200
2021-01-20,12.930000305175781,12.989999771118164,12.890000343322754,12.949999809265137,12.905717849731445,17300
2021-01-21,12.920000076293945,14.210000038146973,12.920000076293945,12.979999542236328,12.935614585876465,23600
2021-01-22,12.989999771118164,12.989999771118164,12.930000305175781,12.960000038146973,12.91568374633789,18600
2021-01-25,12.960000038146973,12.960000038146973,12.899999618530273,12.9399995803833,12.895751953125,17300
2021-01-26,12.989999771118164,12.989999771118164,12.890000343322754,12.970000267028809,12.925649642944336,44000
2021-01-27,13.010000228881836,13.010000228881836,12.930000305175781,12.930000305175781,12.885787010192871,28500
2021-01-28,13.039999961853027,13.1899995803833,12.920000076293945,13.1899995803833,13.144896507263184,21200
2021-01-29,13.15999984741211,13.15999984741211,13.050000190734863,13.119999885559082,13.075136184692383,16200
2021-02-01,13.220000267028809,13.220000267028809,13.069999694824219,13.130000114440918,13.085103034973145,19500
2021-02-02,13.3100004196167,13.3100004196167,13.0600004196167,13.100000381469727,13.055205345153809,9600
2021-02-03,13.100000381469727,13.100000381469727,13.0600004196167,13.100000381469727,13.055205345153809,11700
2021-02-04,13.119999885559082,13.119999885559082,13.0600004196167,13.100000381469727,13.055205345153809,37700
2021-02-05,13.100000381469727,13.119999885559082,13.010000228881836,13.0600004196167,13.015342712402344,42600
2021-02-08,13.039999961853027,13.09000015258789,13.020000457763672,13.039999961853027,12.995409965515137,40100
2021-02-09,13.050000190734863,13.109999656677246,13.050000190734863,13.079999923706055,13.035273551940918,14100
2021-02-10,13.079999923706055,13.210000038146973,13.079999923706055,13.15999984741211,13.114999771118164,34500
2021-02-11,13.229999542236328,13.229999542236328,13.09000015258789,13.130000114440918,13.130000114440918,14200
2021-02-12,13.15999984741211,13.15999984741211,13.119999885559082,13.130000114440918,13.130000114440918,11700
