Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,54.7400016784668,54.79999923706055,54.69200134277344,54.7599983215332,54.664527893066406,1243900
2021-01-05,54.71099853515625,54.72999954223633,54.650001525878906,54.720001220703125,54.62459945678711,731100
2021-01-06,54.560001373291016,54.560001373291016,54.380001068115234,54.439998626708984,54.34508514404297,863700
2021-01-07,54.310001373291016,54.41999816894531,54.310001373291016,54.38999938964844,54.29517364501953,1042800
2021-01-08,54.38999938964844,54.45899963378906,54.29999923706055,54.369998931884766,54.27520751953125,1209300
2021-01-11,54.290000915527344,54.29999923706055,54.2599983215332,54.2599983215332,54.16539764404297,528400
2021-01-12,54.220001220703125,54.279998779296875,54.13999938964844,54.2599983215332,54.16539764404297,603900
2021-01-13,54.290000915527344,54.40999984741211,54.279998779296875,54.400001525878906,54.30515670776367,868700
2021-01-14,54.43000030517578,54.46900177001953,54.31999969482422,54.36000061035156,54.265228271484375,1278900
2021-01-15,54.38999938964844,54.45000076293945,54.35300064086914,54.40999984741211,54.31513977050781,661600
2021-01-19,54.33000183105469,54.45899963378906,54.31999969482422,54.43000030517578,54.335105895996094,630800
2021-01-20,54.43000030517578,54.5,54.34000015258789,54.4900016784668,54.39500045776367,753700
2021-01-21,54.34000015258789,54.369998931884766,54.29999923706055,54.33000183105469,54.33000183105469,902200
2021-01-22,54.34000015258789,54.400001525878906,54.31999969482422,54.369998931884766,54.369998931884766,865400
2021-01-25,54.41999816894531,54.47999954223633,54.41699981689453,54.439998626708984,54.439998626708984,1002200
2021-01-26,54.47999954223633,54.47999954223633,54.40999984741211,54.470001220703125,54.470001220703125,907800
2021-01-27,54.5,54.54999923706055,54.41999816894531,54.459999084472656,54.459999084472656,1177600
2021-01-28,54.5099983215332,54.529998779296875,54.41999816894531,54.47999954223633,54.47999954223633,856400
2021-01-29,54.349998474121094,54.45000076293945,54.303001403808594,54.38999938964844,54.38999938964844,785200
2021-02-01,54.36000061035156,54.470001220703125,54.34000015258789,54.38999938964844,54.38999938964844,1196700
2021-02-02,54.40999984741211,54.40999984741211,54.33000183105469,54.380001068115234,54.380001068115234,457700
2021-02-03,54.45000076293945,54.45000076293945,54.310001373291016,54.34000015258789,54.34000015258789,479800
2021-02-04,54.34000015258789,54.380001068115234,54.250999450683594,54.36000061035156,54.36000061035156,619600
2021-02-05,54.4900016784668,54.4900016784668,54.29999923706055,54.310001373291016,54.310001373291016,817500
2021-02-08,54.36000061035156,54.369998931884766,54.27000045776367,54.34000015258789,54.34000015258789,592200
2021-02-09,54.369998931884766,54.400001525878906,54.30799865722656,54.36000061035156,54.36000061035156,692200
2021-02-10,54.400001525878906,54.439998626708984,54.36000061035156,54.439998626708984,54.439998626708984,597100
2021-02-11,54.34000015258789,54.43000030517578,54.34000015258789,54.36000061035156,54.36000061035156,965200
2021-02-12,54.27000045776367,54.33000183105469,54.209999084472656,54.209999084472656,54.209999084472656,1244200
